data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1641	PS	PET	6484003.06666667	6484003.06666667	27435595.6066667	28811064	24580023.6	24031746	31064026.6666667	29681194	25889877.5	27633420	0.225993189072491	0.225993189072491	0.200732653729427	HexCer(d18:1/16:0)_[1641_700.57_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2476	PS	PET	4311695.23333333	4311695.23333333	12602415.64	11970906	10310462.7666667	10513753	14622158	14602317	13146836.6666667	10824797	0.150279656883412	0.376272845955903	0.092205628450207	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2476_810.68_8.3]	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine	Beta-D-Galactosyl-N-[(15Z)-Tetracosenoyl]Sphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2455	PS	PET	2496447.2	2496447.2	6305549.79333333	4741522.5	5014294.45	4673673.25	7510741.65	7036552.25	6477676.76666667	4532874.5	0.087011072986603	0.463283918942506	0.0461345822917465	NA_[2455_784.67_8.2]	NA	NA	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1646	PS	Untreated	2468128.56666667	2468128.56666667	7474992.76	6123693	6540161.13333333	5826309.5	8920923.36666667	8830033.75	6452794.8	5145321	0.086024056448922	0.549307975391428	0.0546908168072885	HexCer(d18:1/16:0)_[1646_722.55_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M + Na]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.986	0.999	0.999
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2648	Untreated	PET	2428154.56666667	2428154.56666667	24027346.9733333	24509292	22591821.4333333	24084848	24966558	25437686	25019976	24497340	0.0846308042176845	0.633938779609113	0.175796187886038	beta-D-galactosyl-N-(tetracosanoyl)sphingosine_[2648_812.7_8.7]	beta-D-galactosyl-N-(tetracosanoyl)sphingosine	Beta-Galcer	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1802	PS	PET	1631498.56666667	1631498.56666667	5778734.90666667	5984798	4875777.85	5115741.75	6507276.41666667	6267546.75	6127566	5984798	0.0568641871783916	0.690802966787504	0.0422801388985412	NA_[1802_670.47_6.5]	NA	NA	[M - H2O + H]+	327	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.963	0.905	0.847
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2473	Untreated	PET	1500202.06666667	1500202.06666667	7217847.10666667	6160367	6424380.6	6558155.5	7657945.83333333	6374316	7924582.66666667	6160367	0.0522879841069285	0.743090950894433	0.0528094095242607	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2473_832.66_8.2]	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine	Beta-D-Galactosyl-N-[(15Z)-Tetracosenoyl]Sphingosine	[M + Na]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2649	Untreated	PET	1398437.6	1398437.6	5269522.76	4868892	4791103.9	4946543.25	5287932.25	4410591.15	6189541.5	4868892	0.0487410893692484	0.791832040263681	0.0385544860285587	NA_[2649_834.68_8.7]	NA	NA	[M + Na]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.994	0.994	0.977
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1651	PS	PET	1143954.61666667	1143954.61666667	3309849.7	3184364	2753868	2808893.4	3897822.61666667	3806746.9	3245867.26666667	2818512.2	0.0398713494297595	0.831703389693441	0.0242165296227469	NA_[1651_706.59_6.1]	NA	3,4-dihydroxy-N-(1,3,6-trihydroxynonacos-4-en-2-yl)dodecanamide	[M + Na]+	5	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	0.999	0.897
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1644	PS	Untreated	1066932.83333333	1066932.83333333	4714414.11333333	4776797.5	4400565.65	4105600.85	5279290.7	4932884.5	4212357.86666667	4776797.5	0.0371868352084394	0.86889022490188	0.0344930312181344	HexCer(d18:1/16:0)_[1644_682.56_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M - H2O + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2551	PS	PET	722665.783333333	722665.783333333	3223904.04666667	3036501.5	2808580.71666667	2840039.35	3531246.5	3444566.15	3439865.8	3176729	0.0251877649239036	0.894077989825784	0.0235877078790004	N-tricosanoyl-D-galactosylsphingosine_[2551_798.68_8.5]	N-tricosanoyl-D-galactosylsphingosine	Beta-D-Galactosyl-N-(Tricosanoyl)Sphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2454	Untreated	PET	638912.95	638912.95	4999506.78	4705554.5	4685312.31666667	4883244.25	5151342	4320755.9	5324225.26666667	4705554.5	0.022268646949367	0.916346636775151	0.0365789129448972	NA_[2454_806.65_8.2]	NA	NA	[M + Na]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.999	0.982	0.962
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1462	PS	Untreated	529187.733333333	529187.733333333	2838393.12	2350132.2	2714155.46666667	2509334.55	3097614.13333333	2768195.35	2568426.4	1661136.6	0.0184442885428066	0.934790925317957	0.0207671155193183	NA_[1462_706.58_5.5]	NA	2-[(2S,3S,4R)-3,4-dihydroxy-2-(tricosoxymethylamino)nonoxy]-6-(hydroxymethyl)oxane-3,4,5-triol	[M + H]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.992	0.996	0.973
