data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Primary amides	NPC class: Primary amides	2723	PET	Untreated	189215015.6	189215015.6	957873068.906667	935888100	1024885512.26667	960600000	951961911.666667	1049533600	835670496.666667	935888100	0.444982265459411	0.444982265459411	0.738877407097478	NA_[2723_480.51_8.9]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.833
raw	class	Primary amides	NPC class: Primary amides	3242	Untreated	PS	73362901.6833333	73362901.6833333	17875148.8933333	1013873.6	6275595.31666667	1013873.6	1153884.05	1013873.6	74516785.7333333	1013873.6	0.17252959596366	0.617511861423071	0.0137884069346086	NA_[3242_480.51_10.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.88
raw	class	Primary amides	NPC class: Primary amides	3372	PET	PS	40423930.1	40423930.1	17952485.3866667	1013873.6	41537893.9333333	1013873.6	1113963.83333333	1013873.6	4458711.4	1013873.6	0.0950660915447498	0.712577952967821	0.0138480622162143	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	class	Primary amides	NPC class: Primary amides	2915	PET	PS	39093855.75	39093855.75	20248458.6066667	3554967.8	42392897.5166667	3362542.85	3299041.76666667	3339880	9858414.46666667	3554967.8	0.0919381183465569	0.804516071314377	0.015619113929251	NA_[2915_480.51_9.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.879
raw	class	Primary amides	NPC class: Primary amides	439	PS	Untreated	19590765.6666667	19590765.6666667	127753599.306667	131104020	120054560.6	138377355	139416547	130565168	119825781.333333	110709160	0.0460721537389328	0.85058822505331	0.0985456750661372	oleoyl ethanolamide_[439_343.33_1.7]	oleoyl ethanolamide	N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	159	Fatty acids	Fatty amides	Primary amides	1	0.985	0.707
raw	class	Primary amides	NPC class: Primary amides	3438	PET	PS	11204491.7166667	11204491.7166667	6168759.44666667	1013873.6	12291532.5666667	1013873.6	1087040.85	1013873.6	4086650.4	1013873.6	0.0263499177990372	0.876938142852347	0.00475841437964601	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
raw	class	Primary amides	NPC class: Primary amides	3420	PET	PS	6300676.08333333	6300676.08333333	4271189.3	1013873.6	7417802.4	1013873.6	1117126.31666667	1013873.6	4286089.06666667	1013873.6	0.0148174768719972	0.891755619724345	0.00329468003397222	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
raw	class	Primary amides	NPC class: Primary amides	1865	PS	PET	5628414.06666667	5628414.06666667	20426438.64	21300214	17352800.6	19545925	22981214.6666667	20900095	21464162.6666667	21642256	0.0132364994098753	0.90499211913422	0.0157564029185891	NA_[1865_382.4_6.6]	NA	N-pentylicosanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	1	0.999	0.781
raw	class	Primary amides	NPC class: Primary amides	3260	PET	PS	5101306.16666667	5101306.16666667	3518684.5	1013873.6	6169605.56666667	1013873.6	1068299.4	1013873.6	3117612.56666667	1013873.6	0.0119968849599344	0.916989004094154	0.00271421816120337	NA_[3260_480.51_10.5]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.789
raw	class	Primary amides	NPC class: Primary amides	824	Untreated	PET	3557014.81666667	3557014.81666667	11032808.02	11324154	9020344.85	11838344	12272995.3666667	10343688.5	12577359.6666667	12782816	0.00836513162749766	0.925354135721652	0.00851041004015968	NA_[824_589.57_3.2]	NA	1-(5-dodecanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.994	0.73
raw	class	Primary amides	NPC class: Primary amides	356	PS	Untreated	2815133	2815133	11863123.1066667	11886654	11732352.2666667	13008645.5	12888681.3333333	11356446.5	10073548.3333333	11886654	0.00662042732674936	0.931974563048401	0.00915089266591138	Linoleyl hydroxamic acid_[356_334.21_1.4]	Linoleyl hydroxamic acid	(9Z,12Z)-N-hydroxyoctadeca-9,12-dienamide	[M + K]+	102	Fatty acids	Fatty amides	Primary amides	1	0.992	0.945
