data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Sphingoid bases	NPC class: Sphingoid bases	181	Untreated	PET	70371002.15	70371002.15	158779410.313333	170131100	123713076.85	88731056.75	176193409.433333	178656945	194084079	192103420	0.463769537478943	0.463769537478943	0.421869906613414	NA_[181_288.29_0.9]	NA	2-[2-Hydroxyethyl(tridecyl)amino]ethanol	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.87	0.579	0.914
raw	class	Sphingoid bases	NPC class: Sphingoid bases	280	Untreated	PET	23344634.3333333	23344634.3333333	57046255.2	60038516	45193753.5333333	27707918	63152690.5333333	65063383	68538387.8666667	64820430	0.153849312026389	0.617618849505332	0.151569389925163	NA_[280_316.32_1.2]	NA	1,1'-(Tridecylimino)bis-2-propanol	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.906	0.571	0.902
raw	class	Sphingoid bases	NPC class: Sphingoid bases	399	Untreated	PET	12407013.4	12407013.4	29918286.9066667	28453334	23960641.8	13511824.8	32651247.8666667	31319255	36367655.2	30171742	0.0817665613706632	0.699385410875995	0.0794915718507925	n-oleyldiethanolamine_[399_356.35_1.6]	n-oleyldiethanolamine	Ethanol, 2,2'-(9-octadecen-1-ylimino)bis-	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.819	0.379	0.82
raw	class	Sphingoid bases	NPC class: Sphingoid bases	512	Untreated	PET	8252758.9	8252758.9	17863930.5733333	18326658	13715069.6333333	7324918.3	19960842.5333333	18758670	21967828.5333333	19928356	0.0543885700223502	0.753773980898345	0.047463677487205	NA_[512_358.37_2]	NA	Stearylbis(2-hydroxyethyl)aminium	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.908	0.489	0.897
raw	class	Sphingoid bases	NPC class: Sphingoid bases	85	Untreated	PET	6912010.9	6912010.9	10992507.3066667	10374560	8148519.63333333	5694216.8	11802483.3666667	12241430.5	15060530.5333333	14947132	0.0455525713746342	0.799326552272979	0.0292066082230645	NA_[85_262.24_0.6]	NA	PEG-3 caprylamine	[M + H]+	24	Fatty acids	Spingolipids	Sphingoid bases	0.748	0.27	0.802
raw	class	Sphingoid bases	NPC class: Sphingoid bases	247	Untreated	PET	5082016.73333333	5082016.73333333	13860826.7733333	14534852	11335088.8	6731095.8	15108425.3666667	15248615.5	16417105.5333333	16645577	0.0334922692283735	0.832818821501353	0.0368276068346112	NA_[247_346.33_1]	NA	Peg-3 myristamine	[M + H]+	24	Fatty acids	Spingolipids	Sphingoid bases	0.926	0.229	0.72
raw	class	Sphingoid bases	NPC class: Sphingoid bases	556	Untreated	PET	2929460.98333333	2929460.98333333	8989379.14	9689768	7256561.88333333	4467962.55	10123874.5333333	10508648	10186022.8666667	10934609	0.0193061733355336	0.852124994836886	0.0238843848255929	NA_[556_342.37_2.1]	NA	(2-Hydroxyethyl)stearyldimethylaminium	[M + H]+	67	Fatty acids	Spingolipids	Sphingoid bases	0.91	0.483	0.839
raw	class	Sphingoid bases	NPC class: Sphingoid bases	178	Untreated	PET	2421615.36666667	2421615.36666667	6800369.44666667	7267682	5557208.43333333	4582836.25	7454303.28333333	8018348.25	7978823.8	9345361	0.0159592929507669	0.868084287787653	0.0180682823909006	NA_[178_244.26_0.9]	NA	2-(Tridecylamino)ethanol	[M + H]+	67	Fatty acids	Spingolipids	Sphingoid bases	0.998	0.744	0.955
raw	class	Sphingoid bases	NPC class: Sphingoid bases	507	PS	PET	2362067.28333333	2362067.28333333	7351257.92	7395543.5	5986343.71666667	7209976	8348411	7588197	8086780.16666667	8763345	0.0155668502368435	0.883651138024497	0.0195319688244307	NA_[507_296.33_1.9]	NA	2-Hydroxyethyl(octadecyl)azanium	[M - H2O + H]+	3	Fatty acids	Fatty amides	Sphingoid bases	1	0.864	0.936
raw	class	Sphingoid bases	NPC class: Sphingoid bases	654	PS	PET	2152961.98333333	2152961.98333333	7330499.40666667	7229425	6189658.01666667	6716428.75	8342620	7271386.5	7587941	7271289	0.0141887731127081	0.897839911137205	0.0194768143679172	NA_[654_353.32_2.5]	NA	1-[3-[4-(3-Aminopropylamino)butylamino]propylamino]octan-2-ol	[M + Na]+	-1	Fatty acids	Spingolipids	Sphingoid bases	0.995	0.651	0.888
