data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3034	PET	Untreated	28615456.0666667	28615456.0666667	16683813.52	1013873.6	29629329.6666667	1013873.6	11573267.3333333	1013873.6	1013873.6	1013873.6	0.185880747951556	0.185880747951556	0.0374416354731544	NA_[3034_1014.06_9.6]	NA	18-Oxononahexacontanoic acid	[M + H]+	6	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.991
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2335	Untreated	PET	24020806.0666667	24020806.0666667	44727631.04	46290340	34529659.8	18065370.8	48014184.8666667	48870818	58550465.8666667	50487864	0.156034745267347	0.341915493218903	0.100377270158881	NA_[2335_526.52_7.8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.988	0.962	0.578
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2710	PS	Untreated	13071638.3333333	13071638.3333333	54305459.9066667	58175870	54495657.9333333	55411057	58535874	69987643	45464235.6666667	52819560	0.0849109622677864	0.426826455486689	0.121871731039788	NA_[2710_600.55_8.9]	NA	(1-Hydroxy-3-tridecanoyloxypropan-2-yl) icosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2702	PET	Untreated	6803134.43333333	6803134.43333333	10542075.84	7465497.5	13350984.1	6490603.75	9730280.66666667	9210740	6547849.66666667	6284692.5	0.0441919120190452	0.471018367505734	0.0236584136030087	NA_[2702_560.56_8.9]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.944
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3462	PS	PET	5227945.9	5227945.9	26911768.1066667	29823530	24549047.9333333	27842138	29776993.8333333	30784167	25906757	27016126	0.0339597765584545	0.504978144064189	0.0603951015263971	triolein_[3462_902.82_11.6]	triolein	Olein	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3382	PS	PET	5000371.4	5000371.4	24913274.1066667	25314610	22565848.2666667	23297310	27566219.6666667	28269906	24302234.6666667	23490958	0.0324814943959704	0.537459638460159	0.0559101027128113	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3382_898.79_11.1]	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.987	0.999	0.999
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	1622	Untreated	PET	4718848.06666667	4718848.06666667	16706057.64	15307809	14884198.9333333	16447933.5	17079421.6666667	16830469.5	19603047	14194513	0.0306527705187797	0.568112408978939	0.0374915554888309	NA_[1622_904.59_6.1]	NA	2-(6-{3-[20-(2-amino-3-hydroxypropoxy)-8-hydroxyicosyl]oxiran-2-yl}-2,6-dihydroxyhexanamido)-1-[4-(3-hydroxy-2-propanamidopropoxy)phenyl]ethyl acetate	[M + Na]+	10	Fatty acids	Glycerolipids	Glycerophosphoserines	1	0.803	0.683
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	3430	PS	Untreated	4534737.83333334	4534737.83333334	26304001.44	28564710	24739731.7666667	25940862	28858427.1666667	29951626	24323689.3333333	25198982	0.0294568242512169	0.597569233230156	0.0590311580875191	1,2-dioleoyl-3-linoleoyl-sn-glycerol_[3430_900.8_11.4]	1,2-dioleoyl-3-linoleoyl-sn-glycerol	1,2-Dioleoyl-3-Linoleoyl-Sn-Glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	1	1
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	332	PS	PET	4364092.36666667	4364092.36666667	3155908.02666667	1013873.6	1340900	1013873.6	5704992.36666667	1013873.6	1687755.4	1013873.6	0.0283483426353851	0.625917575865541	0.00708245496628252	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestan-26-al_[332_468.37_1.3]	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestan-26-al	3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestan-26-al	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Fatty alcohols	0.962	0.727	0.571
raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	2707	PET	Untreated	4216834.46666667	4216834.46666667	5034131.43333333	3012234.5	6789393.43333333	3018438.85	4509655.66666667	3961805	2572558.96666667	2203502.8	0.0273917823579601	0.653309358223501	0.0112975438034514	NA_[2707_313.27_8.9]	NA	methyl 11-oxooctadecanoate	[M + H]+	79	Fatty acids	Glycerolipids	Monoacylglycerols	0.999	0.956	0.923
