data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2053	Untreated	PET	174715937.616667	174715937.616667	413016776.98	479531200	326460099.55	179903938.95	455493824.316667	504027950	501176037.166667	514670100	0.185823431222614	0.185823431222614	0.198609115868338	N-stearoylhexadecasphinganine_[2053_540.54_7.1]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.963	0.915
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3068	PET	Untreated	158513948.266667	158513948.266667	242784370.106667	24161660	281802154.933333	25582062	263514667	23103779	123288206.666667	17804520	0.16859140708836	0.354414838310974	0.116748741894016	NA_[3068_506.53_9.6]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.998	0.995
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3143	PET	PS	139829138.35	139829138.35	90637587.4066667	11882366	150335478.433333	11786257.5	10506340.0833333	12024915.5	131504300	9113016	0.148718718094897	0.503133556405871	0.0435852781354424	NA_[3143_506.53_10]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.979	0.963
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2656	Untreated	PET	34484017.65	34484017.65	75939820.18	66499350	57438126.4166667	27063627.55	86450352	81395870	91922144.0666667	66499350	0.0366763248360516	0.539809881241922	0.0365175009485891	NA_[2656_596.6_8.8]	NA	N-(1,3-dihydroxyhexadecan-2-yl)docosanamide	[M + H]+	323	Fatty acids	Spingolipids	Ceramides	1	0.944	0.906
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2217	Untreated	PET	27975776.5666667	27975776.5666667	63908911.5733333	61500940	48673470.9333333	25271944.25	72774184.25	66922910	76649247.5	67914840	0.0297543250126444	0.569564206254567	0.0307321472907193	Cer(d18:0/17:0)_[2217_554.55_7.5]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.997	0.995
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2187	PS	PET	27943290.6	27943290.6	16296667.22	7189838.5	4753461.3	3454320.8	32696751.9	24228717.5	6582909.7	7189838.5	0.0297197737640581	0.599283980018625	0.00783664695616338	Cer(d18:0/17:0)_[2187_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.991
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1470	PS	PET	26789433.0666667	26789433.0666667	149354472.106667	127486300	138042344.933333	133415925	164831778	144677575	141024114.666667	89769620	0.0284925602143904	0.627776540233015	0.071820713611166	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2457	Untreated	PET	26135961.4	26135961.4	48176244.1066667	48274428	37397829.8	18797562.8	51275884.8666667	51511049	63533791.2	54212010	0.0277975443562883	0.655574084589303	0.0231667132697266	N-(2-hydroxyeicosanoyl)sphinganine_[2457_594.58_8.2]	N-(2-hydroxyeicosanoyl)sphinganine	(2S)-N-[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]-2-hydroxyicosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3160	Untreated	PS	24952048	24952048	13186798.46	1013873.6	18783798.55	1129098.05	1138115.73333333	1013873.6	26090163.7333333	1013873.6	0.0265383641506386	0.682112448739942	0.00634119127659888	NA_[3160_564.58_10.1]	NA	1-Aminooctadecoxy-(octadecylamino)-oxoazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	N-acyl ethanolamines (endocannabinoids)	0.997	0.722	0.166
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2947	PET	PS	24584893.9166667	24584893.9166667	18270933.88	6652874.5	30656950.85	6804034	6072056.93333333	5907987.25	17896653.8333333	5419687	0.0261478683980297	0.708260317137972	0.00878602087433214	NA_[2947_564.58_9.4]	NA	1-Aminooctadecoxy-(octadecylamino)-oxoazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	N-acyl amines	0.993	0.709	0.107
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2301	PS	Untreated	22601117.9333333	22601117.9333333	21400856.4133333	4102156.5	25291420.45	3490620.15	26340853.0333333	4124951.5	3739735.1	4210067.5	0.0240379746755188	0.732298291813491	0.0102911198962826	NA_[2301_500.48_7.7]	NA	N-[(E,2R,3S)-3-ethynyl-1-hydroxyoctadec-4-en-2-yl]tetradecanamide	[M - H2O + H]+	299	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1955	Untreated	PET	17598505.0666667	17598505.0666667	85792512.1066667	92703540	77269109.6	96102600	89778363.3333333	89578530	94867614.6666667	92703540	0.018717322761084	0.751015614574575	0.0412554063837796	NA_[1955_578.56_6.8]	NA	2-aminoethyl N-[7-hexyl-6-oxo-5-(tetradecan-7-ylamino)tridecyl]carbamate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Ceramides	0.998	0.989	0.994
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3291	PET	PS	9191394.55	9191394.55	5284202.31333333	1013873.6	10205268.15	1013873.6	1013873.6	1013873.6	3982728.06666667	1013873.6	0.00977573366403012	0.760791348238605	0.00254103660678021	NA_[3291_564.58_10.7]	NA	1-Aminooctadecoxy-(octadecylamino)-oxoazanium	[M - H2O + H]+	692	Fatty acids	Spingolipids	N-acyl amines	0.997	0.765	0.107
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3216	Untreated	PS	9092889.5	9092889.5	5516795.46666667	1013873.6	7506176.56666667	1013873.6	1159578.23333333	1013873.6	10252467.7333333	1013873.6	0.00967096619614224	0.770462314434747	0.00265288465537123	NA_[3216_480.51_10.3]	NA	N-hexadecyl-N-hydroxyhexadecan-1-amine oxide	[M - H2O + H]+	84	Fatty acids	Spingolipids	Sphingoid bases	1	0.887	0.642
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2431	PS	PET	8662265.4	8662265.4	39359639.9733333	34401508	35000652.6	35275989	43662918	37383526	39471058.6666667	31668198	0.00921296534675941	0.779675279781506	0.0189270357324452	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2431_813.68_8.1]	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2512	Untreated	PET	8571944.73333333	8571944.73333333	21217168.7733333	20664530	16943326.4666667	7559293.8	23341959.8666667	23414552	25515271.2	20664530	0.00911690258099652	0.788792182362503	0.0102027892477237	NA_[2512_582.58_8.4]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.924	0.797
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3042	PET	PS	7125427.26666667	7125427.26666667	8686262.07333333	5388343.5	11946526.1833333	5635331.75	4821098.91666667	4848956.75	9896060.16666667	5492913	0.00757842336355276	0.796370605726056	0.00417699940230019	NA_[3042_504.51_9.6]	NA	N-(3-hydroxyoctadec-4-en-2-yl)hexadecanamide	[M - H2O + H]+	33	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2760	Untreated	PET	6865050.4	6865050.4	23931947.3066667	24006330	20203138.8	8083286.8	26092634.8666667	24078686	27068189.2	27183042	0.00730149314507921	0.803672098871135	0.011508256227119	N-(2-hydroxydocosanoyl)sphinganine_[2760_622.61_9]	N-(2-hydroxydocosanoyl)sphinganine	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxydocosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1641	PS	PET	6484003.06666667	6484003.06666667	27435595.6066667	28811064	24580023.6	24031746	31064026.6666667	29681194	25889877.5	27633420	0.0068962208848371	0.810568319755972	0.0131930703314388	HexCer(d18:1/16:0)_[1641_700.57_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3045	PET	PS	6218986.88333333	6218986.88333333	7611395.06	1450852.2	10121586.8333333	1232362.9	3902599.95	1478748.5	10008601.7333333	1510615.6	0.00661435640705506	0.817182676163027	0.00366012357765418	NA_[3045_480.51_9.6]	NA	2-(2-Hydroxyethylamino)triacontan-1-ol	[M - H2O + H]+	84	Fatty acids	Spingolipids	Ceramides	1	0.994	0.837
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2399	PS	PET	6105940.9	6105940.9	20143029.14	16835974	17333996.5166667	17669764	23439937.4166667	19052821	19167277.8333333	14498569	0.00649412357200012	0.823676799735027	0.00968626320135972	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2399_787.67_8]	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
