data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2120	Untreated	PS	61141168.3333333	61141168.3333333	157018276.24	140857010	146132633.933333	134052630	143894981.666667	134822740	205036150	174022110	0.112297249269549	0.112297249269549	0.0687983015964387	NA_[2120_810.6_7.3]	NA	[(2R)-2,3-bis[[(8E,11E)-nonadeca-8,11-dienoyl]oxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1819	Untreated	PET	57260294.4	57260294.4	188816145.973333	161348100	167629742.266667	168230470	191965604.333333	175420190	224890036.666667	161348100	0.105169294744715	0.217466544014263	0.0827306888600357	NA_[1819_782.57_6.5]	NA	1,2-di-(9Z,11Z-octadecadienoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1989	PS	PET	51837022.7333333	51837022.7333333	253153025.573333	219657760	228471483.933333	225988630	280308506.666667	246478980	248205146.666667	194208370	0.095208436834904	0.312674980849167	0.110920197447744	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2063	PS	PET	31907454.4	31907454.4	195028450.906667	147721100	181834790.6	189639335	213742245	183021270	183988183.333333	123834840	0.0586040381299042	0.371279018979072	0.0854526396968876	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2090	PS	PET	26968256.7333333	26968256.7333333	198410432.773333	148814640	187403413.933333	194143590	214371670.666667	183231665	188501994.666667	129066504	0.049532273119767	0.420811292098839	0.0869344710736439	PC(22:1(11Z)/12:0)_[2090_760.59_7.1]	PC(22:1(11Z)/12:0)	1-(11Z-docosenoyl)-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.975
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1973	PS	PET	17379930.0666667	17379930.0666667	42891467.9733333	37890092	33058985.9333333	37238281	50438916	35027592	47461536	38259580	0.0319215087343979	0.452732800833237	0.0187930998875127	PC(P-18:1(9Z)/18:3(6Z,9Z,12Z))_[1973_766.57_6.9]	PC(P-18:1(9Z)/18:3(6Z,9Z,12Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2004	PS	PET	16926548.0666667	16926548.0666667	47416936.64	34556404	38669743.6	41859684	55596291.6666667	45353060	48552612.6666667	27114666	0.0310887874623615	0.483821588295598	0.0207759554228688	NA_[2004_750.54_7]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-nonadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-nonadeca-9,12-dienoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2140	PS	Untreated	16597079	16597079	64177460.9066667	39665444	61473574.2666667	55157829	71512411.6666667	53322334	54915332.6666667	24867730	0.0304836555861703	0.514305243881768	0.0281196585319902	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2148	PS	PET	16449971.0666667	16449971.0666667	62807176.7733333	62488764	53877560.2666667	55643940	70327531.3333333	65346314	65625700.6666667	66380972	0.0302134642125119	0.54451870809428	0.0275192620473556	NA_[2148_698.5_7.3]	NA	[(2R)-1-[[(2S)-2,3-dihydroxypropoxy]-hydroxyphosphoryl]oxy-3-(11-methyldodecanoyloxy)propan-2-yl] 14-methylpentadecanoate	[M + H3N + H]+	11	Terpenoids	Glycerophospholipids	Glycerophosphoinositols	0.807	0.927	0.259
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1900	PS	PET	15211863.7333333	15211863.7333333	55906177.44	48443548	48587302.2666667	41430002	63799166	59327989	54757950.6666667	26733870	0.0279394473491804	0.572458155443461	0.0244955564965075	NA_[1900_808.59_6.7]	NA	[3-docosanoyloxy-2-[(5E,7E,9E,11E,13E)-hexadeca-5,7,9,11,13-pentaenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
