data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2401	Untreated	PS	0.290016955523504	0.290016955523504	0.338588863192903	0.286863780310384	0.298827519887811	0.375304570104514	0.213461057083698	0.204504473769391	0.503478012607202	0.380201617579638	0.129262165338336	0.129262165338336	0.0663265504998085	NA_[2401_592.58_8]	NA	1-Hydroxy-4-[1-(1-hydroxy-2,2,6-trimethyl-6-propan-2-ylpiperidin-4-yl)-3-(1,2,2,6-tetramethyl-6-propan-2-ylpiperidin-4-yl)propyl]-2,2,6-trimethyl-6-propan-2-ylpiperidine	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.942	0.965	0.976
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2640	PET	PS	0.267430694437331	0.267430694437331	0.312699971407962	0.160811232058805	0.420022885991161	0.493417674051231	0.15259219155383	0.121670346703761	0.365484836678895	0.160811232058805	0.11919534352226	0.248457508860596	0.0612551465789426	NA_[2640_503.5_8.7]	NA	2-Cyclooctyl-2-[(1-cyclooctylcyclooctyl)diazenyl]cyclooctan-1-amine	[M + H3N + H]+	8	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.992	0.84	0.734
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2466	PET	PS	0.229819518226133	0.229819518226133	0.703134090981732	0.765919684451313	0.813390917312587	0.782142741059949	0.583571399086454	0.626413576617364	0.712439956546155	0.744984279349211	0.102431833715721	0.350889342576316	0.137737722244771	NA_[2466_522.54_8.2]	NA	(E)-1-N-[(1E,7Z)-1-methoxy-2,3,3,6,6,7,8,9,9-nonamethyldeca-1,7-dienyl]-1-N,5-N,5-N,3,3,6-hexamethylhept-4-ene-1,5-diamine	[M + H3N + H]+	158	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.592	0.878	0.848
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2981	PET	PS	0.212359467118061	0.212359467118061	0.332459103085723	0.32349262215819	0.472863786862773	0.389999771485417	0.260504319744712	0.332175974998561	0.264009202649684	0.293932955876111	0.0946497921137959	0.445539134690112	0.0651257849475494	NA_[2981_556.54_9.5]	NA	(2S)-1-[4-[2-[[(2S)-2-hydroxydodecyl]-[(2S)-2-hydroxypropyl]amino]ethyl]piperazin-1-yl]dodecan-2-ol	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.906	0.794	0.769
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1379	PS	PET	0.191728992427315	0.191728992427315	0.486374762795596	0.432971986309944	0.376387126570971	0.388007123082494	0.568116118998287	0.595998631587924	0.514621042817529	0.626237539295141	0.0854546751397906	0.530993809829903	0.0952764953997181	NA_[1379_486.48_5.1]	NA	2-Cyclooctyl-2-[(1-cyclooctylcyclooctyl)diazenyl]cyclooctan-1-amine	[M + H]+	42	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.997	0.986	0.957
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3145	Untreated	PS	0.167922512709517	0.167922512709517	0.0926485213302794	0	0.110023051281321	0.0060354777718425	0	0	0.167922512709517	0	0.0748439951129933	0.605837804942896	0.0181490223003713	NA_[3145_505.52_10.1]	NA	4-[2,3-Bis(2,2,6,6-tetramethylpiperidin-4-yl)cyclopentyl]-2,2,6,6-tetramethylpiperidine	[M + H3N + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.873	0.645	0.71
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3472	PET	PS	0.166666666666667	0.166666666666667	0.090275717358925	0	0.166666666666667	0	0	0	0.104160485410108	0	0.0742842575675199	0.680122062510416	0.0176842110808052	NA_[3472_505.52_11.6]	NA	2-Propyl-4,6-di(tridecyl)-1,3,5-triazine	[M + H3N + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.924	0.581	0.713
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2643	PET	PS	0.158388838449751	0.158388838449751	0.572984387912272	0.503343682205206	0.643374025575404	0.640457977364815	0.484985187125654	0.500862067059478	0.590593951035758	0.45948097840336	0.0705947836273295	0.750716846137745	0.112242551577407	NA_[2643_549.57_8.7]	NA	4-Methyl-1-(4-methyl-2,2,6,6-tetrapropylpiperidin-1-yl)oxy-2,2,6,6-tetrapropylpiperidine	[M + H]+	57	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.917	0.975	0.875
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3049	PET	Untreated	0.150709773635819	0.150709773635819	0.606677552124675	0.692761459715965	0.678671937093694	0.877548907754162	0.613398555822456	0.686021044563089	0.527962163457875	0.545430719938179	0.0671721818562346	0.81788902799398	0.118842743138815	NA_[3049_546.56_9.6]	NA	36-Isocyanatohexatriacontan-1-ol	[M - H2O + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.844	0.95	0.925
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1998	Untreated	PS	0.150196289950664	0.150196289950664	0.236177541332495	0.0719930978972936	0.22927622333551	0.0807253592785868	0.164530055355656	0.106312282517982	0.31472634530632	0.0303358351727759	0.066943319330286	0.884832347324266	0.0462650823018525	NA_[1998_516.49_6.9]	NA	2-[[(3S,10R,13R,17R)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-3-carbonyl]amino]ethyl-trimethylazanium	[M + H3N + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.533	0.702	0.829
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2462	PS	PET	0.128341173160984	0.128341173160984	0.396011475746372	0.312517241976734	0.346467227392637	0.308097093690864	0.47480840055362	0.307522540536778	0.36675879929286	0.343841264155678	0.0572023725816491	0.942034719905915	0.0775751301944947	NA_[2462_813.68_8.1]	NA	NA	[M + H3N + H]+	5	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.318	0.581	0.712
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1255	Untreated	PET	0.0777758658955963	0.0777758658955963	0.354784395106801	0.340935558764193	0.320536918860551	0.340935558764193	0.345503481703703	0.220805808464318	0.398312784756148	0.423650065710559	0.0346651347283521	0.976699854634267	0.0694991113313394	NA_[1255_468.45_4.6]	NA	N,N'-(Iminodiethylene)bis(dodecanamide)	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.884	0.953	0.813
filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1357	Untreated	PET	0.0522769923011711	0.0522769923011711	0.582060332023594	0.608097711538413	0.560775210748134	0.655196052757586	0.572353582273342	0.554869389972397	0.613052203049305	0.631409883191253	0.0233001453657327	1	0.114020448404126	NA_[1357_515.34_5]	NA	[(4R,5S,6S,7R)-4,7-dibenzyl-1,3-bis(cyclopentylmethyl)-5,6-dihydroxy-1,3-diazepan-2-ylidene]cyanamide	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.947	0.809	0.725
