data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Aminoacids	NPC class: Aminoacids	494	PET	Untreated	0.328181116771826	0.328181116771826	0.282109814476495	0.072498415486898	0.464445929874125	0.407672655682502	0.24561870045306	0.119116637979159	0.136264813102299	0.051233503450568	0.140251484370974	0.140251484370974	0.0863750625029568	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
filtered	class	Aminoacids	NPC class: Aminoacids	211	PS	Untreated	0.304140644762551	0.304140644762551	0.332941711830878	0.279091710540754	0.286929153935489	0.288092099705669	0.508018313159848	0.427614412733806	0.203877668397297	0.234326512082777	0.129977548084067	0.27022903245504	0.101938534902087	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
filtered	class	Aminoacids	NPC class: Aminoacids	78	PET	Untreated	0.296282799789687	0.296282799789687	0.460773805990486	0.419645095699903	0.598191933664779	0.506605148962672	0.482220350431587	0.520419385058301	0.301909133875093	0.241096064270556	0.126619419401217	0.396848451856257	0.141077567138203	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
filtered	class	Aminoacids	NPC class: Aminoacids	10	PS	PET	0.286370172042509	0.286370172042509	0.134480367445802	0	0.0244232492861639	0.0164049238061015	0.310793421328673	0.0513494561359656	0.0682244317225708	0	0.122383158737489	0.519231610593747	0.0411745694317899	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
filtered	class	Aminoacids	NPC class: Aminoacids	535	PET	Untreated	0.281688209106748	0.281688209106748	0.257402734715796	0.0143192386055358	0.413802957774888	0.360917155661173	0.22629049770436	0.0409050025085519	0.13211474866814	0	0.120382275024345	0.639613885618092	0.0788103644701853	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
filtered	class	Aminoacids	NPC class: Aminoacids	55	PS	Untreated	0.204782885968792	0.204782885968792	0.243541600616226	0.19040453361245	0.195855551755958	0.19040453361245	0.369776068030756	0.172282185799178	0.164993182061964	0.135194225236578	0.0875160155874046	0.727129901205496	0.0745664273124726	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
filtered	class	Aminoacids	NPC class: Aminoacids	37	PS	Untreated	0.161290282226651	0.161290282226651	0.261180590948865	0.1730084642769	0.269519917826258	0.1730084642769	0.337656068623494	0.22412477780871	0.176365786396843	0	0.0689290161463767	0.796058917351873	0.0799670508083195	NA_[37_123.06_0.5]	NA	(6-Methoxypyridazin-3-yl)methanol	[M - H2O + H]+	-1	Amino acids and Peptides	Nicotinic acid alkaloids	Aminoacids	0.607	0.787	0.866
filtered	class	Aminoacids	NPC class: Aminoacids	2425	PS	Untreated	0.15719354841388	0.15719354841388	0.511200666502638	0.477719059257625	0.524101873718756	0.451128006312429	0.583346837101519	0.601209693154717	0.426153288687639	0.456231807967975	0.0671782359553476	0.863237153307221	0.156517027252866	NA_[2425_184.07_8.1]	NA	(2R)-2-(aminomethyl)-4-methylpentanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.833	0.824	0.833
filtered	class	Aminoacids	NPC class: Aminoacids	112	PET	Untreated	0.144179617285869	0.144179617285869	0.449872513077372	0.410306123126669	0.542137461944427	0.597701890944757	0.409522232629133	0.37354557258857	0.397957844658558	0.282573999458994	0.0616166022569827	0.924853755564203	0.137739860300599	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
filtered	class	Aminoacids	NPC class: Aminoacids	1532	PS	PET	0.0947578877251712	0.0947578877251712	0.111618833661862	0	0.0719087789414954	0	0.166666666666667	0	0.0962810553774246	0	0.0404957315644501	0.965349487128653	0.0341749320275909	4-(trimethylammonio)butanoate_[1532_184.07_5.8]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.825	0.805	0.813
