data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Macrolides	NPC superclass: Macrolides	1405	Untreated	PS	0.452845447469427	0.452845447469427	0.176662138408819	0	0.0771409677570288	0	0	0	0.452845447469427	0.45478394763809	0.0358747725384653	0.0358747725384653	0.0109894836451167	NA_[1405_516.33_5.2]	NA	(1S,3S,7S,10R,11S,12S,16R)-7,11-dihydroxy-3-[1-[5-(hydroxymethyl)pyridin-2-yl]prop-1-en-2-yl]-8,8,10,12,16-pentamethyl-4-oxabicyclo[14.1.0]heptadecane-5,9-dione	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.721	0.768	0.513
filtered	superclass	Macrolides	NPC superclass: Macrolides	1523	Untreated	PS	0.41453277046195	0.41453277046195	0.192207912716114	0.0272765690683313	0.143906588307504	0.120455836980203	0.00909218968944376	0	0.423624960151394	0.435220850164508	0.0328396121307288	0.0687143846691941	0.0119565274839348	NA_[1523_507.27_5.7]	NA	ethyl 4-[4-oxo-4-[[(5R,9R,10S,12R,13R)-1,5,9-trimethyl-11,14,15,16-tetraoxatetracyclo[10.3.1.04,13.08,13]hexadecan-10-yl]oxy]butanoyl]piperazine-1-carboxylate	[M - H2O + H]+	238	Polyketides	Macrolides	Polyene macrolides	0.496	0.964	0.494
filtered	superclass	Macrolides	NPC superclass: Macrolides	1547	Untreated	PET	0.413187436819983	0.413187436819983	0.137729145606661	0	0	0	0	0	0.413187436819983	0.440387515795364	0.032733033741427	0.101447418410621	0.00856760937421515	NA_[1547_516.33_5.8]	NA	(1S,3S,7S,10R,11S,12S,16R)-7,11-dihydroxy-3-[1-[5-(hydroxymethyl)pyridin-2-yl]prop-1-en-2-yl]-8,8,10,12,16-pentamethyl-4-oxabicyclo[14.1.0]heptadecane-5,9-dione	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.828	0.894	0.716
filtered	superclass	Macrolides	NPC superclass: Macrolides	1549	Untreated	PS	0.408134503275312	0.408134503275312	0.185723148173013	0.0554318214134296	0.112080393634774	0.112222160780605	0.0184772738044765	0	0.426611777079788	0.362796779664193	0.0323327363715848	0.133780154782206	0.0115531348015485	NA_[1549_530.35_5.8]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.912	0.816	0.626
filtered	superclass	Macrolides	NPC superclass: Macrolides	1440	Untreated	PS	0.38385150415922	0.38385150415922	0.213244905274072	0.0617269977346192	0.214731879839918	0.178387836442984	0.0205756659115397	0	0.40442717007076	0.39445341072768	0.0304090180815817	0.164189172863788	0.0132651592470302	NA_[1440_507.27_5.3]	NA	N,N'-[3-(3,6,9,12-Tetraoxatridecane-1-yloxy)benzylidenebis(oxyethylene)]bis(acrylamide)	[M - H2O + H]+	238	Polyketides	Macrolides	Open-chain polyketides	0.521	0.708	0.415
filtered	superclass	Macrolides	NPC superclass: Macrolides	806	Untreated	PS	0.363800090719231	0.363800090719231	0.269197585647909	0.160732764414647	0.291111248599608	0.199960269949903	0.0763407088124444	0.038871322948715	0.440140799531675	0.414591281046894	0.0288205293372339	0.193009702201021	0.0167457639278463	NA_[806_991.55_3.1]	NA	[(1S,2S,4S,7R,9S,10S,12R,15S)-4-acetyloxy-15-[(Z,4R,5S)-4-decanoyloxy-5-[(2-methylpropan-2-yl)oxycarbonylamino]-5-phenylpent-2-en-3-yl]oxy-1,9,12-trihydroxy-10,14,17,17-tetramethyl-11-oxo-6-oxatetracyclo[11.3.1.03,10.04,7]heptadec-13-en-2-yl] benzoate	[M + H3N + H]+	398	Polyketides	Macrolides	Open-chain polyketides	0.771	0.895	0.566
filtered	superclass	Macrolides	NPC superclass: Macrolides	1097	PET	PS	0.360958905396163	0.360958905396163	0.355376650220003	0.307443367092013	0.511801765080571	0.526810292235177	0.150842859684407	0.131939824982412	0.403485325895031	0.461305989483223	0.0285954484011789	0.2216051506022	0.0221066376792715	NA_[1097_530.35_4]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.787	0.78	0.607
filtered	superclass	Macrolides	NPC superclass: Macrolides	1517	Untreated	PS	0.360675091051133	0.360675091051133	0.192379930382895	0.0678132142482998	0.171255890598685	0.165121647249281	0.0226044047494333	0	0.383279495800567	0.40041059931278	0.0285729644055287	0.250178115007729	0.0119672280525614	NA_[1517_530.35_5.7]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Erythromycins	0.828	0.852	0.621
filtered	superclass	Macrolides	NPC superclass: Macrolides	1218	Untreated	PS	0.344442030401762	0.344442030401762	0.39176239223776	0.385652607793412	0.489070375245553	0.524437048193295	0.170887385532982	0.135691182075089	0.515329415934744	0.53218725600037	0.0272869685726157	0.277465083580345	0.0243700571104019	NA_[1218_530.35_4.4]	NA	ethyl 2-{7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamido}-3-(4-hydroxyphenyl)propanoate	[M + H]+	4	Polyketides	Macrolides	Open-chain polyketides	0.884	0.787	0.631
filtered	superclass	Macrolides	NPC superclass: Macrolides	846	PET	Untreated	0.343787272450117	0.343787272450117	0.569459066629772	0.534342689967608	0.734435400706106	0.7964190941667	0.58329367092722	0.539846508769661	0.390648128255989	0.42089145706318	0.0272350981326802	0.304700181713025	0.0354238953273016	Pamamycin 621A_[846_639.49_3.3]	Pamamycin 621A	Pamamycin 621	[M + H3N + H]+	131	Polyketides	Macrolides	Open-chain polyketides	0.881	0.898	0.558
