data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	3356	PS	PET	0.218745317490766	0.218745317490766	0.228148910633713	0.136488653714282	0.145054814419166	0.120945723807175	0.363800131909933	0.274894525838744	0.175591785572039	0.155670242266206	0.07090666620122	0.07090666620122	0.0234719837913406	N-(2-hydroxytricosanoyl)-D-galactosylsphingosine_[3356_796.67_11]	N-(2-hydroxytricosanoyl)-D-galactosylsphingosine	NA	[M - H2O + H]+	318	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	0.986
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1646	PS	Untreated	0.188960711818851	0.188960711818851	0.349518777635749	0.243265823826263	0.400023468720567	0.323944286775461	0.418746788002765	0.307355078146036	0.229786076183913	0.191873188432275	0.0612519356838338	0.132158601885054	0.0359585284043133	HexCer(d18:1/16:0)_[1646_722.55_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M + Na]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.986	0.999	0.999
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	3166	PET	PS	0.175710636355088	0.175710636355088	0.625596538218957	0.703284332785037	0.725618116780373	0.833723424912476	0.549907480425286	0.564557853092886	0.601264017451212	0.610508891454037	0.056956901217143	0.189115503102197	0.0643614372920192	NA_[3166_879.74_10.1]	NA	(Z)-N-[(4E,8E,12E)-3-hydroxy-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxytriaconta-4,8,12-trien-2-yl]hexadec-7-enamide	[M + H3N + H]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	0.998
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2475	PS	Untreated	0.172641938971204	0.172641938971204	0.243039334823738	0	0.193241697139827	0	0.354259123151295	0.163660830684626	0.181617184180091	0	0.0559621777480074	0.245077680850204	0.025003912189612	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2475_792.67_8.3]	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine	Beta-D-Galactosyl-N-[(15Z)-Tetracosenoyl]Sphingosine	[M - H2O + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2455	PS	Untreated	0.16276248244585	0.16276248244585	0.289276190094536	0.0703771627861307	0.26445408356455	0.158850111718198	0.383068484582454	0.205779081375389	0.220306002136604	0.056358079631457	0.0527597351351623	0.297837415985366	0.029760764696443	NA_[2455_784.67_8.2]	NA	NA	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1644	PET	Untreated	0.155480601042479	0.155480601042479	0.3352393282004	0.194301613242295	0.388148814344218	0.229909493535495	0.384900956955244	0.280745696790067	0.232668213301739	0.141175772054058	0.0503993009100616	0.348236716895428	0.0344894571527136	HexCer(d18:1/16:0)_[1644_682.56_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M - H2O + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1641	PS	Untreated	0.152771293255284	0.152771293255284	0.346178648443704	0.192024630850428	0.393943999837033	0.233563013531128	0.398681619374681	0.294492801007391	0.245910326119397	0.11465323153419	0.0495210741891122	0.39775779108454	0.035614895563644	HexCer(d18:1/16:0)_[1641_700.57_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2461	PS	Untreated	0.151835288280548	0.151835288280548	0.352400243528353	0	0.383632764435181	0.306348782467998	0.412701627215213	0.350676048543766	0.260866338934666	0	0.0492176665867568	0.446975457671297	0.036254973916758	NA_[2461_836.66_8.2]	NA	NA	[M + H]+	45	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.999	1	0.997
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2476	PS	Untreated	0.14403629119793	0.14403629119793	0.317936508486743	0.1215678680189	0.315828992540858	0.199252707204693	0.391008412058651	0.238527203028458	0.246972120860721	0.0779700744828058	0.0466896084359129	0.49366506610721	0.0327093412506242	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2476_810.68_8.3]	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine	Beta-D-Galactosyl-N-[(15Z)-Tetracosenoyl]Sphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2647	PET	Untreated	0.140582640361751	0.140582640361751	0.299985922089499	0.154375856755879	0.368592514142431	0.237542496232487	0.303355378345387	0.277700162536726	0.22800987378068	0.135319846924152	0.0455701016513765	0.539235167758587	0.0308625830443682	beta-D-galactosyl-N-(tetracosanoyl)sphingosine_[2647_794.69_8.7]	beta-D-galactosyl-N-(tetracosanoyl)sphingosine	Beta-Galcer	[M - H2O + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
