data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3212	PET	Untreated	0.281596945706597	0.281596945706597	0.486117432527155	0.549996861168834	0.634671082286216	0.683529920837565	0.470607078715629	0.57705870157114	0.353074136579619	0.426588952653084	0.105636589357856	0.105636589357856	0.0843644646899899	NA_[3212_590.62_10.3]	NA	3-(3,7,12,16,20,24-Hexamethylpentacosyl)-2,4,4-trimethylcyclohex-2-en-1-one	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.926	0.556	0.918
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3073	PET	Untreated	0.224528894102204	0.224528894102204	0.695254243634433	0.76601620058795	0.804322558224841	0.887155450927226	0.701646508555819	0.834853189882179	0.579793664122637	0.663412270308242	0.0842284227399288	0.189865012097785	0.120659635229984	NA_[3073_548.58_9.7]	NA	NA	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.927	0.384	0.849
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2088	PS	Untreated	0.209727343103648	0.209727343103648	0.169711206081173	0.120251336233298	0.14831221690416	0.133382497262907	0.285274372221504	0.178674054194631	0.075547029117856	0.0925371949035014	0.0786758576694149	0.2685408697672	0.0294529553867232	Palmityl linolenate_[2088_520.51_7.2]	Palmityl linolenate	Cetyl linolenate	[M + H3N + H]+	-1	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.818	0.442	0.881
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3134	PET	Untreated	0.204505378074865	0.204505378074865	0.568151199608184	0.631357060312573	0.655220663166047	0.752706953006615	0.598517650567324	0.665864539648208	0.450715285091182	0.437759454666584	0.076716921026823	0.345257790794023	0.0986012198096652	NA_[3134_588.61_10]	NA	3-[(Z)-3,7,12,16,20,24-hexamethylpentacos-20-enyl]-2,4,4-trimethylcyclohex-2-en-1-one	[M + H3N + H]+	455	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.834	0.268	0.809
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2758	PET	PS	0.186187150442003	0.186187150442003	0.220488260438897	0.170261101398897	0.322369748834959	0.209550565281803	0.136182598392956	0.14361716422151	0.202912434088775	0.173600391135045	0.0698451309746944	0.415102921768717	0.0382651861827965	NA_[2758_492.51_9]	NA	tritriaconta-12,14-dien-5-one	[M + H3N + H]+	9	Terpenoids	Steroids	Prenyl quinone meroterpenoids	0.885	0.263	0.77
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2893	PET	Untreated	0.18134482928684	0.18134482928684	0.227592947245282	0.141429093133885	0.316365645802772	0.187391114012675	0.231392379417143	0.138285899818044	0.135020816515932	0.12433145346788	0.0680286116579693	0.483131533426686	0.039498186810021	(2-methyl-4,5-ditridecyl-1,4-cyclohexadienyl)methanol_[2893_506.53_9.2]	(2-methyl-4,5-ditridecyl-1,4-cyclohexadienyl)methanol	(2-Methyl-4,5-Ditridecyl-1,4-Cyclohexadienyl)Methanol	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.969	0.649	0.929
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3294	PET	PS	0.166666666666667	0.166666666666667	0.0616111499615043	0	0.166666666666667	0	0	0	0.0181667832178462	0	0.0625223337637105	0.545653867190397	0.0106924609932532	NA_[3294_534.56_10.7]	NA	2,6-Bis[2,4,6-tri(propan-2-yl)cyclohexyl]cyclohexan-1-ol	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.842	0.219	0.721
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2894	PET	PS	0.166666666666667	0.166666666666667	0.0555555555555556	0	0.166666666666667	0	0	0	0	0	0.0625223337637105	0.608176200954107	0.00964152772846225	NA_[2894_492.52_9.3]	NA	tritriaconta-12,14-dien-5-one	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.954	0.295	0.7
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3253	PET	PS	0.166666666666667	0.166666666666667	0.0555555555555556	0	0.166666666666667	0	0	0	0	0	0.0625223337637105	0.670698534717818	0.00964152772846225	NA_[3253_492.51_10.5]	NA	tritriaconta-12,14-dien-5-one	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.955	0.337	0.703
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3329	PET	PS	0.166666666666667	0.166666666666667	0.0555555555555556	0	0.166666666666667	0	0	0	0	0	0.0625223337637105	0.733220868481528	0.00964152772846225	NA_[3329_492.52_10.8]	NA	tritriaconta-12,14-dien-5-one	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.93	0.391	0.837
filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3362	PET	PS	0.166666666666667	0.166666666666667	0.0555555555555556	0	0.166666666666667	0	0	0	0	0	0.0625223337637105	0.795743202245239	0.00964152772846225	(2E,10Z)-2-tridecylnonadeca-2,10-dienal_[3362_478.5_11]	(2E,10Z)-2-tridecylnonadeca-2,10-dienal	2-tridecylnonadeca-2,10-dienal	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.925	0.363	0.765
