data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3481	PS	PET	0.432173526288331	0.432173526288331	0.18826740998865	0	0	0	0.432173526288331	0.353697192726853	0.132628703677618	0	0.0257904719131365	0.0257904719131365	0.00623507267746261	NA_[3481_912.84_11.8]	NA	1-Stearoyl-2-eicosapentaenoyl-3-Stearyl-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1614	PET	Untreated	0.430089665296684	0.430089665296684	0.344442320086976	0.271357599228498	0.599024691823515	0.731171625494087	0.265367241910583	0.301639934775687	0.16893502652683	0.060300772521757	0.0256661150168742	0.0514565869300107	0.0114073003876009	NA_[1614_528.5_6.1]	NA	9-Myristoyloxystearic acid	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.938
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2417	PET	Untreated	0.379733350876879	0.379733350876879	0.191151787974709	0	0.418582354749634	0.28823618832751	0.116024005301738	0	0.0388490038727553	0	0.0226610417449251	0.0741176286749359	0.00633059800695771	NA_[2417_554.51_8]	NA	7-(9Z-hexadecenoyloxy)-octadecanoic acid	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	0.997	0.979	0.803
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1160	PS	PET	0.346371777407736	0.346371777407736	0.223759004407664	0	0.071050141979435	0	0.417421919387171	0.366394422874702	0.182804951856385	0	0.0206701499591105	0.0947877786340463	0.0074104894458503	NA_[1160_556.53_4.2]	NA	7-Octadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	224	Fatty acids	Glycerolipids	Diacylglycerols	1	0.984	0.649
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3476	PS	PET	0.299505954478659	0.299505954478659	0.226298368404395	0	0.105419144627738	0	0.404925099106397	0.30814098207195	0.168550861479049	0	0.0178733759403059	0.112661154574352	0.00749458854231689	NA_[3476_890.82_11.7]	NA	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl nonadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3399	PS	Untreated	0.288335544808011	0.288335544808011	0.150074949499435	0	0.0666709923689041	0	0.335944700468706	0.173409780164941	0.0476091556606941	0	0.0172067683872165	0.129867922961569	0.0049702081589794	NA_[3399_796.74_11.3]	NA	1-Pentadecanoyl-2-pentadecanoyl-3-palmitoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1019	PS	PET	0.285628600159416	0.285628600159416	0.0952095333864722	0	0	0	0.285628600159416	0	0	0	0.0170452282287307	0.146913151190299	0.00315316580967331	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]_[1019_590.48_3.8]	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]	(1-hydroxy-3-tridecanoyloxypropan-2-yl) (5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoate	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	0.837	0.819	0.706
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2943	PET	PS	0.283773885041445	0.283773885041445	0.0945912950138151	0	0.283773885041445	0	0	0	0	0	0.0169345458864601	0.16384769707676	0.00313269088421624	NA_[2943_600.55_9.4]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3427	PS	Untreated	0.269978166806806	0.269978166806806	0.337431681884142	0.412512902840169	0.325905732677686	0.420281555178112	0.478183739890773	0.461975428183095	0.208205573083968	0.156329575033866	0.0161112699058425	0.179958966982602	0.0111751208578952	NA_[3427_952.83_11.4]	NA	1-Vaccenoyl-2-meadoyl-3-eicosadienoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3430	PET	Untreated	0.265023756901951	0.265023756901951	0.645196920245086	0.742237768921954	0.78183015304572	0.883620523122567	0.636954211545771	0.751071913589736	0.516806396143769	0.566126518148777	0.0158156095709887	0.195774576553591	0.0213677433032392	1,2-dioleoyl-3-linoleoyl-sn-glycerol_[3430_900.8_11.4]	1,2-dioleoyl-3-linoleoyl-sn-glycerol	1,2-Dioleoyl-3-Linoleoyl-Sn-Glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3446	PS	PET	0.262489526978268	0.262489526978268	0.157015215915381	0	0.042921032002815	0	0.305410558981083	0.0978982487958697	0.122714056762246	0	0.0156643763702198	0.211438952923811	0.00520005710366393	tripalmitin_[3446_824.77_11.5]	tripalmitin	1,3-bis(hexadecanoyloxy)propan-2-yl hexadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1276	PS	PET	0.251564223842326	0.251564223842326	0.116152031896817	0	0.0280169283987942	0	0.279581152241121	0.0185438834208064	0.0408580150505358	0	0.0150123958426527	0.226451348766463	0.00384674310097149	NA_[1276_618.51_4.6]	NA	1-(6Z,9Z,12Z-octadecatrienoyl)-2-(9Z,12Z-heptadecadienoyl)-sn-glycerol	[M + H3N + H]+	187	Fatty acids	Glycerolipids	Diacylglycerols	0.966	0.883	0.547
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3475	PS	Untreated	0.248409831917561	0.248409831917561	0.252024019221464	0	0.178479705388376	0.158187982656905	0.413001092096788	0.355078121138942	0.164591260179227	0	0.0148241537329674	0.241275502499431	0.00834657509978386	NA_[3475_936.84_11.7]	NA	1-Eicsoatetraenoyl-2-meadoyl-3-Stearyl-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
