data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	1398	Untreated	PET	0.46758216601626	0.46758216601626	0.15586072200542	0	0	0	0	0	0.46758216601626	0.438597785946559	0.0244600352432287	0.0244600352432287	0.00544680937848541	NA_[1398_189.11_5.2]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.979	0.896	0.784
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	1092	PET	PS	0.414904123414993	0.414904123414993	0.200780408739341	0	0.414904123414993	0.314607269092739	0	0	0.18743710280303	0.164480648281175	0.0217043553387764	0.0461643905820051	0.00701660174074867	NA_[1092_189.11_4]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	0.977	0.712	0.561
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	533	PET	Untreated	0.338100031279547	0.338100031279547	0.276323379175583	0.0723186635368724	0.46666769074877	0.386736939790414	0.233734787308756	0.115512452942754	0.128567659469223	0.0496880195363892	0.0176865998788903	0.0638509904608954	0.00965657513851377	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	664	PET	Untreated	0.335511402348197	0.335511402348197	0.223413033518846	0	0.422534912265635	0.315691678255023	0.160680678373466	0.0172216646639901	0.0870235099174378	0	0.017551184203327	0.0814021746642223	0.00780753605263044	NA_[664_200.16_2.6]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.968	0.846	0.803
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	510	PET	Untreated	0.334752712497819	0.334752712497819	0.254343346339021	0.0156045692670646	0.441451988341865	0.366397108553864	0.214878774831152	0.0563309100713839	0.106699275844046	0	0.0175114958194927	0.098913670483715	0.00888844672583107	NA_[510_216.16_2]	NA	6-(2-Oxocyclopentyl)hexanoic acid	[M + H3N + H]+	597	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	0.985	0.793	0.759
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	380	PET	Untreated	0.330443389096262	0.330443389096262	0.482161386951801	0.483557862340525	0.64563111567218	0.614356190355152	0.485665318607306	0.466875813192492	0.315187726575918	0.139251728357927	0.0172860676275353	0.11619973811125	0.01684992299921	2E,4E,8Z,10E-dodecatetraenoic acid_[380_210.15_1.5]	2E,4E,8Z,10E-dodecatetraenoic acid	Dodeca-2,4,8,10-tetraenoic acid	[M + H3N + H]+	428	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.974	0.729	0.805
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	576	PET	Untreated	0.32756143512996	0.32756143512996	0.272674900046576	0.0455631500707823	0.45912247967623	0.37747193349185	0.227341175917228	0.0678680522103834	0.13156104454627	0.0332785965518908	0.0171353076099202	0.13333504572117	0.00952907303226539	Putative (3-hydroxyoctadecanoyl)glycine_[576_375.32_2.3]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.756	0.95
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	699	PET	Untreated	0.325865477258089	0.325865477258089	0.22426876847271	0	0.412811463633804	0.319540325827846	0.17304885540861	0.0356998424734425	0.0869459863757156	0	0.0170465891079499	0.15038163482912	0.0078374411185908	10-undecynoic acid_[699_200.16_2.7]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.994	0.962	0.853
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	509	PET	Untreated	0.324093409983752	0.324093409983752	0.296067334093986	0.0938325309940713	0.474354295025961	0.429780500938817	0.263586822213786	0.136791977575236	0.150260885042209	0.0578774997210839	0.0169538891909429	0.167335524020063	0.0103465601291788	10-undecynoic acid_[509_200.16_2]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.993	0.962	0.833
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	474	PET	Untreated	0.322739565257046	0.322739565257046	0.28819358387684	0.093174151063107	0.470509732295102	0.395948856910453	0.246300852297361	0.119111000572938	0.147770167038056	0.0577315680216477	0.0168830672218092	0.184218591241872	0.010071398972636	10-undecynoic acid_[474_200.16_1.9]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.967	0.848
