data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	1398	Untreated	PET	0.46758216601626	0.46758216601626	0.15586072200542	0	0	0	0	0	0.46758216601626	0.438597785946559	0.274926966391956	0.274926966391956	0.175593280070148	NA_[1398_189.11_5.2]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.979	0.896	0.784
filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	1208	Untreated	PS	0.319702569243048	0.319702569243048	0.213529155727633	0	0.281530702340462	0.0559271878008582	0.0196770977996941	0	0.339379667042742	0.303754710363	0.187977352212892	0.462904318604848	0.240562756045238	NA_[1208_189.11_4.4]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.979	0.908	0.82
filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	1328	Untreated	PS	0.262707195239498	0.262707195239498	0.100323351549027	0	0.0382628594075826	0	0	0	0.262707195239498	0	0.154465455455422	0.61736977406027	0.113024668046332	NA_[1328_189.11_4.8]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.892	0.728	0.902
filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	1249	PET	PS	0.245025230691137	0.245025230691137	0.202106485271913	0	0.295160579419905	0	0.0501353487287685	0	0.261023527667064	0	0.144068889404693	0.761438663464963	0.227693932221809	NA_[1249_189.11_4.5]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.977	0.914	0.809
filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	8	PS	PET	0.239066637449296	0.239066637449296	0.160248230876109	0	0.0551628014529582	0	0.294229438902254	0.0136371750993936	0.131352452273114	0	0.140565381180887	0.90200404464585	0.180536264191025	NA_[8_204.12_0.5]	NA	NA	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.976	0.84	0.856
filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	1562	Untreated	PET	0.166666666666667	0.166666666666667	0.0555555555555556	0	0	0	0	0	0.166666666666667	0	0.0979959553541496	1	0.062589099425448	NA_[1562_189.11_5.8]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	0.979	0.903	0.817
