data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1227	Untreated	PS	0.395057588168195	0.395057588168195	0.382161578271953	0.379832441638289	0.489698413939141	0.475565047644852	0.130864366354262	0.016130320838764	0.525921954522457	0.602579856951174	0.13438959780771	0.13438959780771	0.0712881707121383	NA_[1227_572.39_4.5]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Lanostane, Tirucallane and Euphane triterpenoids	0.942	0.925	0.16
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2398	PET	PS	0.29607393849877	0.29607393849877	0.12802792701317	0	0.29607393849877	0.0370207365329516	0	0	0.0880098425407396	0.0585760137421151	0.100717613603347	0.235107211411057	0.0238822457194825	NA_[2398_502.32_8]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.907	0.751	0.036
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2526	Untreated	PS	0.291227250110386	0.291227250110386	0.103841202784739	0	0.020296358243832	0	0	0	0.291227250110386	0.146115192370107	0.0990688805509471	0.334176091962004	0.019370470010474	NA_[2526_502.32_8.4]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.948	0.873	0.057
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1593	Untreated	PS	0.290921821042071	0.290921821042071	0.106436105801653	0	0.0283864963628884	0	0	0	0.290921821042071	0.147573003889765	0.0989649805351546	0.433141072497159	0.0198545215210619	NA_[1593_572.39_6]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Abeolupane triterpenoids	0.991	0.867	0.266
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1430	PS	Untreated	0.237385367176592	0.237385367176592	0.154521098514729	0	0.0931853048618908	0	0.303881678929445	0.138399704895586	0.0664963117528526	0	0.0807530977147452	0.513894170211904	0.028824264593408	NA_[1430_460.38_5.3]	NA	10-hydroxy-1,6a,6b,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M + H3N + H]+	-1	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.999	0.992	0.435
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2151	PET	PS	0.19256174933221	0.19256174933221	0.642225066011617	0.77393523982509	0.739126975466547	0.774434793365614	0.546565226134337	0.502541935929419	0.640982996433968	0.801395808158701	0.0655051233565655	0.579399293568469	0.119800243521264	NA_[2151_726.53_7.3]	NA	[6-(acetyloxy)-14-hydroxy-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-14-yl]methyl 6-(acetyloxy)-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecane-14-carboxylate	[M + H3N + H]+	59	Terpenoids	Triterpenoids	Lupane triterpenoids	0.991	0.923	0.371
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2522	PS	Untreated	0.169487065696107	0.169487065696107	0.31676160325323	0.211216340745195	0.274895317408885	0.211216340745195	0.422438279023456	0.354309667312442	0.252951213327348	0	0.057655641290483	0.637054934858952	0.0590885021719728	NA_[2522_745.45_8.4]	NA	10-{[2,4-dihydroxy-5-(hydroxymethyl)-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]cyclohexyl]oxy}-11-hydroxy-1,6a,6b,9,9,12a-hexamethyl-2-methylidene-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	25	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.961	0.979	0.19
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1345	Untreated	PET	0.166666666666667	0.166666666666667	0.0555555555555556	0	0	0	0	0	0.166666666666667	0	0.056696205748487	0.693751140607439	0.0103632969760079	Kurilensoside H_[1345_632.4_4.9]	Kurilensoside H	15-(7-hydroxy-6-methylheptan-2-yl)-2,16-dimethyl-5-[(3,4,5-trihydroxyoxan-2-yl)oxy]-7-oxapentacyclo[9.7.0.0²,⁸.0⁶,⁸.0¹²,¹⁶]octadecane-9,11,13,14-tetrol	[M + H3N + H]+	167	Terpenoids	Triterpenoids	Limonoids	0.967	0.881	0.123
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	3023	PET	PS	0.166666666666667	0.166666666666667	0.0555555555555556	0	0.166666666666667	0	0	0	0	0	0.056696205748487	0.750447346355926	0.0103632969760079	NA_[3023_1190.96_9.5]	NA	[2-Hexacosanoyloxy-3-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxypropyl] hexacosanoate	[M + H3N + H]+	283	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.95	0.893	0.317
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2566	Untreated	PS	0.156713851862768	0.156713851862768	0.540618016640353	0.577273958894286	0.590385803885196	0.595633621169518	0.437377197086547	0.573619029464048	0.594091048949316	0.541086918618333	0.0533104847330966	0.803757831089023	0.100846531026438	NA_[2566_500.48_8.5]	NA	1-[(1S,3aS,5aR,5bR,7aS,11aS,11bR,13aR,13bR)-5a,5b,8,8,11a-pentamethyl-1,9-di(propan-2-yl)-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-3a-yl]ethanone	[M + H3N + H]+	-1	Terpenoids	Triterpenoids	Lupane triterpenoids	0.999	0.994	0.354
