data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1614	PET	Untreated	0.430089665296684	0.430089665296684	0.344442320086976	0.271357599228498	0.599024691823515	0.731171625494087	0.265367241910583	0.301639934775687	0.16893502652683	0.060300772521757	0.0920087185848712	0.0920087185848712	0.0485576256748253	NA_[1614_528.5_6.1]	NA	9-Myristoyloxystearic acid	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.938
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2417	PET	Untreated	0.379733350876879	0.379733350876879	0.191151787974709	0	0.418582354749634	0.28823618832751	0.116024005301738	0	0.0388490038727553	0	0.0812360348022301	0.173244753387101	0.026947550943234	NA_[2417_554.51_8]	NA	7-(9Z-hexadecenoyloxy)-octadecanoic acid	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	0.997	0.979	0.803
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1019	PS	PET	0.285628600159416	0.285628600159416	0.0952095333864722	0	0	0	0.285628600159416	0	0	0	0.0611042850186362	0.234349038405738	0.0134221279246049	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]_[1019_590.48_3.8]	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]	(1-hydroxy-3-tridecanoyloxypropan-2-yl) (5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoate	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	0.837	0.819	0.706
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2943	PET	PS	0.283773885041445	0.283773885041445	0.0945912950138151	0	0.283773885041445	0	0	0	0	0	0.060707507381055	0.295056545786793	0.0133349720040731	NA_[2943_600.55_9.4]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2702	PET	Untreated	0.246679570968562	0.246679570968562	0.164565617811538	0.103759681854164	0.298567893647725	0.194022935374219	0.143240637107726	0.122271456453683	0.0518883226791635	0.0397837830935322	0.05277195212358	0.347828497910373	0.023199575669509	NA_[2702_560.56_8.9]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.944
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1832	PS	PET	0.236573962811869	0.236573962811869	0.326636732415608	0.219417379588067	0.21480788535269	0.174706520487521	0.451381848164559	0.421982211536147	0.313720463729576	0.311438441545728	0.050610067911885	0.398438565822258	0.0460474896937176	NA_[1832_584.56_6.6]	NA	1,4-Butanediol dipalmitate	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	1	0.996	0.938
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1922	PS	Untreated	0.230791995724958	0.230791995724958	0.106642933129408	0.0473810201100001	0.0513499461084687	0.0254580913248593	0.249685424502356	0.0906670071932413	0.0188934287773983	0	0.0493731365799042	0.447811702402162	0.0150339471248934	NA_[1922_538.52_6.8]	NA	[(E)-hexadec-9-enoyl] octadecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Diacylglycerols	0.997	0.919	0.752
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	2913	PET	PS	0.22411989177121	0.22411989177121	0.150877302893748	0	0.260487373953545	0.1109705864672	0.0363674821823353	0	0.155777052545365	0	0.0479457790203451	0.495757481422507	0.0212698706561142	NA_[2913_628.58_9.3]	NA	1-Pentadecanoyl-3-arachidonyl-sn-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.997
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	1263	PS	PET	0.207528532417989	0.207528532417989	0.0691761774726632	0	0	0	0.207528532417989	0	0	0	0.0443964035369378	0.540153884959445	0.00975208543039852	NA_[1263_657.58_4.6]	NA	1-hydroxy-3-(octadeca-9,12-dienoyloxy)propan-2-yl docos-13-enoate	[M - H2O + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.993
filtered	class	Diacylglycerols	NPC class: Diacylglycerols	614	PET	Untreated	0.200227066327804	0.200227066327804	0.564809119381077	0.61909971979178	0.675681996946927	0.64609823650234	0.543290430577183	0.502181041893956	0.475454930619123	0.472399499271914	0.042834407067468	0.582988292026913	0.0796237517785525	1-oleoyl-3-linoleoylglycerol_[614_641.51_2.3]	1-oleoyl-3-linoleoylglycerol	2-hydroxy-3-(octadec-9-enoyloxy)propyl octadeca-9,12-dienoate	[M + Na]+	131	Fatty acids	Glycerolipids	Diacylglycerols	0.995	0.996	0.969
