data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	94	Untreated	PET	0.278012533317481	0.278012533317481	0.532435133841817	0.496466093628818	0.362084452084253	0.352966442049707	0.595123964039463	0.666021774302473	0.640096985401733	0.755797981255751	0.0554517218096124	0.0554517218096124	0.0342827592529188	NA_[94_232.23_0.6]	NA	(6R)-6-ethyl-1-methoxydecan-5-one	[M + H3N + H]+	308	Fatty acids	Fatty acyls	Fatty alcohols	0.967	0.898	0.709
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	421	PS	Untreated	0.241705506828966	0.241705506828966	0.582978132644927	0.574318313904451	0.652060230198291	0.661632256202601	0.669289837282729	0.612993775095294	0.427584330453762	0.331361269046699	0.0482100082488923	0.103661730058505	0.0375371527926254	NA_[421_253.25_1.7]	NA	16-Heptadecen-2-one	[M + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.997	0.989	0.944
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	2682	PET	Untreated	0.24097274406298	0.24097274406298	0.190581762991733	0.127488817356112	0.329672412841212	0.198750294438045	0.153373207355756	0.134608071532567	0.0886996687782323	0.106268335995967	0.0480638531221178	0.151725583180623	0.0122712951932724	NA_[2682_560.56_8.8]	NA	3-[1,2,2-Tris(2-ethylhexoxy)ethoxymethyl]heptane	[M + H3N + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.904	0.681	0.812
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	949	PS	Untreated	0.237925036573712	0.237925036573712	0.356968766257391	0.292907560118193	0.284885368095875	0.290574992799886	0.511972983625004	0.410026642926058	0.274047947051293	0.258663951125243	0.0474559646005634	0.199181547781186	0.0229847233898907	10,13-Dimethyl-11-docosyne-10,13-diol_[949_384.38_3.6]	10,13-Dimethyl-11-docosyne-10,13-diol	10,13-dimethyldocos-11-yne-10,13-diol	[M + H3N + H]+	20	Fatty acids	Fatty acyls	Fatty alcohols	0.897	0.501	0.768
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	640	Untreated	PS	0.230372811981864	0.230372811981864	0.587867921042005	0.615282523654129	0.603762306759855	0.692461206599447	0.464734322192148	0.499139597846999	0.695107134174012	0.712217932325749	0.0459496157604101	0.245131163541596	0.0378519994805311	civetone_[640_251.24_2.5]	civetone	cycloheptadec-9-en-1-one	[M + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.971	0.976	0.84
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	2448	PET	Untreated	0.22099446190222	0.22099446190222	0.755024829941151	0.853111293296256	0.872534248607742	0.883305728164913	0.741000454510188	0.859453715236212	0.651539786705522	0.715232051113609	0.0440790322530986	0.289210195794695	0.0486150008322676	NA_[2448_450.47_8.1]	NA	2-tridecylheptadeca-2,4-dienal	[M + H3N + H]+	-1	Fatty acids	Fatty acyls	Fatty alcohols	0.941	0.573	0.701
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	115	Untreated	PET	0.206954936292341	0.206954936292341	0.53471995708446	0.544645199652964	0.397652531307844	0.414557473112457	0.60189987234535	0.682204543816385	0.604607467600185	0.703385337751556	0.0412787417080357	0.33048893750273	0.0344298758501986	7R-hydroxy-hexadecanoic acid_[115_290.27_0.7]	7R-hydroxy-hexadecanoic acid	7-hydroxyhexadecanoic acid	[M + H3N + H]+	24	Fatty acids	Fatty acyls	Fatty alcohols	0.93	0.583	0.865
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	14	PET	Untreated	0.204158092928242	0.204158092928242	0.121715512334936	0	0.244003625991888	0	0.0812973779492741	0	0.0398455330636451	0	0.0407208899510649	0.371209827453795	0.00783709289921496	pentaethylene glycol_[14_256.18_0.5]	pentaethylene glycol	NA	[M + H3N + H]+	133	Fatty acids	Fatty acyls	Fatty alcohols	0.974	0.895	0.954
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	360	PS	Untreated	0.194761952762058	0.194761952762058	0.39061509563653	0.395526329642061	0.405008724754287	0.422104695668559	0.48079925745868	0.4450713408033	0.286037304696623	0.336311567448597	0.038846758075203	0.410056585528998	0.0251511638378122	civetone_[360_251.24_1.4]	civetone	cycloheptadec-9-en-1-one	[M + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.955	0.977	0.787
filtered	class	Fatty alcohols	NPC class: Fatty alcohols	74	Untreated	PS	0.189999502839218	0.189999502839218	0.420824992843633	0.487726123760103	0.421920051224321	0.505685779007735	0.32527771223368	0.376561969721312	0.515277215072898	0.561037044427682	0.0378968510868301	0.447953436615828	0.0270963371879132	D-altritol_[74_165.08_0.6]	D-altritol	G-Ol	[M - H2O + H]+	-1	Fatty acids	Fatty acyls	Fatty alcohols	0.976	0.991	0.996
