data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	495	PET	Untreated	0.319023355250994	0.319023355250994	0.315804621889624	0.122004503543923	0.475744264975643	0.427674180546636	0.31494869096858	0.256794318807008	0.156720909724649	0.0812271844138573	0.108046285993171	0.108046285993171	0.0745997630641993	NA_[495_312.25_1.9]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	36	Fatty acids	Octadecanoids	Other Octadecanoids	0.98	0.895	0.913
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	290	PS	Untreated	0.217385279529394	0.217385279529394	0.209599694578592	0.15342541557238	0.172228000681596	0.158041796962505	0.336978181291787	0.214696014605973	0.119592901762393	0.124643127566013	0.0736236758097513	0.181669961802922	0.0495119022018508	9-oxo-ODE(1-)_[290_312.25_1.2]	9-oxo-ODE(1-)	9-oxooctadeca-10,12-dienoic acid	[M + H3N + H]+	220	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.937	0.972
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	246	PS	Untreated	0.213196658284813	0.213196658284813	0.218494817744243	0.151989541445936	0.181472210242371	0.169030220652475	0.343604450637585	0.209677361345289	0.130407792352772	0.118335473671535	0.072205080708609	0.253875042511531	0.0516131193297505	9-OxoOTrE_[246_310.24_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Phytane diterpenoids	0.735	0.781	0.501
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	214	PS	Untreated	0.212297399045507	0.212297399045507	0.344067189980308	0.344087916985872	0.345681426611633	0.35130083204882	0.449408771187398	0.40249091766097	0.237111372141891	0.283648769006996	0.0719005211227577	0.325775563634289	0.0812759822738336	NA_[214_314.27_1]	NA	15-Hydroxy-9Z,15Z-octadecadienoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.931	0.97
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	121	PS	Untreated	0.211994020898156	0.211994020898156	0.295716693406424	0.285905037945821	0.275364423796086	0.271919001538777	0.411889838660672	0.333789077144403	0.199895817762516	0.227436479221291	0.0717977735290997	0.397573337163389	0.0698545674545511	NA_[121_284.22_0.7]	NA	11-(cyclopent-1-en-1-yl)-11-oxoundecanoic acid	[M + H3N + H]+	336	Fatty acids	Octadecanoids	Other Octadecanoids	0.957	0.88	0.499
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	227	PS	Untreated	0.211900478118507	0.211900478118507	0.229476767625894	0.16526504285533	0.199287503616161	0.187895787534885	0.350521638690014	0.217085826528034	0.138621160571507	0.133133403171094	0.071766092619987	0.469339429783376	0.054207289276511	9-OxoOTrE_[227_293.21_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.897	0.83	0.309
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	160	PS	Untreated	0.211587403282323	0.211587403282323	0.223239103325062	0.158316769878734	0.191171557986711	0.19332560626154	0.345066577635399	0.225428614392519	0.133479174353076	0.136338505878053	0.0716600609682887	0.540999490751664	0.0527338204079056	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate_[160_282.21_0.8]	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate	6-[4-oxo-5-(pent-2-en-1-yl)cyclopent-2-en-1-yl]hexanoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Jasmonic acids	0.748	0.753	0.542
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	199	PS	Untreated	0.207435136377147	0.207435136377147	0.261769455312967	0.234988636509046	0.239202574578258	0.222098269958852	0.376770463868896	0.28304255456887	0.169335327491748	0.180417590168846	0.0702537782928287	0.611253269044493	0.061835508381562	11-Oxooctadecanoic acid_[199_316.28_0.9]	11-Oxooctadecanoic acid	11-oxooctadecanoic acid	[M + H3N + H]+	304	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.809	0.908
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	296	PET	Untreated	0.20520317754372	0.20520317754372	0.602596196151798	0.590421673854107	0.690933418402477	0.664900167667767	0.63112492919416	0.569365355360044	0.485730240858757	0.481445430044524	0.069497862280812	0.680751131325305	0.142346027703241	NA_[296_294.24_1.2]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	145	Fatty acids	Octadecanoids	Other Octadecanoids	0.99	0.734	0.804
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	139	PS	Untreated	0.199328421092116	0.199328421092116	0.206405111491434	0.15744941530806	0.173333759373056	0.178363680144671	0.32260499809668	0.187403777435591	0.123276577004565	0.131581580442936	0.0675082097827658	0.748259341108071	0.048757273786456	2,3-dinor-8-epi-prostaglandin F2alpha_[139_344.24_0.8]	2,3-dinor-8-epi-prostaglandin F2alpha	5-[3,5-dihydroxy-2-(3-hydroxyoct-1-en-1-yl)cyclopentyl]pent-3-enoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.896	0.634
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	171	PS	Untreated	0.194549048257848	0.194549048257848	0.271912352203495	0.24170679890097	0.264467127887956	0.264145774091751	0.372909488490189	0.289000983747485	0.178360440232341	0.214489665714953	0.0658895399405124	0.814148881048583	0.0642314761805464	NA_[171_295.23_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.982	0.92	0.928
