data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Wax monoesters	NPC class: Wax monoesters	2422	PET	Untreated	0.349374968189288	0.349374968189288	0.303706528249378	0.215617557735981	0.496380534976561	0.420882302343402	0.267733482984301	0.224740949224061	0.147005566787273	0.120615919859891	0.0487266885843113	0.0487266885843113	0.0325335719334976	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
filtered	class	Wax monoesters	NPC class: Wax monoesters	2378	PET	Untreated	0.345209290039019	0.345209290039019	0.181679066834148	0	0.392865934937158	0.231039356772502	0.104514620667147	0	0.0476566448981383	0	0.0481457090624452	0.0968723976467565	0.0194617778673697	NA_[2378_438.43_8]	NA	19-Octacosynoic acid	[M + H3N + H]+	57	Fatty acids	Fatty esters	Wax monoesters	0.683	0.919	0.758
filtered	class	Wax monoesters	NPC class: Wax monoesters	1720	PS	PET	0.334969609443313	0.334969609443313	0.339508959598373	0.259328240431342	0.167631785211913	0.0945814174062378	0.502601394655226	0.56012427780532	0.34829369892798	0.382172061842797	0.0467175995153426	0.143589997162099	0.0363687906968236	NA_[1720_496.51_6.3]	NA	dotriacontane-11,13-dione	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.992	0.989	0.94
filtered	class	Wax monoesters	NPC class: Wax monoesters	2381	PET	Untreated	0.327672795926976	0.327672795926976	0.305100877349062	0.212205685540089	0.482465070640522	0.403534734069618	0.278045286693116	0.215557348367862	0.154792274713547	0.140822660636867	0.045699926263847	0.189289923425946	0.0326829370360406	NA_[2381_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.971	0.977	0.904
filtered	class	Wax monoesters	NPC class: Wax monoesters	1456	PS	PET	0.287556119036614	0.287556119036614	0.387637924570034	0.341870278977858	0.248568655564447	0.254470354812687	0.536124774601061	0.568618266271709	0.378220343544594	0.439971000174475	0.0401049266220437	0.22939485004799	0.0415244491972053	NA_[1456_468.48_5.5]	NA	Ethenyl octacosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.98	0.992	0.931
filtered	class	Wax monoesters	NPC class: Wax monoesters	1224	PET	Untreated	0.282543199615267	0.282543199615267	0.378699643825366	0.343394399026256	0.493181388590556	0.368552431936008	0.432279353910253	0.440322243328743	0.210638188975289	0.152166340026855	0.0394057839078185	0.268800633955808	0.0405669650059875	NA_[1224_396.38_4.5]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.925	0.947	0.848
filtered	class	Wax monoesters	NPC class: Wax monoesters	1817	PS	Untreated	0.253964753405645	0.253964753405645	0.150849634636463	0.110976897140447	0.0982745089827774	0.104736542643581	0.304119574166128	0.14445730511529	0.050154820760483	0.0333514753569207	0.03542000022132	0.304220634177128	0.0161592754290662	NA_[1817_538.52_6.5]	NA	[(E)-hexadec-9-enoyl] octadecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.979	0.946	0.765
filtered	class	Wax monoesters	NPC class: Wax monoesters	598	PS	PET	0.250224988660487	0.250224988660487	0.46024382081995	0.348175632385232	0.29935257301195	0.235119526982592	0.549577561672437	0.537141534948532	0.531801327775462	0.602969783455178	0.0348984220640173	0.339119056241146	0.049302119180325	dodecanoic anhydride_[598_400.38_2.4]	dodecanoic anhydride	dodecanoyl dodecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.964	0.965	0.838
filtered	class	Wax monoesters	NPC class: Wax monoesters	1281	PS	PET	0.24331111859057	0.24331111859057	0.325883343607056	0.156538793353078	0.179569911955509	0.104566178598404	0.422881030546079	0.390161536185816	0.375199088319579	0.433809556604521	0.0339341572354429	0.373053213476588	0.0349091909952731	NA_[1281_470.46_4.7]	NA	2-Oxodecyl nonadecanoate	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Wax monoesters	0.983	0.97	0.854
filtered	class	Wax monoesters	NPC class: Wax monoesters	2086	PS	Untreated	0.234594126967838	0.234594126967838	0.0949218613448491	0	0.0501714570667097	0.0215053154817266	0.234594126967838	0.0441992266365566	0	0	0.0327184143377926	0.405771627814381	0.0101681950069523	NA_[2086_452.45_7.2]	NA	Undec-10-ynoic acid, octadecyl ester	[M + H3N + H]+	57	Fatty acids	Fatty esters	Wax monoesters	0.969	0.986	0.919
filtered	class	Wax monoesters	NPC class: Wax monoesters	1107	PS	PET	0.232673787598502	0.232673787598502	0.409219425039743	0.297601410239005	0.273538336939282	0.268105386576537	0.506212124537785	0.507474962800554	0.447907813642162	0.514299383576731	0.0324505881139771	0.438222215928358	0.0438362970919847	NA_[1107_500.47_4.1]	NA	[(2S)-2-dodecanoyloxypropyl] pentadecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.953	0.977	0.84
filtered	class	Wax monoesters	NPC class: Wax monoesters	934	PS	Untreated	0.228444141752324	0.228444141752324	0.0872375218467139	0	0.0332684237878178	0	0.228444141752324	0.0220142968712597	0	0	0.0318606871344169	0.470082903062775	0.00934503518465591	22-keto-26-Hexacosanolide_[934_426.39_3.5]	22-keto-26-Hexacosanolide	1-oxacycloheptacosane-2,23-dione	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.937	0.821
filtered	class	Wax monoesters	NPC class: Wax monoesters	2547	PS	PET	0.224114675680781	0.224114675680781	0.277919887651585	0.213398710383262	0.187105671243871	0.169681916714667	0.411220346924652	0.358550201481005	0.235433644786232	0.282585500211455	0.0312568644103741	0.501339767473149	0.0297712621087885	NA_[2547_640.62_8.5]	NA	Tetramethylene distearate	[M + H3N + H]+	168	Fatty acids	Fatty esters	Wax monoesters	0.999	0.992	0.852
