spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00006112766	2-Chloro-6-fluorophenylboronic acid - 40.0 eV Unknown	B(c1c(cccc1Cl)F)(O)O	0			1+	NA	104.071
CCMSLIB00006112768	2-Chloro-6-fluorophenylboronic acid - 40.0 eV Unknown	B(c1c(cccc1Cl)F)(O)O	0			1+	NA	104.071
CCMSLIB00006112769	2-Chloro-6-fluorophenylboronic acid - 40.0 eV Unknown	B(c1c(cccc1Cl)F)(O)O	0			1+	NA	104.071
CCMSLIB00006112771	2-Chloro-6-fluorophenylboronic acid - 40.0 eV Unknown	B(c1c(cccc1Cl)F)(O)O	0			1+	NA	104.071
CCMSLIB00006112774	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112775	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112780	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112782	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112785	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112787	L-Hydroxyproline - 30.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112790	L-Hydroxyproline - 30.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112792	L-Hydroxyproline - 30.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112795	L-Hydroxyproline - 30.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112797	L-Hydroxyproline - 30.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112809	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112812	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112818	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112820	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112823	L-Hydroxyproline - 40.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112827	L-Hydroxyproline - 30.0 eV M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00006112829	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112832	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112834	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112836	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112838	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112841	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.1
CCMSLIB00006112843	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112845	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112848	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112850	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112853	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112855	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112858	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112860	D-(+)-tryptophan - 40.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112863	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112865	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112868	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112873	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112875	D-(+)-tryptophan - 30.0 eV M+H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	205.097
CCMSLIB00006112878	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112880	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112886	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112888	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112890	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112892	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112894	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112895	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112898	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112899	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112901	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.087
CCMSLIB00006112902	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112904	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.087
CCMSLIB00006112907	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.087
CCMSLIB00006112909	D-(+)-Catechin - 40.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112911	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.087
CCMSLIB00006112912	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.087
CCMSLIB00006112914	D-(+)-Catechin - 30.0 eV M+H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	291.086
CCMSLIB00006112915	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112917	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112919	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112923	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112925	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112927	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112929	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112933	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112935	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112936	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112938	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112940	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112943	Glycochenodeoxycholic acid - 40.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112944	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112946	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112947	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112949	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112951	Glycochenodeoxycholic acid - 30.0 eV M+H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	450.322
CCMSLIB00006112952	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112954	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112955	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112957	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112960	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112962	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112966	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112968	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112970	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112971	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112977	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112983	beta-Lactose - 40.0 eV M+H	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	0			1+	NA	343.124
CCMSLIB00006112987	N-acetyl-alpha-D-glucosamine - 40.0 eV M+H	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O	0			1+	NA	222.097
CCMSLIB00006112989	N-acetyl-alpha-D-glucosamine - 40.0 eV M+H	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O	0			1+	NA	222.097
CCMSLIB00006112991	N-acetyl-alpha-D-glucosamine - 30.0 eV Unknown	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O	0			1+	NA	204.087
CCMSLIB00006112992	N-acetyl-alpha-D-glucosamine - 30.0 eV Unknown	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O	0			1+	NA	204.087
CCMSLIB00006112994	N-acetyl-alpha-D-glucosamine - 30.0 eV Unknown	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O	0			1+	NA	204.087
CCMSLIB00006112996	N-acetyl-alpha-D-glucosamine - 30.0 eV M+Na	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O	0			1+	NA	244.079
