spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00005720393	CYSTATHIONINE [M+H]+	C(CSC[C@@H](C(=O)O)N)[C@@H](C(=O)O)N	0			1+	NA	223.075
CCMSLIB00005720394	NORVALINE [M+H]+	CCC[C@@H](C(=O)O)N	0			1+	NA	118.087
CCMSLIB00005720395	ARGININE [M+H]+	C(C[C@@H](C(=O)O)N)CN=C(N)N	0			1+	NA	175.119
CCMSLIB00005720396	4-HYDROXY-L-PROLINE [M+H]+	C1[C@H](NCC1O)C(=O)O	0			1+	NA	132.066
CCMSLIB00005720397	HOMOCYSTINE [M+H]+	C(CSSCCC(C(=O)O)N)C(C(=O)O)N	0			1+	NA	269.063
CCMSLIB00005720398	N-METHYL-L-GLUTARATE [M+H]+	CN[C@@H](CCC(=O)O)C(=O)O	0			1+	NA	162.077
CCMSLIB00005720399	D-ORNITHINE [M+H]+	C(C[C@H](C(=O)O)N)CN	0			1+	NA	133.098
CCMSLIB00005720400	XANTHOSINE [M+H]+	C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)NC(=O)NC2=O	0			1+	NA	285.083
CCMSLIB00005720401	THYROTROPIN RELEASING HORMONE [M+H]+	C1C[C@H](N(C1)C(=O)[C@H](CC2=CN=CN2)NC(=O)[C@@H]3CCC(=O)N3)C(=O)N	0			1+	NA	363.178
CCMSLIB00005720402	3'-CMP [M+H]+	C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O	0			1+	NA	324.06
CCMSLIB00005720403	N-METHYL-D-ASPARTIC ACID [M+H]+	CN[C@H](CC(=O)O)C(=O)O	0			1+	NA	148.061
CCMSLIB00005720404	HISTIDINE [M+H]+	C1=C(NC=N1)C[C@@H](C(=O)O)N	0			1+	NA	156.077
CCMSLIB00005720405	PIPECOLIC ACID [M+H]+	C1CCNC(C1)C(=O)O	0			1+	NA	130.087
CCMSLIB00005720406	AGMATINE SULFATE [M+H]+	C(CCN=C(N)N)CN.OS(=O)(=O)O	0			1+	NA	131.13
CCMSLIB00005720407	N-ACETYL-L-ASPARTIC ACID [M+H]+	CC(=O)N[C@@H](CC(=O)O)C(=O)O	0			1+	NA	176.056
CCMSLIB00005720408	2'-DEOXYGUANOSINE 5'-MONOPHOSPHATE [M+H]+	C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2NC(=NC3=O)N)COP(=O)(O)O)O	0			1+	NA	348.071
CCMSLIB00005720409	6-PHOSPHOGLUCONIC ACID [M+H]+	C([C@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)O)OP(=O)(O)O	0			1+	NA	277.032
CCMSLIB00005720410	ADENOSINE 5'-MONOPHOSPHATE [M+H]+	C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N	0			1+	NA	348.071
CCMSLIB00005720411	SODIUM D-GLUCONATE [M+H]+	N/A	0			1+	NA	179.056
CCMSLIB00005720412	DEOXYCARNITINE [M+H]+	C[N+](C)(C)CCCC(=O)O	0			1+	NA	146.118
CCMSLIB00005720413	"""ADENOSINE 2',3'-CYCLIC MONOPHOSPHATE"" [M+H]+"	C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@H]4[C@@H]([C@H](O3)CO)OP(=O)(O4)[O-])N	0			1+	NA	268.105
CCMSLIB00005720414	MEVALOLACTONE [M+H]+	CC1(CCOC(=O)C1)O	0			1+	NA	131.071
CCMSLIB00005720415	PHOSPHOCHOLINE CHLORIDE [M+H]+	C[N+](C)(C)CCOP(=O)(O)O.[Cl-]	0			1+	NA	184.074
CCMSLIB00005720416	5-METHYLCYTOSINE [M+H]+	CC1=C(NC(=O)N=C1)N	0			1+	NA	126.067
CCMSLIB00005720417	"""CYTIDINE 2',3'-CYCLIC MONOPHOSPHATE"" [M+H]+"	C1=CN(C(=O)N=C1N)C2[C@H]3[C@@H]([C@H](O2)CO)OP(=O)(O3)O	0			1+	NA	306.049
CCMSLIB00005720418	"""NE,NE,NE-TRIMETHYLLYSINE"" [M+H]+"	N/A	0			1+	NA	189.16
CCMSLIB00005720419	GUANOSINE 5'-DIPHOSPHOGLUCOSE [M+H]+	C1=NC2=C(N1C3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC4C(C(C(C(O4)CO)O)O)O)O)O)N=C(NC2=O)N	0			1+	NA	444.032
CCMSLIB00005720420	PYRIDOXAL 5'-PHOSPHATE [M+H]+	CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O	0			1+	NA	266.043
CCMSLIB00005720421	CARNITINE [M+H]+	C[N+](C)(C)C[C@H](CC(=O)[O-])O	0			1+	NA	162.113
CCMSLIB00005720422	2-AMINOETHYL DIHYDROGEN PHOSPHATE [M+H]+	C(COP(=O)(O)O)N	0			1+	NA	142.027
CCMSLIB00005720423	"""ADENOSINE 3',5'-CYCLIC MONOPHOSPHATE"" [M+H]+"	C1[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)N)O)OP(=O)(O1)O	0			1+	NA	330.06
CCMSLIB00005720424	ADENOSINE-5'-DIPHOSPHOGLUCOSE [M+H]+	N/A	0			1+	NA	428.037
CCMSLIB00005720425	"""ADENOSINE 3',5'-DIPHOSPHATE"" [M+H]+"	C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)OP(=O)(O)O)O)N	0			1+	NA	428.037
CCMSLIB00005720426	NITRO-L-TYROSINE [M+H]+	N/A	0			1+	NA	227.067
CCMSLIB00005720427	N ALPHA-ACETYL-L-LYSINE [M+H]+	N/A	0			1+	NA	189.124
CCMSLIB00005720428	SPERMIDINE [M+H]+	C(CCNCCCN)CN	0			1+	NA	146.166
CCMSLIB00005720429	PYRIDOXAMINE [M+H]+	CC1=NC=C(C(=C1O)CN)CO	0			1+	NA	169.098
CCMSLIB00005720430	5-AMINOLEVULINIC ACID [M+H]+	C(CC(=O)O)C(=O)CN	0			1+	NA	132.066
CCMSLIB00005720431	XANTHOSINE 5'-MONOPHOSPHATE [M+H]+	C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)NC(=O)NC2=O	0			1+	NA	365.05
CCMSLIB00005720432	FLAVIN ADENINE DINUCLEOTIDE [M+H]+	CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O	0			1+	NA	786.165
CCMSLIB00005720433	SPERMINE [M+H]+	C(CCNCCCN)CNCCCN	0			1+	NA	203.224
CCMSLIB00005720434	N-ACETYL-DL-METHIONINE [M+H]+	CC(=O)NC(CCSC)C(=O)O	0			1+	NA	192.069
CCMSLIB00005720435	5-AMINOIMIDAZOLE-4-CARBOXAMIDE-1-?-D-RIBOFURANOSYL 5'-MONOPHOSPHATE [M+H]+	C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)N)C(=O)N	0			1+	NA	339.071
CCMSLIB00005720436	URIDINE 5'-DIPHOSPHO-N-ACETYLGALACTOSAMINE [M+H]+	CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O	0			1+	NA	608.089
CCMSLIB00005720437	"""GUANOSINE 3',5'-CYCLIC"" [M+H]+"	N/A	0			1+	NA	346.055
CCMSLIB00005720438	S-(5'-ADENOSYL)-L-HOMOCYSTEINE [M+H]+	C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N	0			1+	NA	385.129
CCMSLIB00005720439	ORNITHINE [M+H]+	C(C[C@@H](C(=O)O)N)CN	0			1+	NA	133.098
CCMSLIB00005720440	ADENINE HYDROCHLORIDE [M+H]+	C1=NC2=NC=NC(=C2N1)N.Cl	0			1+	NA	136.062
CCMSLIB00005720441	URIDINE 5'-DIPHOSPHO-N-ACETYLGLUCOSAMINE [M+H]+	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)O)CO)O)O	0			1+	NA	608.089
CCMSLIB00005720442	PHOSPHOCREATINE [M+H]+	CN(CC(=O)O)C(=NP(=O)(O)O)N	0			1+	NA	212.044
CCMSLIB00005720443	CYTIDINE 5'-DIPHOSPHATE [M+H]+	C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O)O)O	0			1+	NA	404.026
CCMSLIB00005720444	HISTAMINE [M+H]+	C1=C(NC=N1)CCN	0			1+	NA	112.087
CCMSLIB00005720445	INDOXYL SULFATE [M+H]+	C1=CC=C2C(=C1)C(=CN2)OS(=O)(=O)O	0			1+	NA	134.061
CCMSLIB00005720446	THIAMINE MONOPHOSPHATE [M+H]+	CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)[O-]	0			1+	NA	345.079
CCMSLIB00005720447	S-HEXYL-GLUTATHIONE [M+H]+	CCCCCCSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N	0			1+	NA	392.186
CCMSLIB00005720448	GUANOSINE 5'-MONOPHOSPHATE [M+H]+	C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)NC(=NC2=O)N	0			1+	NA	364.066
CCMSLIB00005720449	N-ACETYL-L-ALANINE [M+H]+	C[C@@H](C(=O)O)NC(=O)C	0			1+	NA	132.066
CCMSLIB00005720450	4-GUANIDINO-BUTANOATE [M+H]+	C(CC(=O)O)CN=C(N)N	0			1+	NA	146.093
CCMSLIB00005720451	D-MANNOSAMINE [M+H]+	C([C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)N)O)O)O	0			1+	NA	180.087
CCMSLIB00005720452	RIBOFLAVIN [M+H]+	CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](CO)O)O)O	0			1+	NA	377.146
CCMSLIB00005720453	CMP [M+H]+	C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O	0			1+	NA	324.06
CCMSLIB00005720454	5'-DEOXYADENOSINE [M+H]+	C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O	0			1+	NA	252.11
CCMSLIB00005720455	GLUCOSAMINATE [M+H]+	C([C@H]([C@H]([C@@H]([C@H](C(=O)O)N)O)O)O)O	0			1+	NA	196.082
CCMSLIB00005720456	N-ACETYLPUTRESCINE [M+H]+	CC(=O)NCCCCN	0			1+	NA	131.118
CCMSLIB00005720457	N-ACETYL-D-GALACTOSAMINE [M+H]+	CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@@H]1O)CO)O)O	0			1+	NA	222.098
CCMSLIB00005720458	N-ACETYL-DL-GLUTAMIC ACID [M+H]+	CC(=O)NC(CCC(=O)O)C(=O)O	0			1+	NA	190.072
CCMSLIB00005720459	"""2,4-DIHYDROXYPTERIDINE"" [M+H]+"	C1=CN=C2C(=N1)C(=O)NC(=O)N2	0			1+	NA	165.041
CCMSLIB00005720460	INOSINE 5'-MONOPHOSPHATE [M+H]+	C1=NC(=O)C2=C(N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O	0			1+	NA	349.055
CCMSLIB00005720461	D-PANTOTHENIC ACID [M+H]+	CC(C)(CO)C(C(=O)NCCC(=O)O)O	0			1+	NA	220.118
CCMSLIB00005720462	2-AMINO-2-METHYL-PROPANOATE [M+H]+	CC(C)(C(=O)O)N	0			1+	NA	104.071
CCMSLIB00005720463	ANILINE-2-SULFONIC ACID [M+H]+	C1=CC=C(C(=C1)N)S(=O)(=O)O	0			1+	NA	174.022
CCMSLIB00005720464	S-CARBOXYMETHYL-L-CYSTEINE [M+H]+	C([C@@H](C(=O)O)N)SCC(=O)O	0			1+	NA	180.033
CCMSLIB00005720465	HISTIDINOL [M+H]+	C1=C(NC=N1)C[C@@H](CO)N	0			1+	NA	142.098
CCMSLIB00005720466	DTMP [M+H]+	CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)O)O	0			1+	NA	323.064
CCMSLIB00005720467	5-AMINOPENTANOATE [M+H]+	C(CCN)CC(=O)O	0			1+	NA	118.087
CCMSLIB00005720468	NORLEUCINE [M+H]+	CCCC[C@@H](C(=O)O)N	0			1+	NA	132.102
CCMSLIB00005720469	ADENOSINE [M+H]+	C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N	0			1+	NA	268.105
CCMSLIB00005720470	2-ACETAMIDO-2-DEOXY-BETA-D-GLUCOSYLAMINE [M+H]+	CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1N)CO)O)O	0			1+	NA	221.114
CCMSLIB00005720471	4-IMIDAZOLEACETIC ACID [M+H]+	C1=C(NC=N1)CC(=O)O	0			1+	NA	127.051
CCMSLIB00005720472	"""3',5'-CYCLIC AMP"" [M+H]+"	C1[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)N)O)OP(=O)(O1)O	0			1+	NA	330.06
CCMSLIB00005720473	L-METHIONINE SULFOXIMINE [M+H]+	CS(=N)(=O)CC[C@@H](C(=O)O)N	0			1+	NA	181.065
CCMSLIB00005720474	CIS-4-HYDROXY-D-PROLINE [M+H]+	C1[C@H](CN[C@H]1C(=O)O)O	0			1+	NA	132.066
CCMSLIB00005720475	N1-ACETYLSPERMINE [M+H]+	CC(=O)NCCCNCCCCNCCCN	0			1+	NA	245.234
CCMSLIB00005720476	3-METHYLHISTAMINE [M+H]+	CN1C=NC=C1CCN	0			1+	NA	126.103
CCMSLIB00005720477	FORMYL-L-METHIONYL [M+H]+	CSCC[C@H](C(=O)O)NC=O	0			1+	NA	178.054
CCMSLIB00005720478	5-HYDROXY-L-TRYPTOPHAN [M+H]+	C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N	0			1+	NA	221.093
CCMSLIB00005720479	ALANINE [M+H]+	C[C@H](C(=O)O)N	0			1+	NA	90.0555
CCMSLIB00005720480	THEOBROMINE [M+H]+	CN1C=NC2=C1C(=O)NC(=O)N2C	0			1+	NA	181.073
CCMSLIB00005720481	N-AMIDINO-ASPARTATE [M+H]+	C([C@@H](C(=O)O)N=C(N)N)C(=O)O	0			1+	NA	176.067
CCMSLIB00005720482	HISTIDINE [M+H]+	C1=C(NC=N1)C[C@@H](C(=O)O)N	0			1+	NA	156.077
CCMSLIB00005720483	ALLOTHREONINE [M+H]+	C[C@@H]([C@@H](C(=O)O)N)O	0			1+	NA	120.066
CCMSLIB00005720484	SPERMIDINE [M+H]+	C(CCNCCCN)CN	0			1+	NA	146.166
CCMSLIB00005720485	ADENOSINE 5'-DIPHOSPHORIBOSE [M+H]+	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)O)O)O)O)O)N	0			1+	NA	560.079
CCMSLIB00005720486	BILIVERDIN [M+H]+	CC\1=C(/C(=C/C2=C(C(=C(N2)/C=C\3/C(=C(C(=O)N3)C)C=C)C)CCC(=O)O)/N/C1=C/C4=NC(=O)C(=C4C)C=C)CCC(=O)O	0			1+	NA	583.256
CCMSLIB00005720487	DL-5-HYDROXYLYSINE [M+H]+	C(CC(C(=O)O)N)C(CN)O	0			1+	NA	163.108
CCMSLIB00005720488	OPHTHALMIC ACID [M+H]+	CC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N	0			1+	NA	290.135
CCMSLIB00005720489	TRIGONELLINE [M+H]+	C[N+]1=CC=CC(=C1)C(=O)[O-]	0			1+	NA	138.055
CCMSLIB00005720490	EPINEPHRINE [M+H]+	CNC[C@@H](C1=CC(=C(C=C1)O)O)O	0			1+	NA	184.097
CCMSLIB00005720491	2'-DEOXYCYTIDINE 5'-DIPHOSPHATE [M+H]+	C1[C@@H]([C@H](O[C@H]1N2C=CC(=NC2=O)N)COP(=O)(O)OP(=O)(O)O)O	0			1+	NA	388.031
CCMSLIB00005720492	3-HYDROXYKYNURENINE [M+H]+	C1=CC(=C(C(=C1)O)N)C(=O)CC(C(=O)O)N	0			1+	NA	225.088
CCMSLIB00005720493	D-(+)-GALACTOSAMINE [M+H]+	C(C(C(C(C(C=O)N)O)O)O)O.Cl	0			1+	NA	180.087
CCMSLIB00005720494	SN-GLYCEROL 3-PHOSPHATE BIS (CYCLOHEXYLAMMONIUM) [M+H]+	N/A	0			1+	NA	371.231
CCMSLIB00005720495	4-HYDROXY-L-PHENYLGLYCINE [M+H]+	C1=CC(=CC=C1[C@@H](C(=O)O)N)O	0			1+	NA	168.066
CCMSLIB00005720496	N-ACETYL-DL-SERINE [M+H]+	CC(=O)NC(CO)C(=O)O	0			1+	NA	148.061
CCMSLIB00005720497	URIDINE 5'-DIPHOSPHATE [M+H]+	C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O)O)O	0			1+	NA	405.01
