spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00005720953	PE(18:1_16:0) - (2-aminoethoxy)[2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCC\C=C/CCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	716.522
CCMSLIB00005720954	[M-CH3]- PC(16:0_16:0) - (2-{[2.3-bis(hexadecanoyloxy)propyl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	718.537
CCMSLIB00005720955	PG(16:0_16:0) - [2.3-bis(hexadecanoyloxy)propoxy][2.3-dihydroxypropoxy]phosphinic acid M-H	[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	721.499
CCMSLIB00005720956	PE(P-16:0_ 20:4) - (2-aminoethoxy)[3-[hexadec-1-en-1-yloxy]-2-[icosa-5.8.11.14-tetraenoyloxy]propoxy]phosphinic acid M-H	[H][C@@](CO\C=C/CCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	722.511
CCMSLIB00005720958	PE(P-18:1_18:1) - (2-aminoethoxy)[2-[octadec-9-enoyloxy]-3-[octadeca-1.11-dien-1-yloxy]propoxy]phosphinic acid M-H	[H][C@@](CO\C=C/CCCCCCCC\C=C/CCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	726.542
CCMSLIB00005720959	GalCer(18:1_18:0) - N-[3-hydroxy-1-{[3.4.5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}octadec-4-en-2-yl]octadecanamide M-H	CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)\C=C\CCCCCCCCCCCCC	0			1+	NA	726.586
CCMSLIB00005720960	PE(P-18:0_18:1) - (2-aminoethoxy)[3-[octadec-1-en-1-yloxy]-2-[octadec-9-enoyloxy]propoxy]phosphinic acid M-H	[H][C@@](CO\C=C/CCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	728.558
CCMSLIB00005720961	[M+OAc]- SM(d18:1_14:0) - (2-{[3-hydroxy-2-tetradecanamidooctadec-4-en-1-yl phosphonato]oxy}ethyl)trimethylazanium M-H	CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC	0			1+	NA	733.549
CCMSLIB00005720962	PE(16:0_20:4) - (2-aminoethoxy)[3-(hexadecanoyloxy)-2-[icosa-5.8.11.14-tetraenoyloxy]propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	738.506
CCMSLIB00005720963	[M-CH3]- PC(16:0_18:2) - (2-{[3-(hexadecanoyloxy)-2-[octadeca-9.12-dienoyloxy]propyl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC	0			1+	NA	742.538
CCMSLIB00005720964	PE(18:0_18:1) - (2-aminoethoxy)[2-[octadec-9-enoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	744.553
CCMSLIB00005720965	[M-CH3]- PC(16:0_18:1) - (2-{[3-(hexadecanoyloxy)-2-[octadec-9-enoyloxy]propyl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	744.553
CCMSLIB00005720981	PE(P-18:1_22:6) - (2-aminoethoxy)[2-[docosa-4.7.10.13.16.19-hexaenoyloxy]-3-[octadeca-1.9-dien-1-yloxy]propoxy]phosphinic acid M-H	[H][C@@](CO\C=C/CCCCCC\C=C/CCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC	0			1+	NA	772.527
CCMSLIB00005720967	PG(16:0_18:1) - [2.3-dihydroxypropoxy][3-(hexadecanoyloxy)-2-[octadec-9-enoyloxy]propoxy]phosphinic acid M-H	[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	747.515
CCMSLIB00005720968	[M+Formate]- SM(d18:1_16:0) - (2-{[2-hexadecanamido-3-hydroxyoctadec-4-en-1-yl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COP([O-])(=O)OCC[N+](C)(C)C)(NC(=O)CCCCCCCCCCCCCCC)[C@H](O)\C=C\CCCCCCCCCCCCC	0			1+	NA	747.563
CCMSLIB00005720969	PE(P-18:0_20:4) - (2-aminoethoxy)[2-[icosa-5.8.11.14-tetraenoyloxy]-3-[octadec-1-en-1-yloxy]propoxy]phosphinic acid M-H	[H][C@@](CO\C=C/CCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	750.543
CCMSLIB00005720970	PE(P-18:0_20:3) - (2-aminoethoxy)[2-[icosa-5.8.11-trienoyloxy]-3-[octadec-1-en-1-yloxy]propoxy]phosphinic acid M-H	[H][C@@](CO\C=C/CCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/CCCCCCCC	0			1+	NA	752.557
CCMSLIB00005720971	[M+OAc]- SM(d18:1_16:0) - (2-{[2-hexadecanamido-3-hydroxyoctadec-4-en-1-yl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COP([O-])(=O)OCC[N+](C)(C)C)(NC(=O)CCCCCCCCCCCCCCC)[C@H](O)\C=C\CCCCCCCCCCCCC	0			1+	NA	761.58
CCMSLIB00005720972	PS(16:0_18:0) - 2-amino-3-({[3-(hexadecanoyloxy)-2-(octadecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)propanoic acid M-H	[H][C@](N)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)C(O)=O	0			1+	NA	762.508
CCMSLIB00005720973	[M+OAc]-PC(14:0_16:1) - (2-{[2-[hexadec-9-enoyloxy]-3-(tetradecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium M-H	CCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	762.527
CCMSLIB00005720974	SM(d18:1_18:1) - (2-{[3-hydroxy-2-[octadec-9-enamido]octadec-4-en-1-yl phosphonato]oxy}ethyl)trimethylazanium M+Cl	CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	763.594
CCMSLIB00005720975	PE(18:1_20:4) - (2-aminoethoxy)[2-[icosa-5.8.11.14-tetraenoyloxy]-3-[octadec-11-enoyloxy]propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCC\C=C/CCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	764.522
CCMSLIB00005720976	PE(18:0_20:4) - (2-aminoethoxy)[2-[icosa-5.8.11.14-tetraenoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	766.538
CCMSLIB00005720977	PE(18:0_20:3) - (2-aminoethoxy)[2-[icosa-5.8.11-trienoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/CCCCCCCC	0			1+	NA	768.552
CCMSLIB00005720978	[M-CH3]- PC(18:2_18:1) - trimethyl(2-{[2-[octadec-9-enoyloxy]-3-[octadeca-9.12-dienoyloxy]propyl phosphonato]oxy}ethyl)azaniu M-H	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)COP([O-])(=O)OCC[N+](C)(C)C	0			1+	NA	768.552
CCMSLIB00005720979	[M-CH3]- PC(18:0_18:2) -  trimethyl(2-{[2-[octadeca-9.12-dienoyloxy]-3-(octadecanoyloxy)propyl phosphonato]oxy}ethyl)azanium M-H	CCCCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC	0			1+	NA	770.569
CCMSLIB00005720980	[M-CH3]- SM(d18:1_22:0) - (2-{[2-docosanamido-3-hydroxyoctadec-4-en-1-yl phosphonato]oxy}ethyl)trimethylazanium M-H	CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP([O-])(=O)OCC[N+](C)(C)C)[C@H](O)\C=C\CCCCCCCCCCCCC	0			1+	NA	771.637
CCMSLIB00005720982	[M-CH3]- PC(18:0_18:1) - trimethyl(2-{[2-[octadec-9-enoyloxy]-3-(octadecanoyloxy)propyl phosphono]oxy}ethyl)azanium M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	772.585
CCMSLIB00005720983	PG(18:0_18:2) - [2.3-dihydroxypropoxy][2-[octadeca-9.12-dienoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid M-H	[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC	0			1+	NA	773.531
CCMSLIB00005720984	PE(P-18:0_22:6) - (2-aminoethoxy)[2-[docosa-4.7.10.13.16.19-hexaenoyloxy]-3-[octadec-1-en-1-yloxy]propoxy]phosphinic acid M-H	[H][C@@](CO\C=C/CCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC	0			1+	NA	774.543
CCMSLIB00005720985	PG(18:1_18:0) - [2.3-dihydroxypropoxy][3-[octadec-9-enoyloxy]-2-(octadecanoyloxy)propoxy]phosphinic acid M-H	[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC	0			1+	NA	775.548
CCMSLIB00005720986	HexCer(18:1_22:0) - N-[3-hydroxy-1-{[3.4.5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}octadec-4-en-2-yl]docosanamide M-H	CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)\C=C\CCCCCCCCCCCCC	0			1+	NA	782.65
CCMSLIB00005720987	PS(18:0_18:1) - 2-amino-3-({hydroxy[2-[octadec-9-enoyloxy]-3-(octadecanoyloxy)propoxy]phosphoryl}oxy)propanoic acid M-H	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(O)(=O)OC[C@H](N)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	788.542
CCMSLIB00005720988	PE(18:0_22:6) - (2-aminoethoxy)[2-[docosa-4.7.10.13.16.19-hexaenoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC	0			1+	NA	790.539
CCMSLIB00005720989	PE(18:0_22:5) - (2-aminoethoxy)[2-[docosa-4.7.10.13.16-pentaenoyloxy]-3-(octadecanoyloxy)propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	792.553
CCMSLIB00005720990	[M+OAc]- PC(16:0_16:0) - (2-{[2.3-bis(hexadecanoyloxy)propyl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	792.575
CCMSLIB00005720991	[M-CH3]- SM(d18:1_24:1) - (2-{[3-hydroxy-2-[tetracos-15-enamido]octadec-4-en-1-yl phosphonato]oxy}ethyl)trimethylazanium M-H	CCCCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCC\C=C/CCCCCCCC	0			1+	NA	797.653
CCMSLIB00005720992	[M-CH3]- PC(20:1_18:1) - (2-{[3-[icos-11-enoyloxy]-2-[octadec-9-enoyloxy]propyl phosphonato]oxy}ethyl)trimethylazanium M-H	CCCCCCCC\C=C/CCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	798.604
CCMSLIB00005720993	PE(22:1_18:1) - (2-aminoethoxy)[3-[docos-13-enoyloxy]-2-[octadec-9-enoyloxy]propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	798.604
CCMSLIB00005720994	[M-CH3]- SM(d18:1_24:0) - {[3-hydroxy-2-tetracosanamidooctadec-4-en-1-yl]oxy}[2-(trimethylazaniumyl)ethoxy]phosphinic acid M-H	CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@]([H])(COP(O)(=O)OCC[N+](C)(C)C)[C@]([H])(O)\C=C\CCCCCCCCCCCCC	0			1+	NA	799.669
CCMSLIB00005720995	[M-CH3]- PC(16:1_22:0) -  (2-{[2-(docosanoyloxy)-3-[hexadec-9-enoyloxy]propyl phosphonato]oxy}ethyl)trimethylazanium M-H	CCCCCCCCCCCCCCCCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	0			1+	NA	800.619
CCMSLIB00005720996	[M+Formate]- PC(16:0_18:2) - (2-{[3-(hexadecanoyloxy)-2-[octadeca-9.12-dienoyloxy]propyl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC	0			1+	NA	802.56
CCMSLIB00005720997	[M+Formate]- PC(16:0_18:1) - (2-{[3-(hexadecanoyloxy)-2-[octadec-9-enoyloxy]propyl phosphono]oxy}ethyl)trimethylazanium M-H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	804.574
