spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00014205817	Heliosupine N-oxide 2M+H	CC(C)(O)C(O)(C(=O)OCC1=CC[N+]2([O-])CC[C@H](OC(=O)\C(C)=C/C)[C@@H]12)[C@@H](C)O	0			1+	NA	827.417
CCMSLIB00014205818	Heliotridine M+H	O[C@H]1CCN2CC=C(CO)[C@@H]21	0			1+	NA	156.102
CCMSLIB00014205819	Heliotrine M+H	CO[C@@H](C)[C@@](O)(C(=O)OCC1=CCN2CC[C@H](O)[C@H]21)C(C)C	0			1+	NA	314.196
CCMSLIB00014205820	Heliotrine N-oxide M+H	CO[C@H](C)[C@@](O)(C(=O)OCC1=CC[N+]2([O-])CC[C@H](O)[C@@H]12)C(C)C	0			1+	NA	330.191
CCMSLIB00014205821	Heliotrine N-oxide 2M+H	CO[C@H](C)[C@@](O)(C(=O)OCC1=CC[N+]2([O-])CC[C@H](O)[C@@H]12)C(C)C	0			1+	NA	659.375
CCMSLIB00014205822	Indicine M+H	C[C@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CCN2CC[C@@H](O)[C@H]21	0			1+	NA	300.181
CCMSLIB00014205824	Indicine N-oxide 2M+H	C[C@H](O)[C@](O)(C(C)C)C(=O)OCC1=CC[N+]2([O-])CC[C@@H](O)[C@@H]12	0			1+	NA	631.344
CCMSLIB00014205825	Integerrimine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)/C(C[C@H]1C)=C/C)[C@H]32	0			1+	NA	336.181
CCMSLIB00014205826	Integerrimine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)/C(C[C@H]1C)=C/C)[C@@H]23	0			1+	NA	352.176
CCMSLIB00014205827	Integerrimine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)/C(C[C@H]1C)=C/C)[C@@H]23	0			1+	NA	703.344
CCMSLIB00014205828	Intermedine M+H	C[C@@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CCN2CC[C@@H](O)[C@H]21	0			1+	NA	300.181
CCMSLIB00014205829	Intermedine N-oxide M+H	C[C@@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CC[N+]2([O-])CC[C@@H](O)[C@@H]12	0			1+	NA	316.176
CCMSLIB00014205885	Sceleratine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@](O)(CO)[C@H](C)[C@H]1C)[C@@H]23	0			1+	NA	771.355
CCMSLIB00014205831	Jacobine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@@]4(C[C@H]1C)O[C@H]4C)[C@H]32	0			1+	NA	352.176
CCMSLIB00014205832	Jacobine M+Na	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@@]4(C[C@H]1C)O[C@H]4C)[C@H]32	0			1+	NA	374.157
CCMSLIB00014205833	Jacobine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@]4(C[C@H]1C)O[C@H]4C)[C@@H]23	0			1+	NA	368.17
CCMSLIB00014205834	Jacobine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@]4(C[C@H]1C)O[C@H]4C)[C@@H]23	0			1+	NA	735.333
CCMSLIB00014205835	Jacoline M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@](O)(C[C@H]1C)[C@H](O)C)[C@H]32	0			1+	NA	370.186
CCMSLIB00014205836	Jacoline N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@H](OC(=O)[C@](O)(C[C@H]1C)C(O)C)[C@H]23	0			1+	NA	386.181
CCMSLIB00014205837	Jacoline N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@H](OC(=O)[C@](O)(C[C@H]1C)C(O)C)[C@H]23	0			1+	NA	771.355
CCMSLIB00014205838	Jaconine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@H](OC(=O)[C@](O)(C[C@H]1C)C(C)Cl)[C@@H]32	0			1+	NA	388.152
CCMSLIB00014205839	Jaconine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@](O)(C[C@H]1C)C(C)Cl)[C@@H]23	0			1+	NA	404.147
CCMSLIB00014205941	Jacozine N-ox 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@]4(CC1=C)O[C@H]4C)[C@@H]23	0			1+	NA	731.303
CCMSLIB00014205841	Junceine M+H	C[C@@]1(O)[C@H](C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@@]1(O)CO)[C@@H]32)C(C)C	0			1+	NA	370.186
CCMSLIB00014205842	Junceine N-oxide M+H	C[C@@]1(O)[C@H](C(=O)O[C@@H]2CC[N+]3([O-])CC=C(COC(=O)[C@@]1(O)CO)[C@H]23)C(C)C	0			1+	NA	386.181
CCMSLIB00014205843	Junceine N-oxide 2M+H	C[C@@]1(O)[C@H](C(=O)O[C@@H]2CC[N+]3([O-])CC=C(COC(=O)[C@@]1(O)CO)[C@H]23)C(C)C	0			1+	NA	771.355
CCMSLIB00014205844	Lasiocarpine M+H	CO[C@H](C)C(O)(C(=O)OCC1=CCN2CC[C@H](OC(=O)\C(C)=C/C)[C@H]21)C(C)(C)O	0			1+	NA	412.233
CCMSLIB00014205845	Lasiocarpine M+Na	CO[C@H](C)C(O)(C(=O)OCC1=CCN2CC[C@H](OC(=O)\C(C)=C/C)[C@H]21)C(C)(C)O	0			1+	NA	434.215
CCMSLIB00014205925	Dehydrosenkirkine M+H	CN1CC[C@H]2OC(=O)\C(=C/C)CC(=C)[C@@](C)(O)C(=O)OCC(=CC1)C2=O	0			1+	NA	364.176
CCMSLIB00014205847	Lasiocarpine N-oxide 2M+H	CO[C@H](C)C(O)(C(=O)OCC1=CC[N+]2([O-])CC[C@H](OC(=O)\C(C)=C/C)[C@@H]12)C(C)(C)O	0			1+	NA	855.448
CCMSLIB00014205848	Lycopsamine M+H	C[C@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CCN2CC[C@@H](O)[C@H]21	0			1+	NA	300.181
CCMSLIB00014205849	Lycopsamine N-oxide M+H	C[C@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CC[N+]2([O-])CC[C@@H](O)[C@@H]12	0			1+	NA	316.176
CCMSLIB00014205850	Lycopsamine N-oxide 2M+H	C[C@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CC[N+]2([O-])CC[C@@H](O)[C@@H]12	0			1+	NA	631.344
CCMSLIB00014205851	Merenskine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@@](O)(CCl)[C@H](C)[C@H]1C)[C@H]32	0			1+	NA	388.152
CCMSLIB00014205852	Merenskine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@](O)(CCl)[C@H](C)[C@H]1C)[C@@H]23	0			1+	NA	404.147
CCMSLIB00014205853	Merenskine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@](O)(CCl)[C@H](C)[C@H]1C)[C@@H]23	0			1+	NA	807.287
CCMSLIB00014205854	Merepoxine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@@]4(CO4)[C@H](C)[C@H]1C)[C@H]32	0			1+	NA	352.176
CCMSLIB00014205855	Merepoxine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@]4(CO4)[C@H](C)[C@H]1C)[C@@H]23	0			1+	NA	368.17
CCMSLIB00014205856	Merepoxine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@]4(CO4)[C@H](C)[C@H]1C)[C@@H]23	0			1+	NA	735.333
CCMSLIB00014205858	Monocrotaline N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@H](C)[C@]1(O)C)[C@@H]23	0			1+	NA	342.155
CCMSLIB00014205859	Monocrotaline N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@H](C)[C@]1(O)C)[C@@H]23	0			1+	NA	683.302
CCMSLIB00014205860	Monocrotaline-12,13-acetal M+H	C[C@]12OCO[C@]2(C)[C@@H](C)C(=O)O[C@@H]2CCN3CC=C(COC1=O)[C@@H]32	0			2+	NA	338.16
CCMSLIB00014205861	Otosenine M+H	CN1CC[C@H]2OC(=O)[C@@]3(C[C@@H](C)[C@@](C)(O)C(=O)OCC(=CC1)C2=O)O[C@H]3C	0			1+	NA	382.186
CCMSLIB00014205862	Platynecine M+H	O[C@@H]1CCN2CC[C@H](CO)[C@@H]21	0			1+	NA	158.118
CCMSLIB00014205863	Platynecine N-oxide M+H	[O-][N+]12CC[C@@H](O)[C@H]2[C@@H](CO)CC1	0			1+	NA	174.113
CCMSLIB00014205864	Platynecine N-oxide 2M+H	[O-][N+]12CC[C@@H](O)[C@H]2[C@@H](CO)CC1	0			1+	NA	347.218
CCMSLIB00014205865	Platyphylline M+H	C[C@]1(O)C(=O)OC[C@H]2CCN3CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@H]32	0			1+	NA	338.196
CCMSLIB00014205866	Platyphylline N-oxide M+H	C[C@]1(O)C(=O)OC[C@H]2CC[N+]3([O-])CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@@H]23	0			1+	NA	354.191
CCMSLIB00014205867	Platyphylline N-oxide 2M+H	C[C@]1(O)C(=O)OC[C@H]2CC[N+]3([O-])CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@@H]23	0			1+	NA	707.375
CCMSLIB00014205868	Retronecine M+H	O[C@@H]1CCN2CC=C(CO)[C@@H]21	0			1+	NA	156.102
CCMSLIB00014205869	Retrorsine M+H	O[C@@]1(CO)C(=O)OCC2=CCN3CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@H]32	0			1+	NA	352.176
CCMSLIB00014205870	Retrorsine M+Na	O[C@@]1(CO)C(=O)OCC2=CCN3CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@H]32	0			1+	NA	374.157
CCMSLIB00014205871	Retrorsine N-oxide M+H	[O-][N+]12CC[C@@H]3OC(=O)\C(C[C@@H](C)[C@](O)(CO)C(=O)OCC(=CC1)[C@@H]32)=C/C	0			1+	NA	368.17
CCMSLIB00014205872	Retrorsine N-oxide 2M+H	[O-][N+]12CC[C@@H]3OC(=O)\C(C[C@@H](C)[C@](O)(CO)C(=O)OCC(=CC1)[C@@H]32)=C/C	0			1+	NA	735.334
CCMSLIB00014205873	Riddelliine M+H	O[C@@]1(CO)C(=O)OCC2=CCN3CC[C@@H](OC(=O)\C(CC1=C)=C/C)[C@H]32	0			1+	NA	350.16
CCMSLIB00014205874	Riddelliine M+Na	O[C@@]1(CO)C(=O)OCC2=CCN3CC[C@@H](OC(=O)\C(CC1=C)=C/C)[C@H]32	0			1+	NA	372.142
CCMSLIB00014205875	Riddelliine N-oxide M+H	[O-][N+]12CC[C@H]3OC(=O)\C(CC(=C)[C@](O)(CO)C(=O)OCC(=CC1)[C@H]32)=C/C	0			1+	NA	366.155
CCMSLIB00014205876	Riddelliine N-oxide 2M+H	[O-][N+]12CC[C@H]3OC(=O)\C(CC(=C)[C@](O)(CO)C(=O)OCC(=CC1)[C@H]32)=C/C	0			1+	NA	731.302
CCMSLIB00014205877	Rinderine M+H	C[C@@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CCN2CC[C@H](O)[C@H]21	0			1+	NA	300.181
CCMSLIB00014205878	Rinderine N-oxide M+H	C[C@@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CC[N+]2([O-])CC[C@H](O)[C@@H]12	0			1+	NA	316.176
CCMSLIB00014205879	Rinderine N-oxide 2M+H	C[C@@H](O)[C@@](O)(C(C)C)C(=O)OCC1=CC[N+]2([O-])CC[C@H](O)[C@@H]12	0			1+	NA	631.344
CCMSLIB00014205880	Rosmarinine M+H	C[C@]1(O)C(=O)OC[C@@H]2[C@H]3N(C[C@H]2O)CC[C@H]3OC(=O)\C(C[C@H]1C)=C/C	0			1+	NA	354.191
CCMSLIB00014205881	Rosmarinine N-oxide M+H	C[C@]1(O)C(=O)OC[C@@H]2[C@@H]3[C@@H](CC[N+]3([O-])C[C@H]2O)OC(=O)\C(C[C@H]1C)=C/C	0			1+	NA	370.186
CCMSLIB00014205882	Rosmarinine N-oxide 2M+H	C[C@]1(O)C(=O)OC[C@@H]2[C@@H]3[C@@H](CC[N+]3([O-])C[C@H]2O)OC(=O)\C(C[C@H]1C)=C/C	0			1+	NA	739.365
CCMSLIB00014205883	Sceleratine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@@](O)(CO)[C@H](C)[C@H]1C)[C@H]32	0			1+	NA	370.186
CCMSLIB00014205884	Sceleratine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@](O)(CO)[C@H](C)[C@H]1C)[C@@H]23	0			1+	NA	386.181
CCMSLIB00014205886	Senecionine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@H]32	0			1+	NA	336.181
CCMSLIB00014205887	Senecionine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@@H]23	0			1+	NA	352.176
CCMSLIB00014205888	Senecionine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(C[C@H]1C)=C/C)[C@@H]23	0			1+	NA	703.344
CCMSLIB00014205889	Seneciphylline M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@H](OC(=O)\C(CC1=C)=C/C)[C@@H]32	0			1+	NA	334.165
CCMSLIB00014205890	Seneciphylline N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(CC1=C)=C/C)[C@@H]23	0			1+	NA	350.16
CCMSLIB00014205891	Seneciphylline N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(CC1=C)=C/C)[C@@H]23	0			1+	NA	699.312
CCMSLIB00014205892	Senecivernine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)C(=C)[C@H](C)[C@H]1C)[C@H]32	0			1+	NA	336.181
CCMSLIB00014205893	Senecivernine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@H](OC(=O)C(=C)C(C)[C@H]1C)[C@H]23	0			1+	NA	352.176
CCMSLIB00014205894	Senecivernine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@H](OC(=O)C(=C)C(C)[C@H]1C)[C@H]23	0			1+	NA	703.344
CCMSLIB00014205895	Senkirkine M+H	CN1CC[C@@H]2OC(=O)\C(=C/C)C[C@@H](C)[C@@](C)(O)C(=O)OCC(=CC1)C2=O	0			1+	NA	366.191
CCMSLIB00014205896	Spartioidine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)/C(CC1=C)=C/C)[C@@H]23	0			1+	NA	350.16
CCMSLIB00014205897	Spartioidine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)/C(CC1=C)=C/C)[C@@H]23	0			1+	NA	699.313
CCMSLIB00014205898	Spartioidine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)/C(CC1=C)=C/C)[C@H]32	0			1+	NA	334.165
CCMSLIB00014205899	Thesinine M+H	O=C(\C=C\c1ccc(O)cc1)OC[C@@H]1CCN2CCC[C@@H]21	0			1+	NA	288.159
CCMSLIB00014205900	Thesinine 4'-glucoside M+H	OC1C(OC(CO)C(O)C1O)Oc1ccc(/C=C/C(=O)OC[C@@H]2CCN3CCC[C@@H]32)cc1	0			1+	NA	450.212
CCMSLIB00014205901	Trachelanthamine M+H	C[C@@H](O)[C@](O)(C(=O)OC[C@@H]1CCN2CCC[C@H]21)C(C)C	0			1+	NA	286.201
CCMSLIB00014205902	Trachelanthamine N-oxide M+H	C[C@@H](O)[C@](O)(C(=O)OC[C@@H]1CC[N+]2([O-])CCC[C@@H]12)C(C)C	0			1+	NA	302.196
CCMSLIB00014205903	Trachelanthamine N-oxide 2M+H	C[C@@H](O)[C@](O)(C(=O)OC[C@@H]1CC[N+]2([O-])CCC[C@@H]12)C(C)C	0			1+	NA	603.385
CCMSLIB00014205904	Trichodesmine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@H](C(C)C)[C@@]1(C)O)[C@H]32	0			1+	NA	354.191
CCMSLIB00014205905	Trichodesmine N-oxide M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@H](C(C)C)[C@@]1(C)O)[C@@H]23	0			1+	NA	370.186
CCMSLIB00014205906	Trichodesmine N-oxide 2M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@H](C(C)C)[C@@]1(C)O)[C@@H]23	0			1+	NA	739.365
CCMSLIB00014205907	Usaramine M+H	O[C@@]1(CO)C(=O)OCC2=CCN3CC[C@@H](OC(=O)/C(C[C@H]1C)=C/C)[C@H]32	0			1+	NA	352.176
CCMSLIB00014205908	Usaramine N-oxide M+H	[O-][N+]12CC[C@H]3OC(=O)/C(C[C@@H](C)[C@](O)(CO)C(=O)OCC(=CC1)[C@H]32)=C/C	0			1+	NA	368.17
CCMSLIB00014205909	Usaramine N-oxide 2M+H	[O-][N+]12CC[C@H]3OC(=O)/C(C[C@@H](C)[C@](O)(CO)C(=O)OCC(=CC1)[C@H]32)=C/C	0			1+	NA	735.333
CCMSLIB00014205910	Heleurine N-oxide M+H	CO[C@H](C)[C@](O)(C(=O)OCC1=CC[N+]2([O-])CCC[C@@H]12)C(C)C	0			1+	NA	314.196
CCMSLIB00014205911	Heleurine N-oxide 2M+H	CO[C@H](C)[C@](O)(C(=O)OCC1=CC[N+]2([O-])CCC[C@@H]12)C(C)C	0			1+	NA	628.384
CCMSLIB00014205912	5'-acetyleuropine N-oxide M+H	CO[C@H](C)[C@](O)(C(=O)OCC1=CC[N+]2([O-])CC[C@H](O)[C@@H]12)C(C)(C)OC(=O)C	0			1+	NA	388.197
CCMSLIB00014205913	5'-acetyleuropine M+H	CO[C@H](C)[C@@](O)(C(=O)OCC1=CCN2CC[C@H](O)[C@H]21)C(C)(C)OC(=O)C	0			1+	NA	372.202
CCMSLIB00014205914	5'-acetyleuropine M+Na	CO[C@H](C)[C@@](O)(C(=O)OCC1=CCN2CC[C@H](O)[C@H]21)C(C)(C)OC(=O)C	0			1+	NA	394.184
CCMSLIB00014205915	Heleurine M+H	CO[C@H](C)[C@@](O)(C(=O)OCC1=CCN2CCC[C@H]21)C(C)C	0			1+	NA	298.201
CCMSLIB00014205916	5'-acetyllasiocarpine N-oxide M+H	CO[C@H](C)C(O)(C(=O)OCC1=CC[N+]2([O-])CC[C@H](OC(=O)\C(C)=C/C)[C@@H]12)C(C)(C)OC(C)=O	0			1+	NA	470.238
CCMSLIB00014205917	5'-acetyllasiocarpine M+H	CO[C@H](C)[C@](O)(C(=O)OCC1=CCN2CC[C@H](OC(=O)\C(C)=C/C)[C@H]21)C(C)(C)OC(C)=O	0			1+	NA	454.243
CCMSLIB00014205918	5'-acetyllasiocarpine M+Na	CO[C@H](C)[C@](O)(C(=O)OCC1=CCN2CC[C@H](OC(=O)\C(C)=C/C)[C@H]21)C(C)(C)OC(C)=O	0			1+	NA	476.225
CCMSLIB00014205919	5'-acetyllasiocarpine 2M+H	CO[C@H](C)[C@](O)(C(=O)OCC1=CCN2CC[C@H](OC(=O)\C(C)=C/C)[C@H]21)C(C)(C)OC(C)=O	0			1+	NA	907.48
