spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00010007954	oxypeucedanin 2M+FA-H	CC1(C(O1)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4)C	0			1+	NA	617.166
CCMSLIB00010007955	pabulenol 2M+FA-H	CC(=C)[C@@H](COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)O	0			1+	NA	617.168
CCMSLIB00010007956	peucedanol M-H	CC(C)(C(CC1=C(C=C2C(=C1)C=CC(=O)O2)O)O)O	0			1+	NA	263.092
CCMSLIB00010007957	(+)-oxypeucedanin 2M+FA-H	CC1([C@H](O1)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4)C	0			1+	NA	617.167
CCMSLIB00010007958	piceatannol M-H	C1=CC(=C(C=C1/C=C/C2=CC(=CC(=C2)O)O)O)O	0			1+	NA	243.066
CCMSLIB00010007959	rhaponticin M-H	COC1=C(C=C(C=C1)/C=C/C2=CC(=CC(=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O	0			1+	NA	419.135
CCMSLIB00010007960	rhapontigenin M-H	COC1=C(C=C(C=C1)/C=C/C2=CC(=CC(=C2)O)O)O	0			1+	NA	257.081
CCMSLIB00010007961	trans-resveratrol M-H	C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O	0			1+	NA	227.071
CCMSLIB00010007962	albiflorin M-H	C[C@]12C[C@H]([C@@H]3C[C@]1([C@@]3(C(=O)O2)COC(=O)C4=CC=CC=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O	0			1+	NA	479.155
CCMSLIB00010007963	benzoylpaeoniflorin M+FA-H	C[C@]12C[C@@]3([C@@H]4C[C@]1([C@@]4([C@H](O2)O3)COC(=O)C5=CC=CC=C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)C7=CC=CC=C7)O)O)O)O	0			1+	NA	629.188
CCMSLIB00010007964	galloylpaeoniflorin M-H	C[C@]12C[C@@]3([C@H]4C[C@@]1([C@@]4([C@H](O2)O3)COC(=O)C5=CC=CC=C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)C7=CC(=C(C(=C7)O)O)O)O)O)O)O	0			1+	NA	631.167
CCMSLIB00010007965	lactiflorin M+FA-H	C[C@@]12[C@]3(C[C@@H]4[C@]3([C@H](O1)CC4=O)COC(=O)C5=CC=CC=C5)O[C@H]6[C@H](O2)[C@H]([C@@H]([C@H](O6)CO)O)O	0			1+	NA	507.151
CCMSLIB00010007966	mudanpioside C M-H	C[C@]12C[C@@]3([C@@H]4C[C@]1([C@@]4([C@H](O2)O3)COC(=O)C5=CC=CC=C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)C7=CC=C(C=C7)O)O)O)O)O	0			1+	NA	599.177
CCMSLIB00010007967	mudanpioside E M-H	CC12CC3([C@@H]4C[C@]1([C@@]4([C@H](O2)O3)COC(=O)C5=CC(=C(C=C5)O)OC)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O	0			1+	NA	525.162
CCMSLIB00010007968	oxypaeoniflorin M-H	CC12CC3(C4CC1(C4(C(O2)O3)COC(=O)C5=CC=C(C=C5)O)OC6C(C(C(C(O6)CO)O)O)O)O	0			1+	NA	495.151
CCMSLIB00010007969	paeoniflorin M+FA-H	CC12CC3(C4CC1(C4(C(O2)O3)COC(=O)C5=CC=CC=C5)OC6C(C(C(C(O6)CO)O)O)O)O	0			1+	NA	525.161
CCMSLIB00010007970	bilobalide M-H	CC(C)(C)C1(CC2C3(C14C(C(=O)OC4OC3=O)O)CC(=O)O2)O	0			1+	NA	325.093
CCMSLIB00010007971	aeginetic acid 5-O-beta-D-quinovoside M-H	C[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@]2(CCCC([C@@]2(/C=C/C(=C/C(=O)O)/C)O)(C)C)C)O)O)O	0			1+	NA	413.218
CCMSLIB00010007972	oplodiol 1-O-beta-D-glucoside M+FA-H	CC(C)C1=CC[C@]2([C@@H](CC[C@]([C@@H]2C1)(C)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C	0			1+	NA	445.244
CCMSLIB00010007973	zawadskinolide A M+FA-H	CC1[C@@H]2C/C=C(\[C@H](C[C@@H](/C(=C/[C@@H]2OC1=O)/CO)OC(=O)C)O)/C	0			1+	NA	369.155
CCMSLIB00010007974	zawadskinolide C M+FA-H	CC1[C@@H]2CC[C@]3([C@@H](O3)C[C@@H](/C(=C/[C@@H]2OC1=O)/CO)OC(=O)C)C	0			1+	NA	369.155
CCMSLIB00010007975	ginkgolide A M-H	C[C@@H]1C(=O)O[C@@H]2[C@]1([C@@]34C(=O)O[C@H]5[C@]3(C2)[C@@]6([C@@H](C5)C(C)(C)C)[C@H](C(=O)O[C@H]6O4)O)O	0			1+	NA	407.135
CCMSLIB00010007976	ginkgolide B M-H	CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O	0			1+	NA	423.13
CCMSLIB00010007977	ginkgolide C M-H	C[C@@H]1C(=O)O[C@@H]2[C@]1([C@@]34C(=O)O[C@H]5[C@]3([C@@H]2O)[C@@]6([C@@H]([C@H]5O)C(C)(C)C)[C@H](C(=O)O[C@H]6O4)O)O	0			1+	NA	439.125
CCMSLIB00010007978	kaurenoic acid M-H	C[C@@]12CCC[C@@]([C@H]1CC[C@]34[C@H]2CC[C@@H](C3)C(=C)C4)(C)C(=O)O	0			1+	NA	301.217
CCMSLIB00010007979	"""ent-pimara-8-(14),15-dien-19-oic acid"" M-H"	C[C@@]1(CCC2C(=C1)CCC3[C@]2(CCC[C@@]3(C)C(=O)O)C)C=C	0			1+	NA	301.217
CCMSLIB00010007980	stevioside M-H	C[C@@]12CCC[C@@]([C@H]1CC[C@]34[C@H]2CC[C@](C3)(C(=C)C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)(C)C(=O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O	0			1+	NA	803.372
CCMSLIB00010007981	taxacin M+FA-H	CC(=O)O[C@H]1C[C@@H](C(=C)[C@@H]2[C@@]1([C@H]([C@@H]([C@@]3([C@]4(CO[C@@]3(C(=O)C[C@H]4[C@H]2OC(=O)C)C)C)O)OC(=O)C)OC(=O)C)COC(=O)C5=CC=CC=C5)OC(=O)/C=C/C6=CC=CC=C6	0			1+	NA	861.297
CCMSLIB00010007982	taxol M+FA-H	CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C	0			1+	NA	898.329
CCMSLIB00010007983	taxinine A M+FA-H	CC1=C2[C@H]([C@@H]([C@@]3(CC[C@@H](C(=C)[C@H]3[C@@H]([C@@H](C2(C)C)CC1=O)OC(=O)C)O)C)OC(=O)C)OC(=O)C	0			1+	NA	521.24
CCMSLIB00010007984	taxchinin B M+FA-H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@]2(C[C@@H]1OC(=O)/C=C/C5=CC=CC=C5)C(C)(C)O)OC(=O)C)(CO4)OC(=O)C)OC(=O)C)C)OC(=O)C)OC(=O)C6=CC=CC=C6	0			1+	NA	847.318
CCMSLIB00010007985	acacigenin B M-H	C/C=C\1/CC(OC1)/C=C(\C)/C(=O)O[C@H]2C[C@@]3([C@@H](C[C@@]4(C(=CC[C@H]5[C@]4(CC[C@@H]6[C@@]5(CC[C@@H](C6(C)C)O)C)C)[C@@H]3CC2(C)C)C)O)C(=O)O	0			1+	NA	651.427
CCMSLIB00010007986	acinosolic acid M-H	C[C@@]1(CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C[C@@H]([C@@H](C5(C)C)O)O)C)C)[C@@H]2C1)C)C(=O)O)C(=O)O	0			1+	NA	501.322
CCMSLIB00010007987	aleuritolic acid M-H	C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC[C@@]4(C3=CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)(C)C)O	0			1+	NA	455.353
CCMSLIB00010007988	aleuritolic acid acetate M-H	CC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@@H]5CC(CC[C@@]5(CC=C4[C@@]3(CC[C@H]2C1(C)C)C)C(=O)O)(C)C)C)C	0			1+	NA	497.364
CCMSLIB00010007989	alisol A 23-acetate M-H	C[C@H](C[C@@H]([C@H](C(C)(C)O)O)OC(=O)C)C1=C2C[C@@H]([C@H]3[C@]4(CCC(=O)C([C@@H]4CC[C@@]3([C@]2(CC1)C)C)(C)C)C)O	0			1+	NA	531.332
CCMSLIB00010007990	alisol B M+FA-H	C[C@H](C[C@@H]([C@@H]1C(O1)(C)C)O)C2=C3C[C@@H]([C@H]4[C@]5(CCC(=O)C([C@@H]5CC[C@@]4([C@]3(CC2)C)C)(C)C)C)O	0			1+	NA	517.354
CCMSLIB00010007991	alisol B 23-acetate M+FA-H	C[C@H](C[C@@H]([C@@H]1C(O1)(C)C)OC(=O)C)C2=C3C[C@@H]([C@H]4[C@]5(CCC(=O)C([C@@H]5CC[C@@]4([C@]3(CC2)C)C)(C)C)C)O	0			1+	NA	559.364
CCMSLIB00010007992	alisol C 23-acetate M-H	C[C@H](C[C@@H]([C@@H]1C(O1)(C)C)OC(=O)C)C2=C3C[C@@H]([C@H]4[C@]5(CCC(=O)C([C@@H]5CC[C@@]4([C@]3(CC2=O)C)C)(C)C)C)O	0			1+	NA	527.338
CCMSLIB00010007993	alphitolic acid M-H	CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@H]4[C@]([C@@]3(CC2)C)(CC[C@@H]5[C@@]4(C[C@H]([C@@H](C5(C)C)O)O)C)C)C(=O)O	0			1+	NA	471.348
CCMSLIB00010007994	arjunic acid M-H	C[C@@]12CC[C@@H]3[C@@]([C@H]1CC=C4[C@]2(CC[C@@]5([C@H]4[C@@H](C(CC5)(C)C)O)C(=O)O)C)(C[C@H]([C@@H](C3(C)C)O)O)C	0			1+	NA	487.343
CCMSLIB00010007995	arjunolic acid M-H	C[C@@]12CC[C@@H]3[C@@]([C@H]1CC=C4[C@]2(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)(C[C@H]([C@@H]([C@@]3(C)CO)O)O)C	0			1+	NA	487.343
CCMSLIB00010007996	asiatic acid M-H	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C[C@H]([C@@H]([C@@]5(C)CO)O)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O	0			1+	NA	487.343
CCMSLIB00010007997	azukisapogenol M-H	CC12CCC(CC1C3=CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)O)C)(C)C(=O)O	0			1+	NA	471.347
CCMSLIB00010007998	betulinic acid M-H	CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)C(=O)O	0			1+	NA	455.353
CCMSLIB00010007999	corosolic acid (2alpha-hydroxyursolic acid) M-H	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C[C@H]([C@@H](C5(C)C)O)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O	0			1+	NA	471.348
CCMSLIB00010008000	cucurbitacin B M+FA-H	CC(=O)OC(C)(C)/C=C/C(=O)[C@@](C)([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@@]3([C@H]2CC=C4[C@H]3C[C@@H](C(=O)C4(C)C)O)C)C)C)O)O	0			1+	NA	603.318
CCMSLIB00010008001	"""7,8-didehydrocimigenol"" M+FA-H"	C[C@@H]1C[C@@H]2[C@H](O[C@]3([C@H]1[C@]4(CC[C@@]56C[C@@]57CC[C@@H](C([C@@H]7CC=C6[C@@]4([C@H]3O)C)(C)C)O)C)O2)C(C)(C)O	0			1+	NA	531.332
CCMSLIB00010008002	"""23,24-dihydroisocucurbitacin B"" M-H"	CC(=O)OC(C)(C)CCC(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(=O)C(C4(C)C)O)C)C)C)O)O	0			1+	NA	559.327
CCMSLIB00010008003	echinocystic acid M-H	C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(C[C@H]([C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)O)C)C)(C)C)O	0			1+	NA	471.348
CCMSLIB00010008004	euscaphic acid M-H	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C[C@H]([C@H](C5(C)C)O)O)C)C)[C@@H]2[C@]1(C)O)C)C(=O)O	0			1+	NA	487.343
