spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00012060236	9,15-DiHETE M-H	CCCCCC(/C=C/C=C\CC(O)/C=C/C=C\CCCC(O)=O)O	0			1+	NA	335.223
