spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00010012269	lithocholic acid-C8:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	503.409
CCMSLIB00010012732	15-hydroxy pentadecanoic acid-C22:5 M+H	O=C(OCCCCCCCCCCCCCCC(O)=O)CCCCCC=CCC=CCC=CCC=CCC=CCC	0			1+	NA	571.472
CCMSLIB00010012283	3-hydroxy undecanoic acid-C10:0 M+H	CCCCCCCCCC(OC(CCCCCCCC)CC(O)=O)=O	0			1+	NA	357.3
CCMSLIB00010012272	3-hydroxy tridecanoic acid-C9:0 M+H	CCCCCCCCC(OC(CCCCCCCCCC)CC(O)=O)=O	0			1+	NA	371.316
CCMSLIB00010012285	3-hydroxy tridecanoic acid-C10:0 M+H	CCCCCCCCCC(OC(CCCCCCCCCC)CC(O)=O)=O	0			1+	NA	385.331
CCMSLIB00010012673	cholic acid-C20:5 M+H	O=C(OC1CC(CC(O)C2C3CC(O)C4(C)C2CCC4C(CCC(O)=O)C)C3(C)CC1)CCCC=CCC=CCC=CCC=CCC=CCC	0			1+	NA	693.509
CCMSLIB00010012754	cholic acid-C22:6 M+H	O=C(OC1CC(CC(O)C2C3CC(O)C4(C)C2CCC4C(CCC(O)=O)C)C3(C)CC1)CCC=CCC=CCC=CCC=CCC=CCC=CCC	0			1+	NA	719.525
CCMSLIB00010012276	3-hydroxy heptadecanoic acid-C9:0 M+H	CCCCCCCCC(OC(CCCCCCCCCCCCCC)CC(O)=O)=O	0			1+	NA	427.378
CCMSLIB00010012330	3-hydroxy undecanoic acid-C13:0 M+H	CCCCCCCCCCCCC(OC(CCCCCCCC)CC(O)=O)=O	0			1+	NA	399.347
CCMSLIB00010012718	15-hydroxy pentadecanoic acid-C22:4 M+H	O=C(OCCCCCCCCCCCCCCC(O)=O)CCCCCC=CCC=CCC=CCC=CCCCCC	0			1+	NA	573.488
CCMSLIB00010012279	2-hydroxy docosanoic acid-C9:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCC)=O)C(O)=O	0			1+	NA	483.441
CCMSLIB00010012280	lithocholic acid-C9:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	517.425
CCMSLIB00010012637	15-hydroxy pentadecanoic acid-C20:3 M+H	O=C(OCCCCCCCCCCCCCCC(O)=O)CCCCCCC=CCC=CCC=CCCCCC	0			1+	NA	547.472
CCMSLIB00010012629	cholic acid-C20:2 M+H	O=C(OC1CC(CC(O)C2C3CC(O)C4(C)C2CCC4C(CCC(O)=O)C)C3(C)CC1)CCCCCCCCCC=CCC=CCCCCC	0			1+	NA	699.556
CCMSLIB00010012757	lithocholic acid-C23:1 M+H	O=C(OC1CC(CCC2C3CCC4(C)C2CCC4C(CCC(O)=O)C)C3(C)CC1)CCCCCCCCCCCCC=CCCCCCCCC	0			1+	NA	711.629
CCMSLIB00010012289	3-hydroxy heptadecanoic acid-C10:0 M+H	CCCCCCCCCC(OC(CCCCCCCCCCCCCC)CC(O)=O)=O	0			1+	NA	441.394
CCMSLIB00010012290	Ricinoleic acid-C10:0 M+H	CCCCCCC(OC(CCCCCCCCC)=O)C/C=C/CCCCCCCC(O)=O	0			1+	NA	453.394
CCMSLIB00010012704	3-hydroxy tridecanoic acid-C22:3 M+H	O=C(OC(CC(O)=O)CCCCCCCCCC)CCCCCCCCCCCC=CCC=CCC=CCC	0			1+	NA	547.472
CCMSLIB00010012292	2-hydroxy docosanoic acid-C10:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCC)=O)C(O)=O	0			1+	NA	497.456
CCMSLIB00010012293	lithocholic acid-C10:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	531.441
CCMSLIB00010012459	2-hydroxy myristic acid-C12:1 M+H	O=C(OC(C(O)=O)CCCCCCCCCCCC)CCCCCCCCCC=C	0			1+	NA	425.363
CCMSLIB00010012295	cholic acid-C10:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCC)=O)CCC4(C)C3CC1O	0			1+	NA	563.431
CCMSLIB00010012296	3-hydroxy nonanoic acid-C11:0 M+H	CCCCCCCCCCC(OC(CCCCCC)CC(O)=O)=O	0			1+	NA	343.284
CCMSLIB00010012297	3-hydroxy decanoic acid-C11:0 M+H	CCCCCCCCCCC(OC(CCCCCCC)CC(O)=O)=O	0			1+	NA	357.3
CCMSLIB00010012313	3-hydroxy decanoic acid-C12:0 M+H	CCCCCCCCCCCC(OC(CCCCCCC)CC(O)=O)=O	0			1+	NA	371.316
CCMSLIB00010012299	3-hydroxy lauric acid-C11:0 M+H	CCCCCCCCCCC(OC(CCCCCCCCC)CC(O)=O)=O	0			1+	NA	385.331
CCMSLIB00010012300	3-hydroxy tridecanoic acid-C11:0 M+H	CCCCCCCCCCC(OC(CCCCCCCCCC)CC(O)=O)=O	0			1+	NA	399.347
CCMSLIB00010012691	3-hydroxy lauric acid-C22:2 M+H	O=C(OC(CC(O)=O)CCCCCCCCC)CCCCCCCCCCCC=CCC=CCCCCC	0			1+	NA	535.472
CCMSLIB00010012539	15-hydroxy pentadecanoic acid-C17:1 M+H	O=C(OCCCCCCCCCCCCCCC(O)=O)CCCCCCCCC=CCCCCCC	0			1+	NA	509.456
CCMSLIB00010012494	3-hydroxy heptadecanoic acid-C14:1 M+H	O=C(OC(CC(O)=O)CCCCCCCCCCCCCC)CCCCCCCC=CCCCC	0			1+	NA	495.441
CCMSLIB00010012307	2-hydroxy docosanoic acid-C11:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCC)=O)C(O)=O	0			1+	NA	511.472
CCMSLIB00010012308	lithocholic acid-C11:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	545.456
CCMSLIB00010012309	cholic acid-C11:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCCC)=O)CCC4(C)C3CC1O	0			1+	NA	577.446
CCMSLIB00010012310	3-hydroxy hexanoic acid-C12:0 M+H	CCCCCCCCCCCC(OC(CCC)CC(O)=O)=O	0			1+	NA	315.253
CCMSLIB00010012311	3-hydroxy octanoic acid-C12:0 M+H	CCCCCCCCCCCC(OC(CCCCC)CC(O)=O)=O	0			1+	NA	343.284
CCMSLIB00010012312	3-hydroxy nonanoic acid-C12:0 M+H	CCCCCCCCCCCC(OC(CCCCCC)CC(O)=O)=O	0			1+	NA	357.3
CCMSLIB00010012724	cholic acid-C22:4 M+H	O=C(OC1CC(CC(O)C2C3CC(O)C4(C)C2CCC4C(CCC(O)=O)C)C3(C)CC1)CCCCCC=CCC=CCC=CCC=CCCCCC	0			1+	NA	723.556
CCMSLIB00010012315	3-hydroxy lauric acid-C12:0 M+H	CCCCCCCCCCCC(OC(CCCCCCCCC)CC(O)=O)=O	0			1+	NA	399.347
CCMSLIB00010012316	3-hydroxy tridecanoic acid-C12:0 M+H	CCCCCCCCCCCC(OC(CCCCCCCCCC)CC(O)=O)=O	0			1+	NA	413.363
CCMSLIB00010012317	2-hydroxy myristic acid-C12:0 M+H	CCCCCCCCCCCC(OC(CCCCCCCCCCC)=O)CC(O)=O	0			1+	NA	427.378
CCMSLIB00010012386	3-hydroxy decanoic acid-C17:0 M+H	CCCCCCCCCCCCCCCCC(OC(CCCCCCC)CC(O)=O)=O	0			1+	NA	441.394
CCMSLIB00010012746	3-hydroxy tridecanoic acid-C22:6 M+H	O=C(OC(CC(O)=O)CCCCCCCCCC)CCC=CCC=CCC=CCC=CCC=CCC=CCC	0			1+	NA	541.425
CCMSLIB00010012701	3-hydroxy decanoic acid-C22:3 M+H	O=C(OC(CC(O)=O)CCCCCCC)CCCCCCCCCCCC=CCC=CCC=CCC	0			1+	NA	505.425
CCMSLIB00010012322	12-hydroxy stearic acid-C12:0 M+H	CCCCCCCC(OC(CCCCCCCCCCC)=O)CCCCCCCCCCC(O)=O	0			1+	NA	497.456
CCMSLIB00010012323	2-hydroxy docosanoic acid-C12:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCC)=O)C(O)=O	0			1+	NA	525.488
CCMSLIB00010012324	lithocholic acid-C12:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	559.472
CCMSLIB00010012325	cholic acid-C12:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCCCC)=O)CCC4(C)C3CC1O	0			1+	NA	591.462
CCMSLIB00010012326	3-hydroxy hexanoic acid-C13:0 M+H	CCCCCCCCCCCCC(OC(CCC)CC(O)=O)=O	0			1+	NA	329.269
CCMSLIB00010012516	3-hydroxy hexanoic acid-C16:1 M+H	O=C(OC(CC(O)=O)CCC)CCCCCCCC=CCCCCCC	0			1+	NA	369.3
CCMSLIB00010012741	3-hydroxy octanoic acid-C22:6 M+H	O=C(OC(CC(O)=O)CCCCC)CCC=CCC=CCC=CCC=CCC=CCC=CCC	0			1+	NA	471.347
CCMSLIB00010012331	3-hydroxy lauric acid-C13:0 M+H	CCCCCCCCCCCCC(OC(CCCCCCCCC)CC(O)=O)=O	0			1+	NA	413.363
CCMSLIB00010012700	3-hydroxy nonanoic acid-C22:3 M+H	O=C(OC(CC(O)=O)CCCCCC)CCCCCCCCCCCC=CCC=CCC=CCC	0			1+	NA	491.409
CCMSLIB00010012333	2-hydroxy myristic acid-C13:0 M+H	CCCCCCCCCCCC(OC(CCCCCCCCCCCC)=O)CC(O)=O	0			1+	NA	441.394
CCMSLIB00010012579	15-hydroxy pentadecanoic acid-C18:3 M+H	O=C(OCCCCCCCCCCCCCCC(O)=O)CCCCC=CCC=CCC=CCCCCC	0			1+	NA	519.441
CCMSLIB00010012550	3-hydroxy undecanoic acid-C18:1 M+H	O=C(OC(CC(O)=O)CCCCCCCC)CCCCCCCC=CCCCCCCCC	0			1+	NA	467.409
CCMSLIB00010012565	3-hydroxy tridecanoic acid-C18:2 M+H	O=C(OC(CC(O)=O)CCCCCCCCCC)CCCCCCCC=CCC=CCCCCC	0			1+	NA	493.425
CCMSLIB00010012337	12-hydroxy stearic acid-C13:0 M+H	CCCCCCCC(OC(CCCCCCCCCCCC)=O)CCCCCCCCCCC(O)=O	0			1+	NA	511.472
CCMSLIB00010012367	12-hydroxy stearic acid-C15:0 M+H	CCCCCCCC(OC(CCCCCCCCCCCCCC)=O)CCCCCCCCCCC(O)=O	0			1+	NA	539.503
CCMSLIB00010012339	lithocholic acid-C13:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	573.488
CCMSLIB00010012340	cholic acid-C13:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCCCCC)=O)CCC4(C)C3CC1O	0			1+	NA	605.478
CCMSLIB00010012341	3-hydroxy hexanoic acid-C14:0 M+H	CCCCCCCCCCCCCC(OC(CCC)CC(O)=O)=O	0			1+	NA	343.284
CCMSLIB00010012342	3-hydroxy octanoic acid-C14:0 M+H	CCCCCCCCCCCCCC(OC(CCCCC)CC(O)=O)=O	0			1+	NA	371.316
CCMSLIB00010012343	3-hydroxy nonanoic acid-C14:0 M+H	CCCCCCCCCCCCCC(OC(CCCCCC)CC(O)=O)=O	0			1+	NA	385.331
CCMSLIB00010012344	3-hydroxy decanoic acid-C14:0 M+H	CCCCCCCCCCCCCC(OC(CCCCCCC)CC(O)=O)=O	0			1+	NA	399.347
CCMSLIB00010012345	3-hydroxy undecanoic acid-C14:0 M+H	CCCCCCCCCCCCCC(OC(CCCCCCCC)CC(O)=O)=O	0			1+	NA	413.363
CCMSLIB00010012730	3-hydroxy lauric acid-C22:5 M+H	O=C(OC(CC(O)=O)CCCCCCCCC)CCCCCC=CCC=CCC=CCC=CCC=CCC	0			1+	NA	529.425
CCMSLIB00010012347	3-hydroxy tridecanoic acid-C14:0 M+H	CCCCCCCCCCCCCC(OC(CCCCCCCCCC)CC(O)=O)=O	0			1+	NA	441.394
CCMSLIB00010012348	2-hydroxy myristic acid-C14:0 M+H	CCCCCCCCCCCC(OC(CCCCCCCCCCCCC)=O)CC(O)=O	0			1+	NA	455.409
CCMSLIB00010012625	3-hydroxy lauric acid-C20:2 M+H	O=C(OC(CC(O)=O)CCCCCCCCC)CCCCCCCCCC=CCC=CCCCCC	0			1+	NA	507.441
CCMSLIB00010012351	3-hydroxy heptadecanoic acid-C14:0 M+H	CCCCCCCCCCCCCC(OC(CCCCCCCCCCCCCC)CC(O)=O)=O	0			1+	NA	497.456
CCMSLIB00010012352	12-hydroxy stearic acid-C14:0 M+H	CCCCCCCC(OC(CCCCCCCCCCCCC)=O)CCCCCCCCCCC(O)=O	0			1+	NA	525.488
CCMSLIB00010012353	2-hydroxy docosanoic acid-C14:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCC)=O)C(O)=O	0			1+	NA	553.519
CCMSLIB00010012354	lithocholic acid-C14:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	587.503
CCMSLIB00010012355	3-hydroxy hexanoic acid-C15:0 M+H	CCCCCCCCCCCCCCC(OC(CCC)CC(O)=O)=O	0			1+	NA	357.3
CCMSLIB00010012356	3-hydroxy octanoic acid-C15:0 M+H	CCCCCCCCCCCCCCC(OC(CCCCC)CC(O)=O)=O	0			1+	NA	385.331
CCMSLIB00010012357	3-hydroxy nonanoic acid-C15:0 M+H	CCCCCCCCCCCCCCC(OC(CCCCCC)CC(O)=O)=O	0			1+	NA	399.347
CCMSLIB00010012687	3-hydroxy hexanoic acid-C22:2 M+H	O=C(OC(CC(O)=O)CCC)CCCCCCCCCCCC=CCC=CCCCCC	0			1+	NA	451.378
CCMSLIB00010012359	3-hydroxy undecanoic acid-C15:0 M+H	CCCCCCCCCCCCCCC(OC(CCCCCCCC)CC(O)=O)=O	0			1+	NA	427.378
CCMSLIB00010012360	3-hydroxy lauric acid-C15:0 M+H	CCCCCCCCCCCCCCC(OC(CCCCCCCCC)CC(O)=O)=O	0			1+	NA	441.394
CCMSLIB00010012361	3-hydroxy tridecanoic acid-C15:0 M+H	CCCCCCCCCCCCCCC(OC(CCCCCCCCCC)CC(O)=O)=O	0			1+	NA	455.409
CCMSLIB00010012362	2-hydroxy myristic acid-C15:0 M+H	CCCCCCCCCCCC(OC(CCCCCCCCCCCCCC)=O)CC(O)=O	0			1+	NA	469.425
CCMSLIB00010012437	15-hydroxy pentadecanoic acid-C23:0 M+H	O=C(CCCCCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCC(O)=O	0			1+	NA	595.566
CCMSLIB00010012365	3-hydroxy heptadecanoic acid-C15:0 M+H	CCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCCC)CC(O)=O)=O	0			1+	NA	511.472
CCMSLIB00010012366	Ricinoleic acid-C15:0 M+H	CCCCCCC(OC(CCCCCCCCCCCCCC)=O)C/C=C/CCCCCCCC(O)=O	0			1+	NA	523.472
CCMSLIB00010012368	2-hydroxy docosanoic acid-C15:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCCC)=O)C(O)=O	0			1+	NA	567.535
CCMSLIB00010012369	lithocholic acid-C15:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	601.519
CCMSLIB00010012370	cholic acid-C15:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCCCCCCC)=O)CCC4(C)C3CC1O	0			1+	NA	633.509
CCMSLIB00010012371	3-hydroxy hexanoic acid-C16:0 M+H	CCCCCCCCCCCCCCCC(OC(CCC)CC(O)=O)=O	0			1+	NA	371.316
CCMSLIB00010012372	3-hydroxy octanoic acid-C16:0 M+H	CCCCCCCCCCCCCCCC(OC(CCCCC)CC(O)=O)=O	0			1+	NA	399.347
CCMSLIB00010012373	3-hydroxy nonanoic acid-C16:0 M+H	CCCCCCCCCCCCCCCC(OC(CCCCCC)CC(O)=O)=O	0			1+	NA	413.363
CCMSLIB00010012374	3-hydroxy decanoic acid-C16:0 M+H	CCCCCCCCCCCCCCCC(OC(CCCCCCC)CC(O)=O)=O	0			1+	NA	427.378
CCMSLIB00010012375	3-hydroxy undecanoic acid-C16:0 M+H	CCCCCCCCCCCCCCCC(OC(CCCCCCCC)CC(O)=O)=O	0			1+	NA	441.394
CCMSLIB00010012376	3-hydroxy lauric acid-C16:0 M+H	CCCCCCCCCCCCCCCC(OC(CCCCCCCCC)CC(O)=O)=O	0			1+	NA	455.409
CCMSLIB00010012466	lithocholic acid-C12:1 M+H	O=C(OC1CC(CCC2C3CCC4(C)C2CCC4C(CCC(O)=O)C)C3(C)CC1)CCCCCCCCCC=C	0			1+	NA	557.456
CCMSLIB00010012379	12-hydroxy stearic acid-C16:0 M+H	CCCCCCCC(OC(CCCCCCCCCCCCCCC)=O)CCCCCCCCCCC(O)=O	0			1+	NA	553.519
CCMSLIB00010012380	2-hydroxy docosanoic acid-C16:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCCCC)=O)C(O)=O	0			1+	NA	581.55
CCMSLIB00010012381	lithocholic acid-C16:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	615.535
CCMSLIB00010012382	cholic acid-C16:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCCCCCCCC)=O)CCC4(C)C3CC1O	0			1+	NA	647.525
CCMSLIB00010012383	3-hydroxy hexanoic acid-C17:0 M+H	CCCCCCCCCCCCCCCCC(OC(CCC)CC(O)=O)=O	0			1+	NA	385.331
CCMSLIB00010012384	3-hydroxy octanoic acid-C17:0 M+H	CCCCCCCCCCCCCCCCC(OC(CCCCC)CC(O)=O)=O	0			1+	NA	413.363
CCMSLIB00010012613	3-hydroxy octanoic acid-C20:1 M+H	O=C(OC(CC(O)=O)CCCCC)CCCCCCCCCC=CCCCCCCCC	0			1+	NA	453.394
CCMSLIB00010012387	3-hydroxy undecanoic acid-C17:0 M+H	CCCCCCCCCCCCCCCCC(OC(CCCCCCCC)CC(O)=O)=O	0			1+	NA	455.409
CCMSLIB00010012388	3-hydroxy lauric acid-C17:0 M+H	CCCCCCCCCCCCCCCCC(OC(CCCCCCCCC)CC(O)=O)=O	0			1+	NA	469.425
CCMSLIB00010012389	15-hydroxy pentadecanoic acid-C17:0 M+H	O=C(CCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCC(O)=O	0			1+	NA	511.472
CCMSLIB00010012616	15-hydroxy pentadecanoic acid-C20:1 M+H	O=C(OCCCCCCCCCCCCCCC(O)=O)CCCCCCCCCC=CCCCCCCCC	0			1+	NA	551.503
CCMSLIB00010012391	Ricinoleic acid-C17:0 M+H	CCCCCCC(OC(CCCCCCCCCCCCCCCC)=O)C/C=C/CCCCCCCC(O)=O	0			1+	NA	551.503
CCMSLIB00010012392	12-hydroxy stearic acid-C17:0 M+H	CCCCCCCC(OC(CCCCCCCCCCCCCCCC)=O)CCCCCCCCCCC(O)=O	0			1+	NA	567.535
CCMSLIB00010012393	2-hydroxy docosanoic acid-C17:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCCCCC)=O)C(O)=O	0			1+	NA	595.566
CCMSLIB00010012394	lithocholic acid-C17:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	629.55
CCMSLIB00010012395	chenodeoxycholic acid-C17:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	645.545
CCMSLIB00010012715	3-hydroxy undecanoic acid-C22:4 M+H	O=C(OC(CC(O)=O)CCCCCCCC)CCCCCC=CCC=CCC=CCC=CCCCCC	0			1+	NA	517.425
CCMSLIB00010012397	3-hydroxy hexanoic acid-C18:0 M+H	CCCCCCCCCCCCCCCCCC(OC(CCC)CC(O)=O)=O	0			1+	NA	399.347
CCMSLIB00010012398	3-hydroxy octanoic acid-C18:0 M+H	CCCCCCCCCCCCCCCCCC(OC(CCCCC)CC(O)=O)=O	0			1+	NA	427.378
CCMSLIB00010012731	3-hydroxy tridecanoic acid-C22:5 M+H	O=C(OC(CC(O)=O)CCCCCCCCCC)CCCCCC=CCC=CCC=CCC=CCC=CCC	0			1+	NA	543.441
CCMSLIB00010012400	3-hydroxy decanoic acid-C18:0 M+H	CCCCCCCCCCCCCCCCCC(OC(CCCCCCC)CC(O)=O)=O	0			1+	NA	455.409
CCMSLIB00010012527	Ricinoleic acid-C16:1 M+H	O=C(OC(CCCCCC)C/C=C/CCCCCCCC(O)=O)CCCCCCCC=CCCCCCC	0			1+	NA	535.472
CCMSLIB00010012402	3-hydroxy lauric acid-C18:0 M+H	CCCCCCCCCCCCCCCCCC(OC(CCCCCCCCC)CC(O)=O)=O	0			1+	NA	483.441
CCMSLIB00010012403	15-hydroxy pentadecanoic acid-C18:0 M+H	O=C(CCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCC(O)=O	0			1+	NA	525.488
CCMSLIB00010012404	3-hydroxy palmitic acid-C18:0 M+H	CCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCC)CC(O)=O)=O	0			1+	NA	539.503
CCMSLIB00010012405	3-hydroxy heptadecanoic acid-C18:0 M+H	CCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCCC)CC(O)=O)=O	0			1+	NA	553.519
CCMSLIB00010012406	Ricinoleic acid-C18:0 M+H	CCCCCCC(OC(CCCCCCCCCCCCCCCCC)=O)C/C=C/CCCCCCCC(O)=O	0			1+	NA	565.519
CCMSLIB00010012407	12-hydroxy stearic acid-C18:0 M+H	CCCCCCCC(OC(CCCCCCCCCCCCCCCCC)=O)CCCCCCCCCCC(O)=O	0			1+	NA	581.55
CCMSLIB00010012408	2-hydroxy docosanoic acid-C18:0 M+H	CCCCCCCCCCCCCCCCCCCC(OC(CCCCCCCCCCCCCCCCC)=O)C(O)=O	0			1+	NA	609.582
CCMSLIB00010012409	lithocholic acid-C18:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3CCC4CC(OC(CCCCCCCCCCCCCCCCC)=O)CCC4(C)C3CC1	0			1+	NA	643.566
CCMSLIB00010012410	cholic acid-C18:0 M+H	CC12C(CCC2C(CCC(O)=O)C)C3C(O)CC4CC(OC(CCCCCCCCCCCCCCCCC)=O)CCC4(C)C3CC1O	0			1+	NA	675.556
