spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00004751449	Isokaurane M+H	CC1=CC23CCC4C(CCCC4(C2CCC1C3)C)(C)C	0			1+	NA	273.253
CCMSLIB00004751450	Kaurane M+H	C[C@@]12CCCC([C@H]1CC[C@]34[C@H]2CC[C@H](C3)C(=C)C4)(C)C	0			1+	NA	273.253
CCMSLIB00004751451	Diacetylpyxinol M+H	CC1(C(C2(CCC1OC(C)=O)C)CCC3(C2CC(O)C4[C@]3(CCC4[C@]5(C)O[C@@H](C(C)(OC(C)=O)C)CC5)C)C)C	0			1+	NA	561.41
CCMSLIB00004751452	Olivetonide M+H	O=C(OC(CCCCC)=C1)C2=C1C=C(O)C=C2O	0			1+	NA	249.112
CCMSLIB00004751453	Glomellin M+H	COC1=CC2=C(C(OC(CCC)=C2)=O)C(O)=C1	0			1+	NA	235.096
CCMSLIB00004751454	"""2,4-Di-O-methylolivetonide"" M+H"	COC1=CC2=C(C(OC(CCCCC)=C2)=O)C(OC)=C1	0			1+	NA	277.148
CCMSLIB00004751455	Simonyellin M+H	O=C1C2=C(O)C=C(C)C3=C2C(C(OC)=C(O)C3=O)=CO1	0			1+	NA	275.055
CCMSLIB00004751456	Aspicilin M+H	C[C@H](O1)CCCCCCCCCC[C@@H](O)[C@H](O)[C@H](O)/C=C/C1=O	0			1+	NA	329.231
CCMSLIB00004751457	Haematommone M+H	CC(=O)C1=C(C=C2C(=C1O)C(=O)C3=C(C=C(C=C3C2=O)O)O)O	0			1+	NA	315.049
CCMSLIB00004751458	Chrysophanol M+H	CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O	0			1+	NA	255.065
CCMSLIB00004751459	Citreorosein M+H	C1=C(C=C2C(=C1O)C(=O)C3=C(C=C(C=C3C2=O)O)O)CO	0			1+	NA	287.054
CCMSLIB00004751460	Emodic acid M+H	O=C(C1=CC(O)=CC(O)=C12)C3=CC(C(O)=O)=CC(O)=C3C2=O	0			1+	NA	301.034
CCMSLIB00004751461	Emodin M+H	CC1=CC(O)=C2C(C(C3=CC(O)=CC(O)=C3C2=O)=O)=C1	0			1+	NA	271.06
CCMSLIB00004751462	Endocrocin M+H	CC1=C(C(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O)C(=O)O	0			1+	NA	315.05
CCMSLIB00004751463	Fallacinal M+H	COC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)C=O)O	0			1+	NA	299.055
CCMSLIB00004751464	Fallacinol (Teloschistin) M+H	COC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)CO)O	0			1+	NA	301.07
CCMSLIB00004751465	Fragilin M+H	O=C(C(C1=C2)=C(O)C(Cl)=C2OC)C3=C(O)C=C(C)C=C3C1=O	0			1+	NA	319.036
CCMSLIB00004751466	Parietin M+H	CC(C=C1O)=CC2=C1C(C3=C(C2=O)C=C(OC)C=C3O)=O	0			1+	NA	285.076
CCMSLIB00004751467	Parietinic acid M+H	OC1=CC(C(O)=O)=CC2=C1C(C3=C(C=C(C=C3O)OC)C2=O)=O	0			1+	NA	315.049
CCMSLIB00004751468	Rugulosin M+H	CC1=CC(=C2C(=C1)C(=O)C34C5C6C(C3C(=O)C7=C(C8=C(C=C(C=C8C(=O)C67C(C5O)C(=O)C4=C2O)C)O)O)O)O	0			1+	NA	543.128
CCMSLIB00004751469	Skyrin M+H	CC1=CC(=C2C(=C1)C(=O)C3=C(C(=CC(=C3C2=O)O)O)C4=C5C(=C(C=C4O)O)C(=O)C6=C(C=C(C=C6C5=O)C)O)O	0			1+	NA	539.094
CCMSLIB00004751470	Xanthorin M+H	CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC(=C3O)OC)O)O	0			1+	NA	301.07
CCMSLIB00004751471	Solorinic acid M+H	COC1=CC(O)=C2C(C(C3=C(C2=O)C(O)=C(C(CCCCC)=O)C(O)=C3)=O)=C1	0			1+	NA	385.127
CCMSLIB00004751472	Canarione M+H	CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=CC(=O)C3=O)O	0			1+	NA	273.039
CCMSLIB00004751473	Canarione dimethylether M+H	CC1=CC(C2=C(C=C3C(C(OC)=CC(C3=O)=O)=C2OC)O1)=O	0			1+	NA	301.07
CCMSLIB00004751474	Chiodectonic acid M+H	OC1=C(OC)C(C(C(O)=C(OC(C(C)=O)=C2O)C2=C3O)=C3C1=O)=O	0			1+	NA	335.039
CCMSLIB00004751475	Rhodocladonic acid M+H	CC(=O)C1=C(C2=C(O1)C=C3C(=C2O)C(=O)C(=O)C(=C3O)OC)O	0			1+	NA	319.044
CCMSLIB00004751476	Thelephoric acid M+H	O=C(C1=C2C3=C(C=C(O)C(O)=C3)O1)C4=C(OC5=C4C=C(O)C(O)=C5)C2=O	0			1+	NA	353.028
CCMSLIB00004751477	Polyporic acid M+H	C1=CC=C(C=C1)C2=C(C(=O)C(=C(C2=O)O)C3=CC=CC=C3)O	0			1+	NA	293.08
CCMSLIB00004751478	17(21)-Hopen-3-one M+H	CC1(C)C(CC[C@]2(C)[C@@]3([H])CC[C@]4([H])[C@@]5(C)CCC(C(C)C)=C5CC[C@](C)4[C@@](C)3CCC12)=O	0			1+	NA	425.371
CCMSLIB00004751479	17(21)-Hopen-6-one M+H	CC(C)(C12)CCC[C@]2(C)[C@@]3([H])CC[C@]4([H])[C@@]5(C)CCC(C(C)C)=C5CC[C@](C)4[C@@](C)3CC1=O	0			1+	NA	425.372
CCMSLIB00004751480	21-Hopen-3-one M+H	CC(C)(C1CC[C@@]([C@](CC[C@@]/23[H])4C)5C)C(CC[C@]1(C)[C@@]5([H])CC[C@]4([H])[C@@]3(C)CCC2=C(C)\C)=O	0			1+	NA	425.371
CCMSLIB00004751481	22a-Acetoxy-3-stictanone M+H	CC1(C(C2(CCC1=O)C)CC[C@]3(C2CCC4C3(CCC5C(C(C)(CCC54C)C)OC(C)=O)C)C)C	0			1+	NA	485.391
CCMSLIB00004751482	22-Hydoxy-2-hopen-1-one M+H	CC(C)(C1CC[C@]2([C@@]3(CC[C@]4([C@H](CC[C@@]4([C@]3(CC[C@]2([H])[C@@]51C)[H])C)C(C)(O)C)[H])C)C)C=CC5=O	0			1+	NA	441.368
CCMSLIB00004751483	22-Hydroxy-1-hopanone M+H	CC(C)(C1CC[C@]2([C@@]3(CC[C@]4([C@H](CC[C@@]4([C@]3(CC[C@]2([H])[C@@]51C)[H])C)C(C)(O)C)[H])C)C)CCC5=O	0			1+	NA	443.38
CCMSLIB00004751484	22-hydroxy-6-hopanone M+H	CC(C)(C12)CCC[C@]2(C)[C@@]3([H])CC[C@]4([H])[C@@]5(C)CC[C@H](C(C)(O)C)[C@@]([H])5CC[C@](C)4[C@@](C)3CC1=O	0			1+	NA	443.382
CCMSLIB00004751485	22-hydroxy-7-hopanone M+H	CC(C)(C1C2)CCC[C@]1(C)[C@@]3([H])CC[C@]4([H])[C@@]5(C)CC[C@H](C(C)(O)C)[C@@]([H])5CC[C@](C)4[C@@](C)3C2=O	0			1+	NA	443.38
CCMSLIB00004751486	"""25-Acetoxy-3b-hydroxy-20(S),24(R)-epoxydammarane"" M+H"	CC1(C)[C@@H](O)CC[C@]2(C)[C@@]3([H])CC[C@]4([H])[C@@H]([C@@](C)(O5)CC[C@@H]5C(C)(OC(C)=O)C)CC[C@](C)4[C@@](C)3CCC12	0			1+	NA	503.4
CCMSLIB00004751487	"""2a-Acetoxy-3,22-stictandione"" M+H"	CC1(C)C(CC[C@@]2(C)C3CCC4C2(C)CCC5C(C(CCC54C)(C)C)=O)C3(C)CC(OC(C)=O)C1=O	0			1+	NA	499.371
CCMSLIB00004751488	6a-Acetoxy-17(21)-hopene M+H	CC1(C)CCC[C@]2(C)[C@@]3([H])CC[C@]4([H])[C@@]5(C)CCC(C(C)C)=C5CC[C@](C)4[C@@](C)3C[C@H](OC(C)=O)C12	0			1+	NA	469.396
CCMSLIB00004751489	"""1,6-Dihydroxy-3,8-dimethylxanthone"" M+H"	O=C1C2=C(OC3=C1C(C)=CC(O)=C3)C=C(C)C=C2O	0			1+	NA	257.08
CCMSLIB00004751490	4-Chlorolichexanthone M+H	CC1=CC(OC)=CC2=C1C(C3=C(C(Cl)=C(OC)C=C3O)O2)=O	0			1+	NA	321.051
CCMSLIB00004751491	4-Chloronorlichexanthone M+H	ClC1=C(O)C=C(O)C2=C1OC3=CC(O)=CC(C)=C3C2=O	0			1+	NA	293.02
CCMSLIB00004751492	7-Chlornorlichexanthone M+H	OC1=CC(O)=CC2=C1C(C3=C(O2)C=C(C(Cl)=C3C)O)=O	0			1+	NA	293.021
CCMSLIB00004751493	Arthothelin M+H	CC1=CC(=C(C2=C1C(=O)C3=C(O2)C(=C(C(=C3O)Cl)O)Cl)Cl)O	0			1+	NA	360.942
CCMSLIB00004751494	Norlichexanthone M+H	O=C1C2=C(OC3=C1C(C)=CC(O)=C3)C=C(O)C=C2O	0			1+	NA	259.06
CCMSLIB00004751495	Secalonic acid A M+H	C[C@@H]1CC(=O)C2=C(C3=C(C=CC(=C3O)C4=C(C5=C(C=C4)O[C@@]6([C@H]([C@@H](CC(=O)C6=C5O)C)O)C(=O)OC)O)O[C@@]2([C@H]1O)C(=O)OC)O	0			1+	NA	639.17
CCMSLIB00004751496	Thiophanic acid M+H	CC1=C2C(=C(C(=C1Cl)O)Cl)OC3=C(C2=O)C(=C(C(=C3Cl)O)Cl)O	0			1+	NA	394.903
CCMSLIB00004751497	Thiophaninic acid M+H	OC1=C2C(OC3=C(C(C)=CC(OC)=C3)C2=O)=C(Cl)C(O)=C1Cl	0			1+	NA	340.997
CCMSLIB00004751498	Vinetorin M+H	OC1=C2C(OC3=C(C(C)=CC(O)=C3Cl)C2=O)=CC(OC)=C1	0			1+	NA	307.035
CCMSLIB00004751499	Thuringione M+H	OC1=C2C(OC3=C(C(C)=CC(O)=C3Cl)C2=O)=C(Cl)C(OC)=C1Cl	0			1+	NA	374.958
CCMSLIB00004751500	6-O-Methylarthothelin M+H	O=C1C2=C(OC3=C1C(C)=CC(OC)=C3Cl)C(Cl)=C(O)C(Cl)=C2O	0			1+	NA	374.957
CCMSLIB00004751501	"""2,4-Dichlorolichexanthone"" M+H"	O=C1C2=C(C=C(C=C2C)OC)OC3=C1C(O)=C(C(OC)=C3Cl)Cl	0			1+	NA	355.011
CCMSLIB00004751502	"""2,4-Dichloronorlichexanthone"" M+H"	O=C1C2=C(OC3=C1C(C)=CC(O)=C3)C(Cl)=C(O)C(Cl)=C2O	0			1+	NA	326.981
CCMSLIB00004751503	2-Chloro-6-O-methylnorlichexanthone M+H	CC1=CC(OC)=CC2=C1C(C3=C(C=C(O)C(Cl)=C3O)O2)=O	0			1+	NA	307.035
CCMSLIB00004751504	4-Chloro-6-O-methylnorlichexanthone M+H	CC1=CC(OC)=CC2=C1C(C3=C(C(Cl)=C(O)C=C3O)O2)=O	0			1+	NA	307.036
CCMSLIB00004751505	"""2,5-Dichlorolichexanthone"" M+H"	O=C1C2=C(C(Cl)=C(C=C2C)OC)OC3=C1C(O)=C(C(OC)=C3)Cl	0			1+	NA	355.011
CCMSLIB00004751506	"""2,5-Dichloronorlichexanthone"" M+H"	O=C1C2=C(OC3=C1C(C)=CC(O)=C3Cl)C=C(O)C(Cl)=C2O	0			1+	NA	326.981
CCMSLIB00004751507	Lichexanthone M+H	O=C1C2=C(OC3=C1C(C)=CC(OC)=C3)C=C(OC)C=C2O	0			1+	NA	287.09
CCMSLIB00004751508	"""1,3,6-tri-O-methylarthothelin"" M+H"	O=C1C2=C(OC3=C1C(C)=CC(OC)=C3Cl)C(Cl)=C(OC)C(Cl)=C2OC	0			1+	NA	402.988
CCMSLIB00004751509	"""2,5,7-trichlorolichexanthone"" M+H"	OC1=C2C(OC3=C(C(C)=C(Cl)C(OC)=C3Cl)C2=O)=CC(OC)=C1Cl	0			1+	NA	388.972
CCMSLIB00004751510	Haemoventosine M+H	O=C(C=C1OC)C2=C(C(O)=C(C[C@H](C)OC3=O)C3=C2O)C1=O	0			1+	NA	305.064
CCMSLIB00004751511	Mycosporine serinol M+H	COC1=C(NC(CO)CO)C[C@](CO)(O)CC1=O	0			1+	NA	262.128
CCMSLIB00004751512	Mycosporine glutaminol M+H	COC1=C(NC(CO)CCC(O)=N)CC(CO)(O)CC1=O	0			1+	NA	303.154
CCMSLIB00004751513	Mycosporine glutamicol M+H	COC1=C(NC(CO)CCC(O)=O)CC(CO)(O)CC1=O	0			1+	NA	304.137
CCMSLIB00004751514	Secalonic acid F M+H	C[C@H]1CC(C2=C(O)C3=C(O[C@@]2(C(OC)=O)[C@@H]1O)C=CC(C4=C(O)C5=C(O[C@@]6(C(OC)=O)[C@@H](O)[C@@H](C)CC(C6=C5O)=O)C=C4)=C3O)=O	0			1+	NA	639.167
CCMSLIB00004751515	Secalonic acid D M+H	C[C@H]1CC(=O)C2=C(C3=C(C=CC(=C3O)C4=C(C5=C(C=C4)O[C@]6([C@@H]([C@H](CC(=O)C6=C5O)C)O)C(=O)OC)O)O[C@]2([C@@H]1O)C(=O)OC)O	0			1+	NA	639.169
CCMSLIB00004751516	Secalonic acid B M+H	C[C@H]1CC(=O)C2=C(C3=C(C=CC(=C3O)C4=C(C5=C(C=C4)O[C@]6([C@H]([C@H](CC(=O)C6=C5O)C)O)C(=O)OC)O)O[C@]2([C@H]1O)C(=O)OC)O	0			1+	NA	639.167
CCMSLIB00004751517	Methoxyhaemoventosine M+H	OC1=C2C([C@@H](OC)[C@H](C)OC2=O)=C(O)C3=C1C(C=C(OC)C3=O)=O	0			1+	NA	335.075
CCMSLIB00005720147	Methoxyhaemoventosine [2M+Na]	Oc1c2c([C@@H](OC)[C@H](C)OC2=O)c(O)c2c1C(=O)C=C(OC)C2=O	0			1+	NA	691.128
