sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2183030873.2	9.33905987789873	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0811219194427562	0.12645884660583
A549_110626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2920913691	9.46551872450456	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0811219194427562	0.12645884660583
A549_180626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2068551001.9	9.31566623347661	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0811219194427562	0.12645884660583
A549_180626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2935389783.6	9.46766577851758	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0811219194427562	0.12645884660583
A549_210626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2670647426.4	9.42661655726828	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0811219194427562	0.12645884660583
A549_210626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2463337531.2	9.39152392394975	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0811219194427562	0.12645884660583
