sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	27	154230590.4	8.18817052389996	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0606411027213731	0.0633146604089188
A549_110626_untreated	Untreated	raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	27	148109887.4	8.17058405470077	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0606411027213731	0.0633146604089188
A549_180626_PET100	PET	raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	27	171355762	8.23389871510969	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0606411027213731	0.0633146604089188
A549_180626_untreated	Untreated	raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	27	165198699.1	8.21800662566222	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0606411027213731	0.0633146604089188
A549_210626_PET100	PET	raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	27	199012859.3	8.29888114162008	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0606411027213731	0.0633146604089188
A549_210626_untreated	Untreated	raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	27	141395760.8	8.15043639210262	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0606411027213731	0.0633146604089188
