data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.57111500797524	1.70598200966803	0.134867001692782	0.134867001692782	1.54519729905117	1.73402590670931	0.188828607658139	0.188828607658139	0.190430263825524	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	1.63572702461655	1.70598200966803	0.070254985051478	0.070254985051478	1.63649394989988	1.73402590670931	0.0975319568094293	0.0975319568094293	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0715528057117821	NA	NA	NA	0.0656093888700091	0.837128431360764	0.917864700459677	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.171969074118331	0.139477387310333	-0.0324916868079978	0.0324916868079978	0.231742027834514	0.166132638964505	-0.0656093888700091	0.0656093888700091	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.171969074118331	0.211030193022115	0.0390611189037844	0.0390611189037844	0.231742027834514	0.183934370867029	-0.0478076569674848	0.0478076569674848	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.139477387310333	0.211030193022115	0.0715528057117821	0.0715528057117821	0.166132638964505	0.183934370867029	0.0178017319025243	0.0178017319025243	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0478423081013234	NA	NA	NA	0.0580518278810698	0.393240720868598	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.217452986455559	0.174692074693352	-0.0427609117622072	0.0427609117622072	0.233339461096588	0.175287633215518	-0.0580518278810698	0.0580518278810698	0.190430263825524	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.217452986455559	0.169610678354236	-0.0478423081013234	0.0478423081013234	0.233339461096588	0.207802039398727	-0.0255374216978612	0.0255374216978612	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.174692074693352	0.169610678354236	-0.00508139633911622	0.00508139633911622	0.175287633215518	0.207802039398727	0.0325144061832086	0.0325144061832086	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0770092452110893	NA	NA	NA	0.0588770859931215	0.176694445756597	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	1.06695724134741	0.997477446590984	-0.0694797947564234	0.0694797947564234	1.04757286301992	0.988695777026796	-0.0588770859931215	0.0588770859931215	0.382733088885226	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.06695724134741	0.989947996136318	-0.0770092452110893	0.0770092452110893	1.04757286301992	1.01950930734437	-0.0280635556755486	0.0280635556755486	0.0808555983700523	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.997477446590984	0.989947996136318	-0.00752945045466591	0.00752945045466591	0.988695777026796	1.01950930734437	0.0308135303175728	0.0308135303175728	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0413461904839266	NA	NA	NA	0.0641794115199097	0.670320046035639	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.171819380623379	0.130473190139452	-0.0413461904839266	0.0413461904839266	0.229951841733187	0.165772430213278	-0.0641794115199097	0.0641794115199097	0.382733088885226	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.171819380623379	0.165098386070458	-0.00672099455292052	0.00672099455292052	0.229951841733187	0.194265162547393	-0.0356866791857942	0.0356866791857942	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.130473190139452	0.165098386070458	0.0346251959310061	0.0346251959310061	0.165772430213278	0.194265162547393	0.0284927323341155	0.0284927323341155	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0512232723289442	NA	NA	NA	0.0806824967000818	0.56114396864749	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.480299025021733	0.429075752692788	-0.0512232723289442	0.0512232723289442	0.475420669477971	0.435400663777703	-0.0400200057002679	0.0400200057002679	0.382733088885226	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.480299025021733	0.448608960375845	-0.0316900646458876	0.0316900646458876	0.475420669477971	0.516083160477785	0.0406624909998139	0.0406624909998139	0.662520583540057	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.429075752692788	0.448608960375845	0.0195332076830566	0.0195332076830566	0.435400663777703	0.516083160477785	0.0806824967000818	0.0806824967000818	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00513918112341705	NA	NA	NA	0.114125728654585	0.956528739103029	0.956528739103029	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.853823544441286	0.848684363317869	-0.00513918112341705	0.00513918112341705	0.912149257197881	0.885358536110097	-0.0267907210877838	0.0267907210877838	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.853823544441286	0.853593274050118	-0.000230270391167853	0.000230270391167853	0.912149257197881	0.798023528543296	-0.114125728654585	0.114125728654585	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.848684363317869	0.853593274050118	0.00490891073224919	0.00490891073224919	0.885358536110097	0.798023528543296	-0.0873350075668009	0.0873350075668009	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0545235364176815	NA	NA	NA	0.0929854686760549	0.875173319042948	0.917864700459677	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	1.87754982970319	1.93207336612087	0.0545235364176815	0.0545235364176815	1.83837924225449	1.9284961198989	0.0901168776444148	0.0901168776444148	0.662520583540057	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.87754982970319	1.88365360271606	0.0061037730128688	0.0061037730128688	1.83837924225449	1.93136471093054	0.0929854686760549	0.0929854686760549	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	1.93207336612087	1.88365360271606	-0.0484197634048127	0.0484197634048127	1.9284961198989	1.93136471093054	0.00286859103164017	0.00286859103164017	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0780950099130628	NA	NA	NA	0.0757876063320929	0.875173319042948	0.917864700459677	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.79337913237789	0.762456374903273	-0.0309227574746174	0.0309227574746174	0.77592813613274	0.746164633634604	-0.0297635024981361	0.0297635024981361	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.79337913237789	0.715284122464827	-0.0780950099130628	0.0780950099130628	0.77592813613274	0.821952239966697	0.0460241038339568	0.0460241038339568	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.762456374903273	0.715284122464827	-0.0471722524384455	0.0471722524384455	0.746164633634604	0.821952239966697	0.0757876063320929	0.0757876063320929	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0241226995783027	NA	NA	NA	0.223125421944979	0.56114396864749	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.838930325718326	0.814807626140024	-0.0241226995783027	0.0241226995783027	0.825934866210741	0.796674163852784	-0.0292607023579571	0.0292607023579571	0.382733088885226	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.838930325718326	0.815340044734734	-0.0235902809835923	0.0235902809835923	0.825934866210741	1.01979958579776	0.193864719587021	0.193864719587021	0.662520583540057	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.814807626140024	0.815340044734734	0.000532418594710427	0.000532418594710427	0.796674163852784	1.01979958579776	0.223125421944979	0.223125421944979	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0554656532266318	NA	NA	NA	0.062923566543516	0.85421209811943	0.917864700459677	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0733443924432572	0.112984647872571	0.0396402554293139	0.0396402554293139	0	0.0379239479537321	0.0379239479537321	0.0379239479537321	0.642834826490804	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0733443924432572	0.0575189946459393	-0.0158253977973179	0.0158253977973179	0	0.062923566543516	0.062923566543516	0.062923566543516	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.112984647872571	0.0575189946459393	-0.0554656532266318	0.0554656532266318	0.0379239479537321	0.062923566543516	0.0249996185897839	0.0249996185897839	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.45755540232351	NA	NA	NA	0.387715562605259	0.19311982178672	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.535520314312652	0.448026524108001	-0.087493790204651	0.087493790204651	0.589207454743716	0.515057446002051	-0.074150008741666	0.074150008741666	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.535520314312652	0.905581926431511	0.370061612118859	0.370061612118859	0.589207454743716	0.90277300860731	0.313565553863593	0.313565553863593	0.190430263825524	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.448026524108001	0.905581926431511	0.45755540232351	0.45755540232351	0.515057446002051	0.90277300860731	0.387715562605259	0.387715562605259	0.190430263825524	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0519389746625449	NA	NA	NA	0.0548971681561998	0.670320046035639	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.202773808392493	0.200127809991809	-0.00264599840068441	0.00264599840068441	0.206371673682063	0.166761071250767	-0.0396106024312964	0.0396106024312964	0.662520583540057	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.202773808392493	0.150834833729948	-0.0519389746625449	0.0519389746625449	0.206371673682063	0.151474505525863	-0.0548971681561998	0.0548971681561998	0.662520583540057	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.200127809991809	0.150834833729948	-0.0492929762618605	0.0492929762618605	0.166761071250767	0.151474505525863	-0.0152865657249035	0.0152865657249035	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.149514126901881	NA	NA	NA	0.156805601160353	0.56114396864749	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.687819148553778	0.616318605499876	-0.0715005430539021	0.0715005430539021	0.688150768890783	0.725807009589938	0.0376562406991556	0.0376562406991556	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.687819148553778	0.538305021651897	-0.149514126901881	0.149514126901881	0.688150768890783	0.569001408429586	-0.119149360461197	0.119149360461197	0.382733088885226	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.616318605499876	0.538305021651897	-0.0780135838479791	0.0780135838479791	0.725807009589938	0.569001408429586	-0.156805601160353	0.156805601160353	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.100343331887994	NA	NA	NA	0	0.558035145770046	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.100343331887994	0.0852890954867652	-0.0150542364012285	0.0150542364012285	0	0	0	0	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.100343331887994	0	-0.100343331887994	0.100343331887994	0	0	0	0	0.504985075093846	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0852890954867652	0	-0.0852890954867652	0.0852890954867652	0	0	0	0	0.504985075093846	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.161035366604932	NA	NA	NA	0.248111333022739	0.465968910085732	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.18304710956224	0.0730391176354899	-0.11000799192675	0.11000799192675	0.248111333022739	0	-0.248111333022739	0.248111333022739	0.353678517318465	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.18304710956224	0.0220117429573076	-0.161035366604932	0.161035366604932	0.248111333022739	0.0240531213083971	-0.224058211714342	0.224058211714342	0.50655516904904	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0730391176354899	0.0220117429573076	-0.0510273746781823	0.0510273746781823	0	0.0240531213083971	0.0240531213083971	0.0240531213083971	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0710845265626894	NA	NA	NA	0.0851846594009389	0.56114396864749	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.305168026502805	0.297159927732136	-0.00800809877066927	0.00800809877066927	0.302752784168848	0.348474148422366	0.045721364253518	0.045721364253518	0.662520583540057	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.305168026502805	0.368244454294825	0.0630764277920202	0.0630764277920202	0.302752784168848	0.387937443569787	0.0851846594009389	0.0851846594009389	0.662520583540057	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.297159927732136	0.368244454294825	0.0710845265626894	0.0710845265626894	0.348474148422366	0.387937443569787	0.039463295147421	0.039463295147421	0.382733088885226	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.156368181351324	NA	NA	NA	0.185561800734701	0.586646219510032	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.383912899203707	0.24740195662086	-0.136510942582847	0.136510942582847	0.391074699572189	0.252624013080017	-0.138450686492172	0.138450686492172	0.382733088885226	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.383912899203707	0.227544717852383	-0.156368181351324	0.156368181351324	0.391074699572189	0.205512898837487	-0.185561800734701	0.185561800734701	0.662520583540057	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.24740195662086	0.227544717852383	-0.0198572387684768	0.0198572387684768	0.252624013080017	0.205512898837487	-0.0471111142425294	0.0471111142425294	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.127889997961536	NA	NA	NA	0.142039303489933	0.670320046035639	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	1.50635977056479	1.63424976852632	0.127889997961536	0.127889997961536	1.46740868868292	1.60944799217286	0.142039303489933	0.142039303489933	0.662520583540057	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.50635977056479	1.56756102775226	0.0612012571874696	0.0612012571874696	1.46740868868292	1.60386653446521	0.136457845782285	0.136457845782285	0.662520583540057	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	1.63424976852632	1.56756102775226	-0.0666887407740662	0.0666887407740662	1.60944799217286	1.60386653446521	-0.00558145770764784	0.00558145770764784	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.100343331887994	NA	NA	NA	0	0.367879441171442	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0	0	0	0	0	0	0	0	NA	NA	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0	0.100343331887994	0.100343331887994	0.100343331887994	0	0	0	0	0.504985075093846	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0	0.100343331887994	0.100343331887994	0.100343331887994	0	0	0	0	0.504985075093846	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.157551016059719	NA	NA	NA	0.141759286249972	0.11329301336363	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.256102660390974	0.0985516443312552	-0.157551016059719	0.157551016059719	0.283287989958455	0.141528703708484	-0.141759286249972	0.141759286249972	0.0808555983700523	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.256102660390974	0.17695119201527	-0.0791514683757035	0.0791514683757035	0.283287989958455	0.208003072247075	-0.0752849177113806	0.0752849177113806	0.382733088885226	0.923184419686965	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0985516443312552	0.17695119201527	0.0783995476840152	0.0783995476840152	0.141528703708484	0.208003072247075	0.066474368538591	0.066474368538591	0.382733088885226	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0478423081013234	NA	NA	NA	0.0580518278810698	0.393240720868598	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.217452986455559	0.174692074693352	-0.0427609117622072	0.0427609117622072	0.233339461096588	0.175287633215518	-0.0580518278810698	0.0580518278810698	0.190430263825524	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.217452986455559	0.169610678354236	-0.0478423081013234	0.0478423081013234	0.233339461096588	0.207802039398727	-0.0255374216978612	0.0255374216978612	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.174692074693352	0.169610678354236	-0.00508139633911622	0.00508139633911622	0.175287633215518	0.207802039398727	0.0325144061832086	0.0325144061832086	0.662520583540057	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.100343331887994	NA	NA	NA	0	0.367879441171442	0.851437732778007	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0	0.100343331887994	0.100343331887994	0.100343331887994	0	0	0	0	0.504985075093846	0.938570826681748	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0	0	0	0	0	0	0	0	NA	NA	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.100343331887994	0	-0.100343331887994	0.100343331887994	0	0	0	0	0.504985075093846	0.904393177530872	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.107498376690758	NA	NA	NA	0.107434868218678	0.732632467739215	0.851437732778007	ns
