sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_180626_PET100	PET	filtered	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	2	1.52470287317115	0.402210274282345	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.049677326410472	0.112791548989214
A549_180626_PS100	PS	filtered	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	2	1.65009769747781	0.423261884764508	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.049677326410472	0.112791548989214
A549_180626_untreated	Untreated	filtered	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	2	1.87219846483193	0.458214445738582	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.049677326410472	0.112791548989214
A549_210626_PET100	PET	filtered	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	2	1.58534706547317	0.412518852459845	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.049677326410472	0.112791548989214
A549_210626_PS100	PS	filtered	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	2	0.550494553956811	0.190470245135964	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.049677326410472	0.112791548989214
A549_210626_untreated	Untreated	filtered	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	2	0.676075052134753	0.224293461787215	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.049677326410472	0.112791548989214
A549_110626_PET100	PET	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	4.86913377868447	0.768574008760858	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_110626_PS100	PS	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	9.30258005733861	1.01294599794308	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_110626_untreated	Untreated	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	5.53884147595279	0.815500808695769	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_180626_PET100	PET	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	4.94105411527153	0.77386350825226	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_180626_PS100	PS	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	4.49492664726927	0.739961899325694	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_180626_untreated	Untreated	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	0.338104725042292	0.126490104260027	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_210626_PET100	PET	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	9.07115527302491	1.00307929179709	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_210626_PS100	PS	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	11.2439336917888	1.08792096896775	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_210626_untreated	Untreated	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	6.84944550694395	0.894838978811501	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.334666324823074	0.239082489690817
A549_110626_PET100	PET	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	34.0911255976935	1.54519729905117	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_110626_PS100	PS	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	37.2744537312774	1.58290900098532	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_110626_untreated	Untreated	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	53.2033223021331	1.73402590670931	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_180626_PET100	PET	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	31.361539185535	1.51002916942625	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_180626_PS100	PS	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	47.7279479919125	1.68777812296444	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_180626_untreated	Untreated	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	63.501343435608	1.80956876022589	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_210626_PET100	PET	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	44.5112281568745	1.65811855544831	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_210626_PS100	PS	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	42.3006035545045	1.63649394989988	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_210626_untreated	Untreated	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	116	36.5276493553368	1.57435136206888	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.134867001692782	0.188828607658139
A549_110626_PET100	PET	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0.719936329006098	0.235512369888286	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_110626_PS100	PS	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0.465995505947195	0.166132638964505	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_110626_untreated	Untreated	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0.527335234993523	0.183934370867029	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_180626_PET100	PET	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0.705069272107086	0.231742027834514	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_180626_PS100	PS	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0	0	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_180626_untreated	Untreated	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0.406456202156264	0.148126212535336	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_210626_PET100	PET	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0.118543361486259	0.0486528246321931	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_210626_PS100	PS	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	0.787720099426555	0.252299522966495	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_210626_untreated	Untreated	filtered	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	1	0.301029995663981	kruskal_wallis	0.837128431360764	0.917864700459677	ns	0.0715528057117821	0.0656093888700091
A549_110626_PET100	PET	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0.744275399504759	0.241615055735714	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_110626_PS100	PS	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0.50974368267785	0.178903221036513	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_110626_untreated	Untreated	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0.613622865770211	0.207802039398727	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_180626_PET100	PET	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0.711352450654812	0.233339461096588	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_180626_PS100	PS	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0.478718035350295	0.169885369828026	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_180626_untreated	Untreated	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	1	0.301029995663981	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_210626_PET100	PET	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0.504542439117221	0.177404442534376	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_210626_PS100	PS	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0.497226941128872	0.175287633215518	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_210626_untreated	Untreated	filtered	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	0	0	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0478423081013234	0.0580518278810698
A549_110626_PET100	PET	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	10.1576533128407	1.04757286301992	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_110626_PS100	PS	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	8.02673621917442	0.955530751617737	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_110626_untreated	Untreated	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	9.52193774676106	1.02209572795742	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_180626_PET100	PET	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	9.65212045767275	1.02743606893915	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_180626_PS100	PS	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	10.1739265206553	1.04820581112842	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_180626_untreated	Untreated	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	9.45946105844182	1.01950930734437	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_210626_PET100	PET	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	12.3617330874164	1.12586279208315	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_210626_PS100	PS	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	8.74306897332682	0.988695777026796	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_210626_untreated	Untreated	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	7.476936952841	0.928238953107164	kruskal_wallis	0.176694445756597	0.851437732778007	ns	0.0770092452110893	0.0588770859931215
A549_110626_PET100	PET	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0.0754462013324445	0.0315886898988963	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_110626_PS100	PS	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0.464780096814144	0.165772430213278	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_110626_untreated	Untreated	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0	0	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_180626_PET100	PET	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0.794393181219296	0.253917610238052	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_180626_PS100	PS	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0.566625164687848	0.194965098331505	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_180626_untreated	Untreated	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0.564102328433035	0.194265162547393	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_210626_PET100	PET	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0.698055347198784	0.229951841733187	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_210626_PS100	PS	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	0.073203404916322	0.0306820418735728	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_210626_untreated	Untreated	filtered	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	1	0.301029995663981	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0413461904839266	0.0641794115199097
A549_110626_PET100	PET	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	1.98827574288438	0.475420669477971	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_110626_PS100	PS	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	1.72521432907625	0.435400663777703	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_110626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	2.28158124152696	0.516083160477785	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_180626_PET100	PET	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	2.2267147348894	0.508760572302077	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_180626_PS100	PS	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	2.08676933587493	0.489504177295664	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_180626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	2.62202201412997	0.558951085565592	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_210626_PET100	PET	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	1.86230449957625	0.45671583328515	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_210626_PS100	PS	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	1.30315102513185	0.362322417004999	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_210626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	0.865488753229683	0.270792635084159	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0512232723289442	0.0806824967000818
A549_110626_PET100	PET	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	7.16863060494431	0.912149257197881	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_110626_PS100	PS	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	6.67995253807351	0.885358536110097	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_110626_untreated	Untreated	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	8.51536250477139	0.978425338164077	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_180626_PET100	PET	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	4.0801827382098	0.705879334482496	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_180626_PS100	PS	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	3.93702749601214	0.693465545962309	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_180626_untreated	Untreated	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	5.28092385721791	0.798023528543296	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_210626_PET100	PET	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	7.77893920781333	0.943442041643481	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_210626_PS100	PS	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	8.2731867901512	0.9672290078812	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
