sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.21849120880878	8.48117291469806	0.14367012924558	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_160526_PET100	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.42035910133919	11.7011077383458	0.121386721078084	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_160526_PS05	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.18751334796147	8.999086236347	0.13195932528851	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_160526_PS100	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	0.945144862777563	12.0396464903201	0.078502708824338	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_160526_untreated	Untreated	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.38496065116693	10.2409940958521	0.135236934833102	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_A_190626_PET05	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	0	0	NA	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_A_190626_PET100	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	7.5042209740608	21.6071677112702	0.347302389389362	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_A_190626_PS05	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	3.96115704670211	13.3603333312671	0.29648639360156	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_A_190626_PS100	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.71782891105389	14.5092029616366	0.118395815097215	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_A_190626_untreated	Untreated	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	8.57099531215498	24.6856773895889	0.34720519015491	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_B_120626_PS05	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.55095977022755	9.98296886027442	0.155360573786756	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_B_190626_PET05	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	7.09016153630233	15.9955072866644	0.44325956090267	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_B_190626_PET100	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	3.548762880349	12.6146870447998	0.281319930311859	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_B_190626_PS100	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.47208675350969	9.71615296522048	0.151509219624178	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
MDM_B_190626_untreated	Untreated	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	11	42	1.46361407680392	7.07728631218852	0.206804417998927	kruskal_wallis	0.296639377462027	0.994839233397245	ns	0.112018740148418	0.139585657855515
