sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	5.03650237013346	25.811070294153	0.195129543747529	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_160526_PET100	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	7.33025786035699	36.8970377747523	0.198667923021531	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_160526_PS05	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	3.16016088856134	23.0412025264789	0.137152602383911	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_160526_PS100	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	6.78454244262994	43.4603676648377	0.1561087217428	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_160526_untreated	Untreated	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	5.30183082700847	28.5903199694105	0.185441465247015	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_A_190626_PET05	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	0	0	NA	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_A_190626_PET100	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	29.9495609641444	68.2384161101145	0.438895898694594	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_A_190626_PS05	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	25.4577377002322	58.1944062808141	0.437460218725958	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_A_190626_PS100	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	9.99370234481493	35.674251340304	0.280137689491588	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
MDM_A_190626_untreated	Untreated	filtered	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	54	144	26.4996219479994	66.5408974103348	0.398245635080414	kruskal_wallis	0.606530659712633	0.994839233397245	ns	0.0518513914643681	0.078534442192423
