sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0	376.400445836172	0	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_160526_PET100	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0	541.197808174751	0	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_160526_PS05	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0	353.48767043426	0	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_160526_PS100	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0	638.494804211262	0	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_160526_untreated	Untreated	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0	416.249203481068	0	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_A_190626_PET05	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0	0	NA	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_A_190626_PET100	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0.54145275687499	547.165675923441	0.000989559069035516	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_A_190626_PS05	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0.853175855775865	389.898560883217	0.0021881995507837	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_A_190626_PS100	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0	483.604389704334	0	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_A_190626_untreated	Untreated	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	1	481.356042164588	0.00207746431415537	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_B_120626_PS05	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0.180669071380656	391.219498419238	0.000461809986748277	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_B_190626_PET05	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0.0907624820707381	309.506619813202	0.000293248920250935	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_B_190626_PET100	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0.579853303401988	491.338510707184	0.00118015032562256	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_B_190626_PS100	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	0.320606377454801	558.013324431434	0.000574549680836869	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
MDM_B_190626_untreated	Untreated	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1350	1	363.170084299922	0.00275353076486927	kruskal_wallis	0.522719484425344	0.994839233397245	ns	0.00111774003002641	0.00184655932078123
