sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.274520125301086	376.400445836172	0.000729329968489387	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_160526_PET100	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.114659349276225	541.197808174751	0.000211862183372335	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_160526_PS05	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.0945445163295695	353.48767043426	0.000267461991569385	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_160526_PS100	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.168555351284002	638.494804211262	0.000263988602839486	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_160526_untreated	Untreated	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.667190465579853	416.249203481068	0.00160286304454202	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_A_190626_PET05	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0	0	NA	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_A_190626_PET100	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	1	547.165675923441	0.00182760001952301	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_A_190626_PS05	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0	389.898560883217	0	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_A_190626_PS100	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.483648923904206	483.604389704334	0.0010000920880803	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_A_190626_untreated	Untreated	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0	481.356042164588	0	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_B_120626_PS05	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.115762434969644	391.219498419238	0.000295901496314458	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_B_190626_PET05	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.140103799018599	309.506619813202	0.000452668182357963	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_B_190626_PET100	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.0281428255065373	491.338510707184	5.72778744048198e-05	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_B_190626_PS100	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0.0988444999016978	558.013324431434	0.000177136451002154	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
MDM_B_190626_untreated	Untreated	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	1350	0	363.170084299922	0	kruskal_wallis	0.530388065416678	0.994839233397245	ns	0.000321650873995205	0.000452668182357963
