sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	1.48192001431768	376.400445836172	0.00393708357870193	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_160526_PET100	PET	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	1.13548304609518	541.197808174751	0.00209809246996901	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_160526_PS05	PS	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	0.633688283396547	353.48767043426	0.00179267436009313	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_160526_PS100	PS	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	0.522281250305581	638.494804211262	0.000817988254345718	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_160526_untreated	Untreated	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	1.61556846150683	416.249203481068	0.00388125298017613	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_A_190626_PET05	PET	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	0	0	NA	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_A_190626_PET100	PET	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	1.25650240814434	547.165675923441	0.0022963838256553	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_A_190626_PS05	PS	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	0.977919180278627	389.898560883217	0.00250813744493798	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_A_190626_PS100	PS	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	0.419736426842737	483.604389704334	0.000867933450933634	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
MDM_A_190626_untreated	Untreated	filtered	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1350	0.467626555039569	481.356042164588	0.000971477480446118	kruskal_wallis	0.597927533217168	0.994839233397245	ns	0.00064561390575245	0.000338858854477695
