sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	0	376.400445836172	0	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_160526_PET100	PET	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	0.0700585506527043	541.197808174751	0.000129450913500527	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_160526_PS05	PS	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	0	353.48767043426	0	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_160526_PS100	PS	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	1	638.494804211262	0.00156618345741327	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_160526_untreated	Untreated	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	0	416.249203481068	0	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_A_190626_PET05	PET	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	0	0	NA	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_A_190626_PET100	PET	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	3.26091825806505	547.165675923441	0.0059596542721026	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_A_190626_PS05	PS	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	0.121844083546899	389.898560883217	0.000312502008909424	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_A_190626_PS100	PS	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	0.0272743501987873	483.604389704334	5.63980616790146e-05	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
MDM_A_190626_untreated	Untreated	filtered	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	5	1350	1.80524528934028	481.356042164588	0.00375033266690152	kruskal_wallis	0.333944118729797	0.994839233397245	ns	0.00146978021601433	0.00127701627567838
