sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	7.22475408556094	376.400445836172	0.0191943292455756	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_160526_PET100	PET	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	8.64745004903932	541.197808174751	0.0159783537893544	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_160526_PS05	PS	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	7.06099748291045	353.48767043426	0.0199752298976539	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_160526_PS100	PS	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	9.66952862412512	638.494804211262	0.0151442557720888	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_160526_untreated	Untreated	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	10.0067716244399	416.249203481068	0.0240403381934521	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_A_190626_PET05	PET	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	0	0	NA	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_A_190626_PET100	PET	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	12.3722480397973	547.165675923441	0.022611520759077	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_A_190626_PS05	PS	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	7.23052710964935	389.898560883217	0.0185446365671892	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_A_190626_PS100	PS	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	5.16019344024284	483.604389704334	0.0106702783310087	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
MDM_A_190626_untreated	Untreated	filtered	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1350	5.6338694490086	481.356042164588	0.0117041627309255	kruskal_wallis	0.499431057078927	0.994839233397245	ns	0.00505591032309903	0.00471682650163415
