sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	2.3841223463972	376.400445836172	0.00633400510751491	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_160526_PET100	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	2.383708306308	541.197808174751	0.0044045047306221	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_160526_PS05	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	2.08592054091918	353.48767043426	0.00590097113813511	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_160526_PS100	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	2.21044771472842	638.494804211262	0.00346196664428461	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_160526_untreated	Untreated	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	2.48770207885424	416.249203481068	0.00597647288703433	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_A_190626_PET05	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	0	0	NA	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_A_190626_PET100	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	3.30179487111261	547.165675923441	0.00603436037090637	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_A_190626_PS05	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	1.89261785925749	389.898560883217	0.00485412886616006	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_A_190626_PS100	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	1.41422294286993	483.604389704334	0.0029243385150713	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
MDM_A_190626_untreated	Untreated	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1350	1.23199261235494	481.356042164588	0.00255942068747044	kruskal_wallis	0.512928383116129	0.994839233397245	ns	0.000927828813608247	0.00132042017095588
