data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	354	PS	Untreated	425174533.333333	425174533.333333	1581224855.55556	1630207400	1584109900	1473905200	1792369600	1925692800	1367195066.66667	1630207400	0.412387452907146	0.412387452907146	0.481835398004826	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	427	PS	Untreated	147216416.666667	147216416.666667	596381387.777778	646594560	593535593.333333	646594560	671412493.333333	741133060	524196076.666667	457677860	0.142788898053985	0.555176350961131	0.181731056359859	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	500	PET	Untreated	71404485.3333333	71404485.3333333	51738542.5555556	16816016	89561582	108019120	47496949	13779639	18157096.6666667	16816016	0.0692570027699033	0.624433353731034	0.0157659178938766	2,6-Nonadienoic acid_[500_172.13_1.9]	2,6-Nonadienoic acid	nona-2,6-dienoic acid	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.926	0.592	0.716
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	358	PS	Untreated	47290420	47290420	156668824.444444	159603120	154921160	146613920	181187866.666667	198502770	133897446.666667	159603120	0.0458681654750468	0.670301519206081	0.04774057599456	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	221	PS	Untreated	31388046	31388046	82861824.4444444	81060584	80539043.3333333	72037590	99717238	105475224	68329192	81060584	0.0304440537399833	0.700745572946064	0.0252498941060266	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	50	PS	PET	26530751.6666667	26530751.6666667	55324162.5555556	50912716	44011620.6666667	43136276	70542372.3333333	57310164	51418494.6666667	50912716	0.0257328420348993	0.726478414980963	0.0168585383606773	NA_[50_170.12_0.6]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.976	0.493	0.739
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	533	PET	Untreated	26404649.1	26404649.1	17642628.5222222	5355447	31972110.2666667	37730024	15388314.1333333	4058442.2	5567461.16666667	5355447	0.0256105319899749	0.752088946970938	0.00537611264203757	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	127	PET	Untreated	24672292	24672292	27792651.6666667	19945676	40974475.3333333	38576970	26101296.3333333	17179364	16302183.3333333	18079674	0.0239302753518509	0.776019222322789	0.00846905696578669	NA_[127_200.16_0.7]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.988	0.891	0.905
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	147	PS	Untreated	23754446.6666667	23754446.6666667	80335486.2222222	75576290	78579338.6666667	75576290	93090783.3333333	92603190	69336336.6666667	74368070	0.0230400341226583	0.799059256445447	0.0244800610373631	Ximenynic acid_[147_296.26_0.7]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.961	0.976
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	502	PET	Untreated	23094495.7333333	23094495.7333333	16043168.5777778	5528783	28384113.4	34490824	14455774.6666667	3601056.2	5289617.66666667	5528783	0.0223999311458705	0.821459187591318	0.0048887205951592	NA_[502_135.08_1.9]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M - H2O + H]+	429	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.931	0.53	0.751
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	198	PS	Untreated	19370646	19370646	50157353.5555556	45867624	47284273.3333333	42472244	61279216.6666667	59455570	41908570.6666667	45867624	0.0187880758108419	0.84024726340216	0.0152840934218801	stearolic acid_[198_298.27_0.9]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.945	0.958
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	104	PET	Untreated	15714271.3333333	15714271.3333333	35934848.8888889	34104308	44264978.6666667	38908664	34988860.6666667	28414406	28550707.3333333	31780302	0.0152416662367794	0.855488929638939	0.0109501707842416	NA_[104_155.11_0.6]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.994	0.652	0.797
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	482	PS	Untreated	14664583.3333333	14664583.3333333	41507254	43315480	39615321.3333333	36987616	49785512	55420796	35120928.6666667	43315480	0.0142235474955805	0.86971247713452	0.0126482101396962	NA_[482_324.29_1.9]	NA	icosa-7,10,13-trienoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.979	0.987
