data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2090	Untreated	PS	1327820317.6	1327820317.6	997344466.044444	1608499700	590528115.733333	1013873.6	536842482.4	1013873.6	1864662800	1815621100	0.583982351955217	0.583982351955217	0.103254426671063	PC(22:1(11Z)/12:0)_[2090_760.59_7.1]	PC(22:1(11Z)/12:0)	1-(11Z-docosenoyl)-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.975
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1753	Untreated	PS	77851760	77851760	420341164.444444	407930700	413185986.666667	407930700	384992873.333333	377374720	462844633.333333	457200830	0.0342396130756819	0.618221965030899	0.0435176485343069	NA_[1753_732.55_6.4]	NA	[O-[1-O,2-O-(1,32-Dioxodotriacontane-1,32-diyl)-L-glycero-3-phospho]choline]anion	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1799	Untreated	PS	68927343.3333334	68927343.3333334	369001437.777778	383819260	350948683.333333	337191650	343564143.333333	331402270	412491486.666667	398802300	0.0303146077374233	0.648536572768322	0.0382024798810529	PC(15:0/17:1(9Z))_[1799_732.55_6.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.907
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1989	PET	Untreated	52653263.3333333	52653263.3333333	508112048.888889	497380480	532285953.333333	528615260	512417503.333333	497380480	479632690	475231840	0.0231571818505493	0.671693754618871	0.0526045113588101	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1668	PET	PS	51090000	51090000	377125348.888889	370174080	407286840	412803140	356196840	370174080	367892366.666667	365460260	0.0224696504232735	0.694163405042145	0.0390435431371928	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1668_706.54_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2063	Untreated	PET	44391033.3333333	44391033.3333333	1813001200	1777480000	1793237500	1759949700	1808137566.66667	1777480000	1837628533.33333	1811157400	0.0195234096873729	0.713686814729518	0.187698840103262	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1847	Untreated	PS	40117983.3333333	40117983.3333333	292142496.666667	282283940	303965013.333333	293463040	266172246.666667	264604430	306290230	302236830	0.0176440998470682	0.731330914576586	0.0302453234830757	PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2140	Untreated	PS	37408980	37408980	692332788.888889	709987200	701915853.333333	721737700	668836766.666667	676066400	706245746.666667	709987200	0.0164526659481548	0.747783580524741	0.0716767652662893	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2079	Untreated	PET	36821786.6666667	36821786.6666667	280041392.222222	272699000	264970540	260379740	273361310	272699000	301792326.666667	315991500	0.0161944152350823	0.763977995759823	0.0289925039768389	PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2079_768.55_7.2]	PE(20:0/18:4(6Z,9Z,12Z,15Z))	(2-aminoethoxy)[3-(icosanoyloxy)-2-(octadeca-6,9,12,15-tetraenoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1819	Untreated	PS	36703293.3333333	36703293.3333333	160588607.777778	154422320	153799776.666667	146482450	145631376.666667	151565060	182334670	190671600	0.0161423012445266	0.78012029700435	0.0166256345631137	NA_[1819_782.57_6.5]	NA	1,2-di-(9Z,11Z-octadecadienoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
