data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Fatty alcohols	NPC class: Fatty alcohols	946	PET	PS	37314886.6666667	37314886.6666667	370454241.111111	368102700	387061940	390180320	349747053.333333	361557630	374553730	394435740	0.300921598170186	0.300921598170186	0.478782207015488	NA_[946_284.29_3.6]	NA	(E)-11-Octadecene-8-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.991	0.975	0.975
raw	class	Fatty alcohols	NPC class: Fatty alcohols	115	Untreated	PET	10396877.6666667	10396877.6666667	18139064.5555556	19066050	11925836.3333333	13222470	20168643.3333333	22791110	22322714	23221460	0.0838444203618085	0.384766018531994	0.0234432769214822	7R-hydroxy-hexadecanoic acid_[115_290.27_0.7]	7R-hydroxy-hexadecanoic acid	7-hydroxyhexadecanoic acid	[M + H3N + H]+	24	Fatty acids	Fatty acyls	Fatty alcohols	0.93	0.583	0.865
raw	class	Fatty alcohols	NPC class: Fatty alcohols	874	Untreated	PS	9588670.66666666	9588670.66666666	67876392.8888889	68807230	68494026.6666667	68807230	62773240.6666667	64468136	72361911.3333333	80509830	0.0773267282603988	0.462092746792393	0.0877247594577961	NA_[874_296.29_3.4]	NA	nonadeca-10,13-dien-2-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.994	0.981	0.758
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3461	PET	PS	7980173.73333333	7980173.73333333	5843599.21111111	1734724.9	10879561.3	5933003	2899387.56666667	1328436.1	3751848.76666667	1318058.1	0.0643551903282498	0.526447937120643	0.00755238033938607	NA_[3461_507.53_11.6]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.866	0.73	0.905
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3422	PET	PS	7950871.9	7950871.9	6818692.42222222	2388006	11907639.3666667	8409250	3956767.46666667	2388006	4591670.43333333	1839571.5	0.0641188890741484	0.590566826194791	0.00881260961429285	NA_[3422_507.53_11.3]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.935	0.874	0.953
raw	class	Fatty alcohols	NPC class: Fatty alcohols	260	Untreated	PET	7654462.66666667	7654462.66666667	14501379.8888889	13981838	10111678.6666667	9890253	15626319.6666667	17901742	17766141.3333333	18403826	0.0617285310113234	0.652295357206115	0.0187418630898865	NA_[260_286.31_1.1]	NA	1-(ethenyloxy)hexadecane	[M + H3N + H]+	67	Fatty acids	Fatty acyls	Fatty alcohols	0.944	0.894	0.906
raw	class	Fatty alcohols	NPC class: Fatty alcohols	2682	PS	Untreated	6086290.33333333	6086290.33333333	12343883	9494209	13502458	13364785	14807740.6666667	14414203	8721450.33333333	8918585	0.0490821861632636	0.701377543369378	0.0159534724940789	NA_[2682_560.56_8.8]	NA	3-[1,2,2-Tris(2-ethylhexoxy)ethoxymethyl]heptane	[M + H3N + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.904	0.681	0.812
raw	class	Fatty alcohols	NPC class: Fatty alcohols	360	PS	Untreated	5811751.66666667	5811751.66666667	18416758.8888889	18512124	18090329	16952106	21485849.6666667	22510074	15674098	18512124	0.0468682007619186	0.748245744131297	0.0238021744344118	civetone_[360_251.24_1.4]	civetone	cycloheptadec-9-en-1-one	[M + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.955	0.977	0.787
raw	class	Fatty alcohols	NPC class: Fatty alcohols	558	Untreated	PS	4788404.00000001	4788404.00000001	68599734.8888889	68758376	69407523.3333333	69825010	65801638.6666667	65246816	70590042.6666667	75496696	0.0386155315768839	0.786861275708181	0.0886596206113579	NA_[558_242.25_2.2]	NA	Pentadecynol	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.972	0.96	0.915
raw	class	Fatty alcohols	NPC class: Fatty alcohols	421	PS	Untreated	3181280.83333333	3181280.83333333	9689733.05555556	10521893	9497665.33333333	10521893	11376407.3333333	12928943	8195126.5	6558899	0.0256550722275144	0.812516347935695	0.0125231979091808	NA_[421_253.25_1.7]	NA	16-Heptadecen-2-one	[M + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.997	0.989	0.944
raw	class	Fatty alcohols	NPC class: Fatty alcohols	94	Untreated	PET	2951436	2951436	4731294	5151906	3065874.66666667	3278689	5110696.66666667	5713492.5	6017310.66666667	6139017.5	0.0238015150883576	0.836317863024053	0.00611481562895568	NA_[94_232.23_0.6]	NA	(6R)-6-ethyl-1-methoxydecan-5-one	[M + H3N + H]+	308	Fatty acids	Fatty acyls	Fatty alcohols	0.967	0.898	0.709
raw	class	Fatty alcohols	NPC class: Fatty alcohols	1139	PET	PS	2184809.33333333	2184809.33333333	20284629	20347080	21214315.3333333	22037358	19029506	18932940	20610065.6666667	23327752	0.0176191427876186	0.853937005811671	0.0262162457959213	NA_[1139_312.33_4.2]	NA	icos-2-enal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.949	0.905	0.899
raw	class	Fatty alcohols	NPC class: Fatty alcohols	222	PET	Untreated	2017088.9	2017088.9	10771622.5333333	12016128	11884494	14962240	10562968.5	12016128	9867405.1	6040914.5	0.0162665807044126	0.870203586516084	0.0139214527391529	(2E,16R)-16-hydroxyheptadec-2-enoic acid_[222_302.27_1]	(2E,16R)-16-hydroxyheptadec-2-enoic acid	(2E,16R)-16-hydroxyheptadec-2-enoic acid	[M + H3N + H]+	21	Fatty acids	Fatty acyls	Fatty alcohols	0.948	0.433	0.781
