data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Small peptides	NPC superclass: Small peptides	211	PS	Untreated	11915808.1666667	11915808.1666667	17106132.5	14744437	14019987.6666667	12604076	24607109	24913436	12691300.8333333	14744437	0.20343779799489	0.20343779799489	0.149860221587757	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
raw	superclass	Small peptides	NPC superclass: Small peptides	494	PET	Untreated	9113206.1	9113206.1	6279460.56666667	2085832.9	11119284.2	13479827	5713019.4	1423105.6	2006078.1	2085832.9	0.155589159856056	0.359026957850947	0.0550119293167084	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
raw	superclass	Small peptides	NPC superclass: Small peptides	112	PET	Untreated	8612123.5	8612123.5	16127072.8333333	16132475	20541151.6666667	21115402	15911038.6666667	16132475	11929028.1666667	10063777	0.147034210050577	0.506061167901524	0.141283057895479	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
raw	superclass	Small peptides	NPC superclass: Small peptides	754	Untreated	PS	6219441.46666667	6219441.46666667	5302038.52222222	4256713.5	4245826.36666667	4256713.5	2720423.86666667	2487263	8939865.33333333	9056815	0.10618410929745	0.612245277198973	0.0464491122003787	NA_[754_415.21_2.9]	NA	NA	[M + K]+	186	Amino acids and Peptides	Small peptides	Dipeptides	0.822	0.749	0.325
raw	superclass	Small peptides	NPC superclass: Small peptides	441	PS	Untreated	5112304	5112304	26756967.3333333	28891566	27099442	28891566	29141882	31411226	24029578	20190874	0.0872820251797835	0.699527302378757	0.234407459055383	NA_[441_321.26_1.7]	NA	(NE)-N-[1-amino-4-[2-[[(3E)-3-hydroxyimino-2-methylbutan-2-yl]amino]oxyethylamino]-4-methylpentan-3-ylidene]hydroxylamine	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.963	0.98	0.75
raw	superclass	Small peptides	NPC superclass: Small peptides	535	PET	Untreated	3315411.2	3315411.2	2573922.7	1013873.6	4386815.53333333	5106115	2263548.23333333	1013873.6	1071404.33333333	1013873.6	0.0566037942657041	0.756131096644461	0.0225491428978325	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
raw	superclass	Small peptides	NPC superclass: Small peptides	212	Untreated	PS	2861279.16666667	2861279.16666667	7474812.88888889	7105897	7186244.83333333	7105897	6188457.33333333	5874310.5	9049736.5	9226218	0.0488504283531241	0.804981524997585	0.0654839494465456	NA_[212_277.24_1]	NA	NA	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.804	0.713	0.446
raw	superclass	Small peptides	NPC superclass: Small peptides	28	PS	PET	2593036.1	2593036.1	4003667.62222222	3477898.2	2666797.33333333	2769556.8	5259833.43333333	3861530.8	4084372.1	3882618.8	0.0442707323688669	0.849252257366452	0.0350745860895179	NA_[28_209.13_0.5]	NA	Dimethyl pimelimidate	[M + Na]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.592	0.719	0.642
raw	superclass	Small peptides	NPC superclass: Small peptides	55	PS	PET	1764401.3	1764401.3	3499938.57777778	3152950.5	2747820.06666667	2713882.8	4512221.36666667	3859388.5	3239774.3	3152950.5	0.0301235057018993	0.879375763068351	0.0306616104376203	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
raw	superclass	Small peptides	NPC superclass: Small peptides	803	Untreated	PS	1596581.33333333	1596581.33333333	7913329.55555556	7782165.5	7564010.33333333	7782165.5	7289698.5	7151445	8886279.83333333	9016009	0.0272583266052982	0.90663408967365	0.0693256246373925	NA_[803_582.35_3.1]	NA	tert-butyl N-[(4S)-5-[[(2S)-2,5-bis[(2-methylpropan-2-yl)oxycarbonylamino]pentyl]amino]-4-formamido-5-oxopentyl]carbamate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Tripeptides	0.84	0.757	0.421
raw	superclass	Small peptides	NPC superclass: Small peptides	1305	PS	Untreated	1432337	1432337	2598926.53333333	2057687.4	2495738.86666667	1872118.6	3366688.86666667	3423537.2	1934351.86666667	1635983.5	0.0244541940580872	0.931088283731737	0.0227681918268571	NA_[1305_446.36_4.8]	NA	2-[[2-[[(2S)-2-hydroxyhexadecanoyl]amino]-3-methylbutanoyl]amino]acetic acid	[M + H3N + H]+	363	Amino acids and Peptides	Small peptides	Dipeptides	0.728	0.796	0.27
raw	superclass	Small peptides	NPC superclass: Small peptides	78	PET	PS	1290072.26666667	1290072.26666667	4407342.06666667	4171838	5224871.66666667	5109182	3934799.4	4171838	4062355.13333333	3981940.5	0.0220253177555443	0.953113601487281	0.0386110220252128	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
raw	superclass	Small peptides	NPC superclass: Small peptides	10	PS	PET	1264510	1264510	1725749.91111111	1176516.9	1178279.16666667	1176516.9	2442789.16666667	1522967.4	1556181.4	1013873.6	0.0215888948818552	0.974702496369136	0.0151186286020036	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
raw	superclass	Small peptides	NPC superclass: Small peptides	31	Untreated	PS	947139.033333333	947139.033333333	2104706.86666667	1925233.5	2081307.3	1953693.4	1642837.13333333	1553440.5	2589976.16666667	2060189.6	0.0161704415379359	0.990872937907072	0.0184385241617847	NA_[31_261.13_0.5]	NA	Imidazole-5-methanol, 2-nitro-alpha,alpha,1-trimethyl-, 5-carboxhydrazide	[M + H3N + H]+	814	Amino acids and Peptides	Small peptides	Aminoacids	0.836	0.913	0.534
raw	superclass	Small peptides	NPC superclass: Small peptides	497	Untreated	PET	308766.833333333	308766.833333333	1877526.31111111	1987630.6	1693553.23333333	1709603.6	1936705.63333333	2370094.8	2002320.06666667	1987630.6	0.00527155554945128	0.996144493456523	0.0164482830365049	NA_[497_280.16_1.9]	NA	5-carbamimidamido-2-[(2-carboxyethyl)amino]-3-hydroxypentanoic acid	[M + H3N + H]+	3	Amino acids and Peptides	Small peptides	Tripeptides	0.784	0.898	0.296
raw	superclass	Small peptides	NPC superclass: Small peptides	45	Untreated	PS	180861.6	180861.6	1540656.13333333	1411387	1566627.2	1483177.5	1437239.8	1411387	1618101.4	1013873.6	0.00308783803256925	0.999232331489093	0.013497093485735	NA_[45_180.1_0.6]	NA	2-[1-(Aminomethyl)cyclopentyl]acetate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.953	0.969	0.975
raw	superclass	Small peptides	NPC superclass: Small peptides	2425	PET	PS	44964.0666666667	44964.0666666667	1841127.62222222	1742889.8	1856439.53333333	1742889.8	1811475.46666667	1665728.8	1855467.86666667	1885665	0.000767668510907305	1	0.0161294081778895	NA_[2425_184.07_8.1]	NA	(2R)-2-(aminomethyl)-4-methylpentanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.833	0.824	0.833
raw	superclass	Small peptides	NPC superclass: Small peptides	1532	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.00888215511939807	4-(trimethylammonio)butanoate_[1532_184.07_5.8]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.825	0.805	0.813
