data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	538	PET	Untreated	37095638	37095638	25595255.3888889	10415086	47146528.3333333	63003136	19588347.5	6954673	10050890.3333333	10415086	0.389381211815043	0.389381211815043	0.0957983144613722	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	148	PS	Untreated	16536175.3333333	16536175.3333333	36632228.2222222	31835690	34982142.6666667	30306450	45725358.6666667	44937800	29189183.3333333	31835690	0.173575016827567	0.56295622864261	0.137107665672155	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	185	PS	Untreated	12172430	12172430	51136473.1111111	55638516	52340904	47747750	56620472.6666667	55638516	44448042.6666667	56178400	0.127770158424928	0.690726387067538	0.19139437591509	N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]	N-[(9Z)-hexadecenoyl]glycinate	Palmitoleoylglycine	[M + O + H]+	509	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995	0.998
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	576	PET	Untreated	8211665.4	8211665.4	5330920.68888889	1634941.1	9822029.86666667	12068542	4560367.73333333	1175099.6	1610364.46666667	1634941.1	0.0861952616766332	0.776921648744171	0.019952651722495	Putative (3-hydroxyoctadecanoyl)glycine_[576_375.32_2.3]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.756	0.95
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	141	PS	Untreated	4311445.66666667	4311445.66666667	14227648.8888889	14147886	14534031	13485725	16230180.6666667	17449096	11918735	14147886	0.0452558852973867	0.822177534041558	0.0532514624915778	NA_[141_326.23_0.7]	NA	2-[[(E)-2-oxohexadec-5-enylidene]amino]acetic acid	[M + O + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.99	0.674	0.825
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	172	PET	Untreated	3485136	3485136	26916305.7777778	25963946	28290894.6666667	29451878	27652264	25963946	24805758.6666667	22369788	0.0365823733512881	0.858759907392846	0.100742762119786	(9E)-10-nitrooctadecenoic acid_[172_350.23_0.9]	(9E)-10-nitrooctadecenoic acid	(Z)-10-nitrooctadec-9-enoate	[M + Na]+	659	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.98	0.224	0.882
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	187	PET	PS	3453392	3453392	27223766.6666667	27648380	28733973.3333333	30309070	25280581.3333333	27433066	27656745.3333333	29548568	0.0362491665956082	0.895009073988454	0.101893531450696	NA_[187_373.31_0.9]	NA	12-Nitroicos-11-enoic acid	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.292	0.752
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	264	PS	Untreated	3343956.33333333	3343956.33333333	19649253.6666667	21623432	19393781.3333333	18390528	21448968	22855592	18105011.6666667	21623432	0.0351004549195223	0.930109528907977	0.0735435280129205	NA_[264_336.25_1.1]	NA	2-Tridecyl-2-oxazoline-4,4-dimethanol	[M + Na]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.997	0.674	0.925
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	95	PET	Untreated	2002853.66666667	2002853.66666667	18681151.7777778	18158342	19489297	21410252	19067715	18158342	17486443.3333333	16919304	0.0210233232223926	0.951132852130369	0.0699201014139936	NA_[95_352.25_0.7]	NA	NA	[M + Na]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.494	0.942
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	262	PS	Untreated	1458749.83333333	1458749.83333333	13375141.6111111	13992618	13603512.6666667	14311949	13990331	13701882	12531581.1666667	13992618	0.0153120368987406	0.96644488902911	0.0500606851761611	NA_[262_359.33_1.1]	NA	O-oleoyl-N-(2-hydroxyethyl)hydroxylamine	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.887	0.893
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	658	PET	Untreated	1392382.76666667	1392382.76666667	1661435.47777778	1013873.6	2406256.36666667	2792145.5	1564176.46666667	1013873.6	1013873.6	1013873.6	0.0146154027326622	0.981060291761772	0.00621844619009075	Putative (3-hydroxyoctadecanoyl)glycine_[658_375.32_2.5]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.721	0.868
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	477	PET	PS	850387.166666667	850387.166666667	8694962.55555556	9167238	9155701.5	9444258	8305314.33333333	7704451.5	8623871.83333333	9167238	0.00892624586935605	0.989986537631128	0.0325436392202816	NA_[477_336.25_1.9]	NA	2-Tridecyl-2-oxazoline-4,4-dimethanol	[M + Na]+	31	Fatty acids	Fatty amides	Nitro fatty acids	1	0.659	0.797
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	544	Untreated	PS	663817.666666666	663817.666666666	8961175.44444444	8958211	8945351.66666667	8901924	8637178.5	8958211	9300996.16666667	9996762	0.00696788467341903	0.996954422304547	0.033540024904111	N-hexadecanoylglycinate_[544_336.25_2.1]	N-hexadecanoylglycinate	Elmiric Acid	[M + Na]+	31	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.767	0.843
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	575	Untreated	PET	175493.966666666	175493.966666666	3521359.88888889	3580585.8	3454049.1	3408342.5	3480487.5	3580585.8	3629543.06666667	4192499.5	0.00184210481585181	0.998796527120399	0.0131797998043764	NA_[575_359.33_2.3]	NA	12-hydroxy-N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	631	Fatty acids	Fatty amides	Nitro fatty acids	1	0.837	0.738
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	595	Untreated	PS	114652.666666667	114652.666666667	5571477.5	5485810	5603519.16666667	5485810	5498130.33333333	5318311	5612783	6584636.5	0.00120347287960091	1	0.020853011444893	NA_[595_336.25_2.3]	NA	9-nonanamidononanoic acid	[M + Na]+	31	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.923	0.843
