data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2366	PS	PET	302716926.666667	302716926.666667	450734033.333333	376157060	300427066.666667	327697000	603143993.333333	669279500	448631040	476175800	0.345015532488295	0.345015532488295	0.301788062427857	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1382	PS	PET	154241240	154241240	283708144.444444	263429860	185838026.666667	207216100	340079266.666667	381864450	325207140	352998460	0.175793353005505	0.5208088854938	0.189956215583953	NA_[1382_484.47_5.1]	NA	14-oxotriacontanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.995	0.95	0.67
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1147	PS	PET	131088636.666667	131088636.666667	240681592.222222	238273500	154232000	164618720	285320636.666667	335768160	282492140	287445060	0.149405638729005	0.670214524222805	0.161147874372025	NA_[1147_456.44_4.2]	NA	tetradecanoyl tetradecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.985	0.949	0.781
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1844	PS	PET	97649598	97649598	142534973.777778	126438700	89925980	98756190	187575578	204429860	150103363.333333	155305490	0.11129416654106	0.781508690763865	0.0954340040544256	NA_[1844_526.52_6.6]	NA	Oxoceromelissic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.99	0.928	0.676
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2962	PS	PET	25483576.6666667	25483576.6666667	32713964.8888889	28287748	22793580	24887944	48277156.6666667	51376760	27071158	28287748	0.0290443942800653	0.81055308504393	0.0219035691739069	NA_[2962_624.63_9.5]	NA	icosanoyl icosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.998	0.942	0.81
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1579	PS	PET	16204479	16204479	23139923.4444444	19164102	14296776	16373282	30501255	34911440	24621739.3333333	26163598	0.018468729226485	0.829021814270415	0.0154932890453901	NA_[1579_556.53_5.9]	NA	7-Octadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Diacylglycerols	0.994	0.958	0.435
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2422	PET	Untreated	13945276.6	13945276.6	13789710.1333333	9671746	21214368.3333333	22891672	12885670.3333333	9751453	7269091.73333333	8456457	0.0158938487015743	0.84491566297199	0.00923287259185691	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2087	PS	Untreated	7735849.16666667	7735849.16666667	16119941.7222222	15248069	15533033	15437097	20281320.6666667	19269398	12545471.5	15103205	0.00881677859535605	0.853732441567346	0.0107930744497426	(2E)-geranyl hexadecanoate_[2087_410.4_7.2]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.944	0.957	0.863
raw	superclass	Fatty esters	NPC superclass: Fatty esters	924	PS	Untreated	7517458.5	7517458.5	9816779.27777778	7828021	11685187	11637738	12641304.6666667	12283285	5123846.16666667	5979956	0.00856787222272548	0.862300313790071	0.00657280475497522	NA_[924_412.38_3.5]	NA	(3S,4R,5R)-4-hydroxy-3-icos-1-en-9-yl-5-methyloxolan-2-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.884	0.773	0.532
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2421	PET	Untreated	7516253.36666667	7516253.36666667	7369297.77777778	4995224.5	11400805.9333333	12312326	6822534.83333333	5072520	3884552.56666667	4502523	0.00856649869623227	0.870866812486304	0.00493409845571783	NA_[2421_412.38_8]	NA	4-hydroxy-3-(icos-11-en-1-yl)-5-methyloxolan-2-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.695	0.866	0.665
raw	superclass	Fatty esters	NPC superclass: Fatty esters	866	PS	PET	7383759.36666667	7383759.36666667	7480692.54444444	5748066	4811742.03333333	5889113.5	12195501.4	5748066	5434834.2	5059894	0.00841549132289223	0.879282303809196	0.00500868259694258	Dibutyl decanedioate_[866_315.25_3.3]	Dibutyl decanedioate	1,10-dibutyl decanedioate	[M + H]+	567	Fatty acids	Fatty esters	Wax monoesters	0.975	0.927	0.628
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2381	PET	Untreated	6934923.16666667	6934923.16666667	8827032.55555556	6297219	12605374.1666667	13504827	8205272.5	6297219	5670451	6242131	0.00790393928565336	0.887186243094849	0.00591012183444041	NA_[2381_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.971	0.977	0.904
raw	superclass	Fatty esters	NPC superclass: Fatty esters	501	PET	Untreated	6603132.86666667	6603132.86666667	4616078.31111111	1588560.1	8175249.53333333	9923007	4100868.73333333	1013873.6	1572116.66666667	1588560.1	0.0075257879602899	0.894712031055139	0.00309068591786422	NA_[501_125.1_1.9]	NA	[(Z)-2-methoxyethenoxy]cyclopentane	[M - H2O + H]+	429	Fatty acids	Fatty esters	Lactones	0.994	0.709	0.849
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2177	PS	Untreated	6485425.33333333	6485425.33333333	18768536.8888889	17367026	17789228	17295720	22500904	19487444	16015478.6666667	17367026	0.0073916331651218	0.902103664220261	0.0125664359986651	NA_[2177_520.51_7.4]	NA	Geranylcitronellol tetradecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.984	0.808	0.598
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1224	PET	Untreated	5544818.83333333	5544818.83333333	10965940.8222222	10176326	13741120.0666667	13116742	10960401.1666667	10176326	8196301.23333333	6514680.5	0.00631959581315437	0.908423260033415	0.00734222354802655	NA_[1224_396.38_4.5]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.925	0.947	0.848
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1417	PET	Untreated	5452024.33333333	5452024.33333333	11292549.0555556	10506580	14457203.6666667	10506580	10415264.1666667	11228004	9005179.33333333	9025286	0.00621383514697022	0.914637095180385	0.00756090343155281	NA_[1417_396.38_5.3]	NA	Methyl 3-(2-octadecylcyclopropen-1-yl)propanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.953	0.982	0.904
raw	superclass	Fatty esters	NPC superclass: Fatty esters	833	Untreated	PET	5345257.66666667	5345257.66666667	9740734.27777778	9122535	6222918	6368868	11431109.1666667	13267193	11568175.6666667	12685962	0.00609214998467151	0.920729245165057	0.00652188897868558	NA_[833_428.41_3.2]	NA	ethyl 14-oxotetracosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.987	0.96	0.81
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2077	PS	Untreated	4329030.66666667	4329030.66666667	12013931	11450981	11929392.3333333	11450981	14220715.6666667	14500693	9891685	10955157	0.00493392568781857	0.925663170852876	0.0080439032566921	NA_[2077_396.38_7.2]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.942	0.969	0.871
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1541	Untreated	PS	4318253.66666667	4318253.66666667	8213500.16666667	7679872.5	7741235.5	7679872.5	6290505.66666667	6424554	10608759.3333333	10660929	0.00492164281868876	0.930584813671564	0.00549933246158074	NA_[1541_706.59_5.8]	NA	3,4-dihydroxy-N-(1,3,6-trihydroxynonacos-4-en-2-yl)dodecanamide	[M + Na]+	5	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.822	0.905
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2055	PS	PET	3716741.26666667	3716741.26666667	6004601.75555556	5282990	4098747.66666667	4400079	7815488.93333333	7833501	6099568.66666667	6240444	0.00423608115132672	0.934820894822891	0.00402036898802336	Cer(d18:0/15:0)_[2055_543.54_7.1]	Cer(d18:0/15:0)	N-(1,3-dihydroxyoctadecan-2-yl)pentadecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Fatty acyl carnitines	0.995	0.854	0.156
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1421	PET	Untreated	3608340.13333333	3608340.13333333	6144082.1	6201994.5	8177652.66666667	6333220.5	5685281.1	6201994.5	4569312.53333333	4657785	0.00411253313849783	0.938933427961389	0.00411375777117195	(2E)-geranyl hexadecanoate_[1421_410.4_5.3]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	130	Fatty acids	Fatty esters	Wax monoesters	0.934	0.975	0.872
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1240	PS	Untreated	2824343.76666667	2824343.76666667	6725971.68888889	6800119.5	6588270.83333333	6307425.5	8206994	8777430	5382650.23333333	6800119.5	0.00321898903809728	0.942152416999486	0.00450336077114745	NA_[1240_609.52_4.5]	NA	NA	[M + H3N + H]+	131	Fatty acids	Fatty esters	Fatty acyl carnitines	0.998	0.805	0.353
