data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2572	PET	Untreated	7200906.66666666	7200906.66666666	45941853.7777778	45783140	48497788	45783140	48030892	48291400	41296881.3333333	39670656	0.219331182339653	0.219331182339653	0.280737667305679	beta-D-galactosyl-N-(tetracosanoyl)sphingosine_[2572_828.69_8.5]	beta-D-galactosyl-N-(tetracosanoyl)sphingosine	Beta-Galcer	[M + O + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1641	PET	Untreated	5812583	5812583	13704497.2222222	13507374	17459436	16176200	12007202.6666667	13047514	11646853	10969688	0.177044469655307	0.39637565199496	0.0837443042758717	HexCer(d18:1/16:0)_[1641_700.57_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2571	PET	Untreated	2882204.33333333	2882204.33333333	16362837.2222222	15727357	17468580.3333333	15727357	17033555.3333333	16313144	14586376	14932067	0.0877885679453056	0.484164219940265	0.0999886677296243	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2571_810.68_8.5]	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine	Beta-D-Galactosyl-N-[(15Z)-Tetracosenoyl]Sphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2040	Untreated	PET	2030441.83333333	2030441.83333333	6958662.88888889	6455178	5735442.66666667	5668419	7374661.5	7412829	7765884.5	8051262.5	0.0618448799008031	0.546009099841068	0.0425224196751549	Termitomycesphin A_[2040_726.54_7.1]	Termitomycesphin A	Termitomycesphin A	[M - H2O + H]+	48	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.994	0.986	0.812
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1646	PET	Untreated	1962865.56666667	1962865.56666667	5530526.14444444	5555677.5	6680962.66666667	6857385.5	5192518.66666667	5555677.5	4718097.1	4844795.5	0.0597865859730801	0.605795685814149	0.0337954801796748	HexCer(d18:1/16:0)_[1646_722.55_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M + Na]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.986	0.999	0.999
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	3356	PS	PET	1765880.96666667	1765880.96666667	2283902.56666667	1933735.2	1548755.06666667	1548038.6	3314636.03333333	3689438.5	1988316.6	1933735.2	0.0537866657934865	0.659582351607635	0.0139562822610696	N-(2-hydroxytricosanoyl)-D-galactosylsphingosine_[3356_796.67_11]	N-(2-hydroxytricosanoyl)-D-galactosylsphingosine	NA	[M - H2O + H]+	318	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	0.986
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2648	PET	Untreated	1497618.33333333	1497618.33333333	10412732	10364341	11366993.3333333	11296236	10001827.6666667	9985781	9869375	9335580	0.0456157002095394	0.705198051817175	0.0636292585427448	beta-D-galactosyl-N-(tetracosanoyl)sphingosine_[2648_812.7_8.7]	beta-D-galactosyl-N-(tetracosanoyl)sphingosine	Beta-Galcer	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	2476	PET	Untreated	1263648.5	1263648.5	4154436.1	3947803	4922043.4	4841484	3882870	3947803	3658394.9	3821363.5	0.038489253144983	0.743687304962158	0.0253865833391479	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2476_810.68_8.3]	beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine	Beta-D-Galactosyl-N-[(15Z)-Tetracosenoyl]Sphingosine	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1644	PET	Untreated	933940.866666667	933940.866666667	2389656.95555556	2531623.5	2979846.23333333	2790310	2143219.26666667	2124723	2045905.36666667	2063068.1	0.0284467448341672	0.772134049796325	0.0146025174040312	HexCer(d18:1/16:0)_[1644_682.56_6.1]	HexCer(d18:1/16:0)	Beta-D-Glucosyl-N-Hexadecanoylsphingosine	[M - H2O + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	1462	Untreated	PS	702194.666666667	702194.666666667	5151825	4863238	4936765.66666667	4747065.5	4908257.33333333	4863238	5610452	5497598	0.0213880270363082	0.793522076832633	0.0314813446549836	NA_[1462_706.58_5.5]	NA	2-[(2S,3S,4R)-3,4-dihydroxy-2-(tricosoxymethylamino)nonoxy]-6-(hydroxymethyl)oxane-3,4,5-triol	[M + H]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.992	0.996	0.973
