sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	10037463.6	720581507.6	0.0139296713753191	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_160526_PET100	PET	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	12521914.6	990293412.4	0.0126446510127265	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_160526_PS05	PS	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	12040771.6	707706255.9	0.0170137984504427	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_160526_PS100	PS	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	12037890.6	869130201.8	0.0138505031525416	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_160526_untreated	Untreated	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	12456317.6	829205201.5	0.0150219964581349	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_A_190626_PET05	PET	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	2027747.2	143982754.9	0.0140832643562649	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_A_190626_PET100	PET	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	10210012.6	1555297808	0.00656466726017529	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_A_190626_PS05	PS	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	15201713.6	1177804050.8	0.0129068274045029	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_A_190626_PS100	PS	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	10286605.6	1003167079.2	0.010254129958295	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
MDM_A_190626_untreated	Untreated	raw	class	Tripeptides	Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides | Small peptides	Tripeptides	NPC class: Tripeptides / NPC pathway: Amino acids and Peptides	Tripeptides	2	141	11133629.6	1301885211.6	0.008551928772827	kruskal_wallis	0.664757256135293	0.991701292638876	ns	0.00188626158903683	0.00157515660771866
