sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	2910469.8	11424929845.4	0.00025474727979812	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_160526_PET100	PET	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1550415.9	12419174723.5	0.000124840493391743	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_160526_PS05	PS	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	2085352.9	11192569017.8	0.000186315840151048	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_160526_PS100	PS	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1013873.6	12332953384.6	8.22085001363916e-05	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_160526_untreated	Untreated	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	6220342.5	13761025227.8	0.000452026095223899	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_A_190626_PET05	PET	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1013873.6	338567248.3	0.0029946003492388	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_A_190626_PET100	PET	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	6938592	25155865783	0.000275824018932754	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_A_190626_PS05	PS	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1013873.6	14287611092.7	7.09617299506438e-05	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_A_190626_PS100	PS	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	5177386.5	8548257803.5	0.000605665694579329	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_A_190626_untreated	Untreated	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1013873.6	10571590523.7	9.59054929082847e-05	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_B_120626_PS05	PS	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1694375.4	13340032138.9	0.000127014341671572	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_B_190626_PET05	PET	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	2587107.8	16214852534.7	0.00015955173162775	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_B_190626_PET100	PET	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1484112.9	12908450200.3	0.000114972198596351	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_B_190626_PS100	PS	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1996592.1	12532100094.7	0.000159318237558954	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
MDM_B_190626_untreated	Untreated	raw	class	Androstane steroids	Androstane steroids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	1	328	1177070.1	12215863240.9	9.63558675132385e-05	kruskal_wallis	0.49658530379141	0.991701292638876	ns	0.000448841954589597	0.000110793638199696
