sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	127358764.6	22473036077.3	0.00566718106809987	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_160526_PET100	PET	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	133139717	28244838693.3	0.00471377154763437	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_160526_PS05	PS	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	113561421.1	20456769507.4	0.00555128809849084	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_160526_PS100	PS	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	163755762.7	30211472297.4	0.00542031719235652	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_160526_untreated	Untreated	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	126616380.4	26519025548.7	0.00477454875434542	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_A_190626_PET05	PET	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	25346840	1459977984	0.0173611111111111	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_A_190626_PET100	PET	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	227397859.3	38894935316.3	0.00584646451911446	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_A_190626_PS05	PS	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	197098434.8	28257831826.4	0.00697500204583495	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_A_190626_PS100	PS	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	93858521	25448591356.4	0.00368816174088142	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
MDM_A_190626_untreated	Untreated	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	88050760.7	26876593288.9	0.00327611314996402	kruskal_wallis	0.476319387952058	0.991701292638876	ns	0.00266564615629548	0.000716421350945184
