sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	177973644.5	720581507.6	0.246986139143047	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_160526_PET100	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	221112416.8	990293412.4	0.223279700774873	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_160526_PS05	PS	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	184472055.5	707706255.9	0.260661897449817	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_160526_PS100	PS	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	155216574	869130201.8	0.178588402150266	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_160526_untreated	Untreated	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	216565365.5	829205201.5	0.261172222639513	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_A_190626_PET05	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	3041620.8	143982754.9	0.0211248965343974	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_A_190626_PET100	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	130349594.5	1555297808	0.0838100547879124	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_A_190626_PS05	PS	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	197276644	1177804050.8	0.167495300993407	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_A_190626_PS100	PS	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	194334903.8	1003167079.2	0.19372137286939	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_A_190626_untreated	Untreated	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	219301256.5	1301885211.6	0.168448995768591	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_B_120626_PS05	PS	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	213855868.5	963253372.2	0.222014139448657	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_B_190626_PET05	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	194962607.5	1074420585.3	0.181458369438782	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_B_190626_PET100	PET	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	175626963.5	1057910792.8	0.166013018011815	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_B_190626_PS100	PS	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	327447446	1113146363.3	0.294163873499312	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
MDM_B_190626_untreated	Untreated	raw	class	Linear peptides	Linear peptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	3	141	165409780.5	848104959.2	0.195034563476704	kruskal_wallis	0.367879441171442	0.991701292638876	ns	0.0656621346200036	0.0341320624337248
