sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	7039905.2	6.84756687262311	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_110626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_110626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	9743498.8	6.98871498057659	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_180626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_180626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6615129.3	6.82053840302294	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_180626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	11399779.5	7.05689648918239	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_210626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_210626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	8271643.2	6.91759184522521	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
A549_210626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6942835.8	6.84153695674547	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_160526_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6290958.4	6.79871688238531	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_160526_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	9048144.5	6.95655957570819	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_160526_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_A_190626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	10170187.1	7.00732898537472	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_A_190626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6164107.4	6.78987026747466	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_A_190626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	9154663.4	6.96164242816807	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_B_190626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	7443378.5	6.87177016201945	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_B_190626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
MDM_B_190626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6772734.2	6.83076409591835	kruskal_wallis	0.393959625094277	0.971836292859759	ns	0.0684766204445486	0.0963853572079696
