sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	181669679.6	8.25928245264189	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_110626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	177886645.3	8.25014334743246	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_110626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	171745299	8.23488486094559	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_180626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	196746762.2	8.29390759624868	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_180626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	177796873.4	8.24992412197298	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_180626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	159888013.3	8.20381590890902	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_210626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	178787655.6	8.25233753204629	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_210626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	219236301.1	8.34091246813512	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
A549_210626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	217068220.4	8.33659624777123	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_160526_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	133139717	8.12430763274804	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_160526_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	163755762.7	8.21419659476491	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_160526_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	126616380.4	8.10248989755642	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_A_190626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	227397859.3	8.35678637387733	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_A_190626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	93858521	7.97247371104952	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_A_190626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	88050760.7	7.94473311726725	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_B_190626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	121564014.3	8.08480503653651	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_B_190626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	77275581.6	7.88804228800272	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
MDM_B_190626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	109350484.1	8.03882071399264	kruskal_wallis	0.346982985921552	0.971836292859759	ns	0.0850143129427643	0.102657089111371
