sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	33224531.5	7.52145887873144	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_110626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	34552679.5	7.53848174436442	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_110626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	24133812.9	7.3826259594902	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_180626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	21249821.1	7.3273552985599	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_180626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19162540.5	7.28245310840784	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_180626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19120680	7.28150335599841	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_210626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	37935946.1	7.57905093103009	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_210626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19240874.3	7.28422482494261	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_210626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	16737681.9	7.22369533577222	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_160526_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	26083424.2	7.41636462110072	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_160526_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	28913653.7	7.46110299017382	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_160526_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	36000000.3	7.55630251645014	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_A_190626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	32259294.9	7.50865488412914	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_A_190626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	28888057.5	7.46071835489127	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_A_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	18269928.4	7.26173686912322	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_B_190626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	20358062.8	7.30873647106347	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_B_190626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	23285123.3	7.36707856061361	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_B_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	17227166	7.23621386378422	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
