sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	21067388	7.32361071438564	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_110626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	6985440.5	6.84419385997838	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_110626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	24479027.7	7.38879418150461	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_180626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	13536745	7.13151428000021	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_180626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	15401144.8	7.18755303227194	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_180626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	23441682.5	7.36998879798197	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_210626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	7881571	6.89661284729118	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_210626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	13031152.3	7.11498285390606	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
A549_210626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	37509026	7.57413579851458	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_160526_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5069368	6.70495390472334	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_160526_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5069368	6.70495390472334	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_160526_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5069368	6.70495390472334	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_A_190626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	58512350	7.76724754821864	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_A_190626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5219338.9	6.71761558041316	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_A_190626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	18451437.4	7.2660302276676	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_B_190626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	10883115.5	7.03675327816938	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_B_190626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	6343927.4	6.80235827272374	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
MDM_B_190626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	7654226.6	6.88390137191441	kruskal_wallis	0.218515549947115	0.971836292859759	ns	0.302691129714982	0.494733446473726
