data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	160	PET	Untreated	0.200470093462969	0.200470093462969	0.521423220611494	0.447901137398898	0.621658267342979	0.438939116234033	0.42118817388001	0.456863158563762	0.258591449185424	0.258591449185424	0.1927601587677	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate_[160_282.21_0.8]	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate	6-[4-oxo-5-(pent-2-en-1-yl)cyclopent-2-en-1-yl]hexanoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Jasmonic acids	0.748	0.753	0.542
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	290	PET	Untreated	0.162427400851739	0.162427400851739	0.505941532769432	0.417836825763812	0.587155233195301	0.390681862273389	0.424727832343563	0.444991789254235	0.20951921679745	0.468110665982874	0.18703687585957	9-oxo-ODE(1-)_[290_312.25_1.2]	9-oxo-ODE(1-)	9-oxooctadeca-10,12-dienoic acid	[M + H3N + H]+	220	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.937	0.972
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	139	PET	Untreated	0.15539135364699	0.15539135364699	0.61551088467747	0.59647498146112	0.693206561500965	0.579504339360316	0.537815207853975	0.613445623561925	0.20044324136499	0.668553907347864	0.227542562670177	2,3-dinor-8-epi-prostaglandin F2alpha_[139_344.24_0.8]	2,3-dinor-8-epi-prostaglandin F2alpha	5-[3,5-dihydroxy-2-(3-hydroxyoct-1-en-1-yl)cyclopentyl]pent-3-enoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.896	0.634
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	227	PET	Untreated	0.133956640940766	0.133956640940766	0.519939195660285	0.4514862383515	0.586917516130668	0.406255744139881	0.452960875189902	0.496716732563118	0.172794062747733	0.841347970095597	0.192211543221053	9-OxoOTrE_[227_293.21_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.897	0.83	0.309
filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	246	PET	Untreated	0.12299319008116	0.12299319008116	0.542221434900887	0.452620025612927	0.603718029941467	0.430852923726534	0.480724839860307	0.474387127499319	0.158652029904403	1	0.200448859481501	9-OxoOTrE_[246_310.24_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Phytane diterpenoids	0.735	0.781	0.501
