data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2258	Untreated	PET	0.470739014250063	0.470739014250063	0.488931314343091	0.536190237122347	0.253561807218059	0.105276518733434	0.724300821468122	0.755930893080415	0.0212394045071151	0.274998883392777	0.0120249845427816	NA_[2258_770.57_7.6]	NA	1-Eicosanoyl-2-tridecanoyl-sn-glycero-3-phosphocholine	[M + Na]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	1	0.989
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1983	PET	Untreated	0.467391206490981	0.467391206490981	0.532012875431604	0.50905081187222	0.765708478677094	0.768215519434092	0.298317272186114	0.405760109411093	0.021088353837732	0.296087237230509	0.0130845507660338	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1983_756.55_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.986	0.999	0.967
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1500	Untreated	PET	0.467205592153071	0.467205592153071	0.374927338005405	0.292278620144095	0.14132454192887	0.110527942614484	0.608530134081941	0.55447884512976	0.0210799790527963	0.317167216283305	0.00922112229657183	NA_[1500_704.52_5.6]	NA	[3-decanoyloxy-2-[(Z)-icos-11-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1575	Untreated	PET	0.453197416207543	0.453197416207543	0.481766214751702	0.408448281799583	0.255167506647931	0.261392968785465	0.708364922855474	0.812307756125584	0.0204479402663195	0.337615156549624	0.0118487630382341	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine_[1575_730.54_5.9]	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine	[(2R)-2,3-di(hexadec-9-enoyloxy)propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1996	Untreated	PET	0.426727756561177	0.426727756561177	0.490103361712651	0.415109225148093	0.276739483432062	0.34578393624525	0.703467239993239	0.88902286609363	0.0192536483309241	0.356868804880549	0.0120538103739135	PC(P-18:1(9Z)/16:1(9Z))_[1996_742.57_6.9]	PC(P-18:1(9Z)/16:1(9Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1900	Untreated	PET	0.405646531673348	0.405646531673348	0.494361916604147	0.527082151473916	0.291538650767473	0.0129504362702235	0.69718518244082	0.899056760406825	0.0183024786820447	0.375171283562593	0.0121585470828184	NA_[1900_808.59_6.7]	NA	[3-docosanoyloxy-2-[(5E,7E,9E,11E,13E)-hexadeca-5,7,9,11,13-pentaenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1936	Untreated	PET	0.390602340837749	0.390602340837749	0.460397827300625	0.397644985322626	0.265096656881751	0.256700512666093	0.655698997719499	0.743788081002434	0.0176236956516036	0.392794979214197	0.0113232198356093	NA_[1936_716.56_6.8]	NA	[(2R)-3-[(Z)-hexadec-1-enoxy]-2-[(Z)-hexadec-8-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.994
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1899	PET	Untreated	0.390407773439343	0.390407773439343	0.528537220053005	0.652517217131069	0.723741106772676	0.676968976510127	0.333333333333333	0	0.0176149169110413	0.410409896125238	0.0129990690204847	NA_[1899_768.55_6.7]	NA	[(2S)-3-[(E)-icos-11-enoyl]oxy-2-tridecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.993
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1647	PET	Untreated	0.384430654057442	0.384430654057442	0.4588080629087	0.399889103819969	0.651023389937421	0.819413510932364	0.266592735879979	0.345715191891972	0.0173452335992773	0.427755129724515	0.0112841204944979	NA_[1647_756.55_6.1]	NA	[(2R)-3-[(9E,12E)-heptadeca-9,12-dienoyl]oxy-2-[(E)-heptadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2048	PET	Untreated	0.375754211968135	0.375754211968135	0.338341520179324	0.269090236333021	0.526218626163392	0.388427004306626	0.150464414195256	0.103441644103277	0.016953758795535	0.444708888520051	0.00832131514383353	PC(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))_[2048_834.6_7.1]	PC(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))	2,3-bis[[(8E,11E,14E)-icosa-8,11,14-trienoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2245	Untreated	PET	0.370546068198194	0.370546068198194	0.503041472956456	0.476652658286039	0.317768438857359	0.426975734341956	0.688314507055554	0.680054418203233	0.0167187711082765	0.461427659628327	0.0123720157805944	NA_[2245_768.59_7.6]	NA	[(2S)-3-[(E)-icos-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.964
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2045	Untreated	PET	0.361212165019103	0.361212165019103	0.276991983593142	0.186397099154041	0.096385901083591	0.0128138635955401	0.457598066102694	0.22934543289314	0.0162976321347695	0.477725291763097	0.00681245856722659	PC(P-18:1(9Z)/20:3(5Z,8Z,11Z))_[2045_794.6_7.1]	PC(P-18:1(9Z)/20:3(5Z,8Z,11Z))	NA	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.994
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1794	Untreated	PET	0.359336993686206	0.359336993686206	0.571605896639573	0.626911590224014	0.391937399796471	0.446052480499571	0.751274393482676	0.683710039962106	0.0162130257578729	0.49393831752097	0.0140583183568201	NA_[1794_716.52_6.5]	NA	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.99	0.997	0.851
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2121	PET	Untreated	0.350853920635393	0.350853920635393	0.379618508988508	0.306287323006217	0.555045469306204	0.557380752297944	0.204191548670811	0.253560791415057	0.0158302756255589	0.509768593146528	0.00933649894949728	1-octadecanoyl-2-[(8Z,10Z,12Z,14Z)-eicosatetraenoyl]-sn-glycero-3-phosphocholine_[2121_832.58_7.3]	1-octadecanoyl-2-[(8Z,10Z,12Z,14Z)-eicosatetraenoyl]-sn-glycero-3-phosphocholine	NA	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	0.999	0.99
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2136	PET	Untreated	0.348065283315091	0.348065283315091	0.399896988122398	0.351377512159034	0.573929629779943	0.3776504810185	0.225864346464852	0.318976423397817	0.015704454322721	0.525473047469249	0.00983523648375354	1-octadecanoyl-2-(6Z,9Z,12Z,15Z,18Z-docosapentaenoyl)-sn-glycero-3- phosphocholine_[2136_836.62_7.3]	1-octadecanoyl-2-(6Z,9Z,12Z,15Z,18Z-docosapentaenoyl)-sn-glycero-3- phosphocholine	1-octadecanoyl-2-(6Z,9Z,12Z,15Z,18Z-docosapentaenoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1856	Untreated	PET	0.344128906711562	0.344128906711562	0.570527188881735	0.613887463356274	0.398462735525954	0.463471089381446	0.742591642237516	0.674560500471974	0.0155268478519511	0.5409998953212	0.0140317881597686	NA_[1856_692.56_6.6]	NA	1-Octadecyl-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2033	Untreated	PET	0.339477941657063	0.339477941657063	0.515716772435958	0.528183614896734	0.345977801607426	0.381182740497722	0.68545574326449	0.571119330816023	0.0153169996661186	0.556316894987319	0.0126837574830478	1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine_[2033_744.59_7]	1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine	[3-[(E)-hexadec-1-enoxy]-2-[(E)-octadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	0.999	0.97
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1932	Untreated	PET	0.33024348342244	0.33024348342244	0.5734155299322	0.607805907465129	0.40829378822098	0.230858896300184	0.73853727164342	0.74769604428868	0.0149003475767189	0.571217242564038	0.0141028252471206	NA_[1932_784.59_6.8]	NA	(2-Octadeca-4,7-dienoyloxy-3-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2186	Untreated	PET	0.31285491263375	0.31285491263375	0.500246380886099	0.48501075580446	0.343818924569224	0.240254210479052	0.656673837202974	0.720643491003494	0.0141157878151492	0.585333030379187	0.0123032720982903	NA_[2186_770.57_7.4]	NA	1-Eicosanoyl-2-tridecanoyl-sn-glycero-3-phosphocholine	[M + Na]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.994	0.998	0.934
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1746	Untreated	PET	0.312080340798794	0.312080340798794	0.367396209434194	0.317034058552196	0.211356039034797	0.274038410493185	0.523436379833591	0.496545507775227	0.0140808396931018	0.599413870072289	0.00903589851973071	PC(P-16:0/20:5(5Z,8Z,11Z,14Z,17Z))_[1746_764.56_6.4]	PC(P-16:0/20:5(5Z,8Z,11Z,14Z,17Z))	[3-[(Z)-hexadec-1-enoxy]-2-[(5E,8E,11E,14E,17E)-icosa-5,8,11,14,17-pentaenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.993
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1977	Untreated	PET	0.298735772855171	0.298735772855171	0.56402443397151	0.570088480598642	0.414656547543924	0.475369925641523	0.713392320399095	0.609771790777976	0.0134787424206274	0.612892612492916	0.0138718566418088	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1977_718.58_6.9]	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-hexadecanoyloxy-3-hexadec-1-enoxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	0.999	0.981
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1973	Untreated	PET	0.292048644464265	0.292048644464265	0.364731746354332	0.311560439955606	0.218707424122199	0.238287310748568	0.510756068586464	0.532268205759393	0.0131770240149164	0.626069636507833	0.00897036758233677	PC(P-18:1(9Z)/18:3(6Z,9Z,12Z))_[1973_766.57_6.9]	PC(P-18:1(9Z)/18:3(6Z,9Z,12Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1668	PET	Untreated	0.291806547289687	0.291806547289687	0.374527161396054	0.338637673717771	0.520430435040898	0.561291305122694	0.22862388775121	0.210608552375735	0.013166100765164	0.639235737272997	0.00921128018296473	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1668_706.54_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1989	PET	Untreated	0.289584685034346	0.289584685034346	0.365049287485248	0.330385417452113	0.509841630002421	0.489653392740438	0.220256944968075	0.196052960628768	0.0130658519441151	0.652301589217112	0.00897817732386682	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1749	Untreated	PET	0.279854970540712	0.279854970540712	0.601921599879358	0.624462095669252	0.461994114609002	0.395063488694417	0.741849085149714	0.853860702644087	0.0126268542498231	0.664928443466935	0.0148039156465985	NA_[1749_806.57_6.4]	NA	[3-[(14E,16E)-docosa-14,16-dienoyl]oxy-2-[(7E,9E,11E,13E)-hexadeca-7,9,11,13-tetraenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2477	PET	Untreated	0.278712810442817	0.278712810442817	0.503003568739947	0.481506939531833	0.642359973961355	0.610177248263605	0.363647163518538	0.352836630800061	0.0125753208107057	0.67750376427764	0.0123710835481841	NA_[2477_748.62_8.3]	NA	1-Eicosyl-2-tetradecanoyl-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.993
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2002	Untreated	PET	0.27560011511806	0.27560011511806	0.532865513809595	0.532120434268401	0.395065456250565	0.413091262813615	0.670665571368625	0.651149605723186	0.012434878244637	0.689938642522277	0.013105520916677	NA_[2002_772.58_7]	NA	[3-[(Z)-heptadec-9-enoyl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1753	Untreated	PET	0.275330739483707	0.275330739483707	0.561183195961765	0.548272848555428	0.423517826219911	0.394380061474835	0.698848565703619	0.667556683029129	0.0124227242104712	0.702361366732749	0.0138019780266593	NA_[1753_732.55_6.4]	NA	[O-[1-O,2-O-(1,32-Dioxodotriacontane-1,32-diyl)-L-glycero-3-phospho]choline]anion	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2031	Untreated	PET	0.273258598015184	0.273258598015184	0.407658757284917	0.354242001740819	0.271029458277325	0.236707157615878	0.544288056292509	0.632864168877528	0.0123292306832435	0.714690597415992	0.0100261327333205	PC(P-18:0/20:5(5Z,8Z,11Z,14Z,17Z))_[2031_792.59_7]	PC(P-18:0/20:5(5Z,8Z,11Z,14Z,17Z))	[(2R)-2-[(5E,8E,11E,14E,17E)-icosa-5,8,11,14,17-pentaenoyl]oxy-3-[(E)-octadec-1-enoxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	0.999	0.973
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2032	Untreated	PET	0.269496569299362	0.269496569299362	0.519830846072627	0.541239544382405	0.385082561422945	0.155247684268836	0.654579130722308	0.927231404495973	0.012159490663309	0.726850088079301	0.0127849407585664	NA_[2032_810.6_7.1]	NA	[(2R)-2,3-bis[[(8E,11E)-nonadeca-8,11-dienoyl]oxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1979	Untreated	PET	0.268316741469479	0.268316741469479	0.493946935455179	0.442157959284877	0.359788564720439	0.0883036169808152	0.628105306189918	0.745982728630085	0.0121062576833157	0.738956345762617	0.0121483408600719	PC(19:0/18:4(6Z,9Z,12Z,15Z))_[1979_796.58_6.9]	PC(19:0/18:4(6Z,9Z,12Z,15Z))	[3-nonadecanoyloxy-2-[(6Z,9Z,12Z,15Z)-octadeca-6,9,12,15-tetraenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1634	Untreated	PET	0.267607431293465	0.267607431293465	0.638877832487543	0.722484052686548	0.505074116840811	0.515222350522432	0.772681548134276	0.853834396093669	0.0120742541202089	0.751030599882826	0.0157128329379156	PC(18:1(9Z)/13:0)_[1634_718.54_6.1]	PC(18:1(9Z)/13:0)	[(2S)-3-[(E)-octadec-9-enoyl]oxy-2-tridecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	300	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2084	Untreated	PET	0.267351508659801	0.267351508659801	0.467362118558983	0.500529546343624	0.333686364229082	0.487012979905478	0.601037872888884	0.550230612069322	0.0120627070757228	0.763093306958549	0.0114945025746699	NA_[2084_732.59_7.2]	NA	[(2S)-3-[(E)-icos-1-enoxy]-2-tridecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.993
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2244	Untreated	PET	0.266470165100474	0.266470165100474	0.470507754038151	0.476510350914245	0.337272671487914	0.32807342927247	0.603742836588388	0.624947272556021	0.0120229414905479	0.775116248449097	0.0115718676705527	NA_[2244_746.61_7.6]	NA	[(2S)-3-[(E)-icos-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	1	0.991
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2286	Untreated	PET	0.261172956243311	0.261172956243311	0.555750878666548	0.554706769562709	0.425164400544893	0.347079423637287	0.686337356788204	0.762334115488131	0.011783935250848	0.786900183699945	0.0136683733063434	NA_[2286_746.57_7.7]	NA	16:0-17:0 cyclo PC, 1-palmitoyl-2-cis-9,10-methylenehexadecanoyl-sn-glycero-3-phosphocholine, powder	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.995	0.999	0.978
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2014	Untreated	PET	0.259439075008364	0.259439075008364	0.583996081469762	0.63181841733311	0.45427654396558	0.583486985828464	0.713715618973944	0.680149848837756	0.0117057037811769	0.798605887481121	0.0143630478284135	NA_[2014_706.57_7]	NA	1-Octadecyl-2-tridecanoyl-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2215	Untreated	PET	0.255828007094655	0.255828007094655	0.49736612687118	0.554178184985779	0.369452123323853	0.292620509429804	0.625280130418508	0.846789826096995	0.0115427750036585	0.81014866248478	0.0122324339069276	NA_[2215_744.59_7.5]	NA	(3-Hexadec-1-enoxy-2-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.993
