data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2291	PET	Untreated	0.327429518827255	0.327429518827255	0.37760840793875	0.314718842908369	0.541323167352378	0.401050624431199	0.213893648525122	0.228387061385539	0.365945282315739	0.365945282315739	0.188493062671282	NA_[2291_762.6_7.7]	NA	methyl 4-hydroxy-1-[2-(4-hydroxyphenyl)ethyl]-5-(2-oxooctadecylidene)-2-pentadecylpyrrolidine-3-carboxylate	[M + Na]+	300	Alkaloids	Linear polyketides	Open-chain polyketides	0.278	0.749	0.759
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	728	PET	Untreated	0.199446310802037	0.199446310802037	0.635148564491851	0.695573735503051	0.73487171989287	0.784871243733604	0.535425409090833	0.606276227272498	0.222907319946893	0.588852602262632	0.317050933335564	Precorallopyronin A_[728_529.33_2.8]	Precorallopyronin A	Precorallopyronin A	[M + H3N + H]+	-1	Polyketides	Linear polyketides	Open-chain polyketides	0.807	0.729	0.599
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	922	Untreated	PET	0.197878671811688	0.197878671811688	0.234393997427489	0	0.135454661521645	0	0.333333333333333	0	0.221155278484819	0.810007880747451	0.11700386304438	NA_[922_576.33_3.5]	NA	Rhizoxin D	[M - H2O + H]+	59	Polyketides	Linear polyketides	Open-chain polyketides	0.74	0.739	0.594
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2685	Untreated	PET	0.10324046048931	0.10324046048931	0.350219633506807	0.294483151028892	0.298599403262152	0.383446710803397	0.401839863751462	0.205519591254387	0.11538470812126	0.925392588868711	0.174821243223005	beta-D-glucosyl-N-(octadecanoyl)sphinganine_[2685_768.58_8.8]	beta-D-glucosyl-N-(octadecanoyl)sphinganine	Beta-D-Galactosyl-(1<->1')-N-Octadecanoylsphinganine	[M + K]+	380	Fatty acids	Linear polyketides	Open-chain polyketides	0.791	0.712	0.445
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2517	Untreated	PET	0.0667549765174675	0.0667549765174675	0.405930752066267	0.369992043595984	0.372553263807533	0.371531664247527	0.439308240325001	0.317924720975003	0.0746074111312891	1	0.202630897725769	D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]	D-galactosyl-N-hexadecanoylsphinganine	Beta-D-Galactosyl-(1<->1')-N-Hexadecanoylsphinganine	[M + K]+	380	Polyketides	Linear polyketides	Open-chain polyketides	0.875	0.937	0.8
