data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Hydrocarbons	NPC class: Hydrocarbons	945	PS	PET	8639900	8639900	68394353.7777778	67327750	65266860	75194350	73906760	62641776	66009441.3333333	67327750	0.523250918630409	0.523250918630409	0.782195129232642	NA_[945_285.3_3.6]	NA	NA	[M + H]+	58	Fatty acids	Fatty acyls	Hydrocarbons	0.995	0.999	0.973
raw	class	Hydrocarbons	NPC class: Hydrocarbons	2785	PET	PS	4445608.5	4445608.5	8562757.05555556	9813518	11221011.3333333	10202078	6775402.83333333	5188526	7691857	7975142.5	0.269235608224187	0.792486526854597	0.0979283594581484	NA_[2785_268.3_9]	NA	9-Octadecyne	[M + H3N + H]+	175	Fatty acids	Fatty acyls	Hydrocarbons	0.362	0.729	0.841
raw	class	Hydrocarbons	NPC class: Hydrocarbons	2628	PET	PS	2501876	2501876	9159814.77777778	10397105	10635778.3333333	10737801	8133902.33333333	7621488	8709763.66666667	9293255	0.151518989259063	0.944005516113659	0.104756637179879	NA_[2628_266.28_8.7]	NA	1,1':3',1''-Tercyclohexane	[M + H3N + H]+	19	Fatty acids	Fatty acyls	Hydrocarbons	0.621	0.842	0.741
raw	class	Hydrocarbons	NPC class: Hydrocarbons	3030	PET	PS	924578.866666667	924578.866666667	1322066.55555556	1013873.6	1938452.46666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0559944838863408	1	0.015119874129331	NA_[3030_268.3_9.6]	NA	9-Octadecyne	[M + H3N + H]+	175	Fatty acids	Fatty acyls	Hydrocarbons	0.424	0.789	0.89
