data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Primary amides	NPC class: Primary amides	2723	PET	PS	761884243.333333	761884243.333333	980124840	935888100	1433294133.33333	1077955100	671409890	388615940	835670496.666667	935888100	0.681979562634591	0.681979562634591	0.713461179119259	NA_[2723_480.51_8.9]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.833
raw	class	Primary amides	NPC class: Primary amides	3372	PET	PS	80703508.8	80703508.8	29063322.4666667	1013873.6	81717382.4	1013873.6	1013873.6	1013873.6	4458711.4	1013873.6	0.0722395089754088	0.75421907161	0.0211560318338542	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	class	Primary amides	NPC class: Primary amides	2915	PET	PS	76039577.8	76039577.8	29995309.3333333	3020483.2	78083545.6666667	3020483.2	2043967.86666667	1218328.5	9858414.46666667	3554967.8	0.0680647204148501	0.82228379202485	0.0218344519918574	NA_[2915_480.51_9.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.879
raw	class	Primary amides	NPC class: Primary amides	3242	Untreated	PS	73502912.1333333	73502912.1333333	28490074.3555556	1013873.6	9939563.73333333	1013873.6	1013873.6	1013873.6	74516785.7333333	1013873.6	0.0657940944542255	0.888077886479075	0.0207387479771557	NA_[3242_480.51_10.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.88
raw	class	Primary amides	NPC class: Primary amides	3438	PET	PS	22405345.4666667	22405345.4666667	9506581.02222222	1013873.6	23419219.0666667	1013873.6	1013873.6	1013873.6	4086650.4	1013873.6	0.0200555239667151	0.908133410445791	0.00692011489628958	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
raw	class	Primary amides	NPC class: Primary amides	439	PET	Untreated	21563105.3333333	21563105.3333333	133533295.111111	133793336	141388886.666667	145650690	139385217.333333	133793336	119825781.333333	110709160	0.0193016160564387	0.927435026502229	0.0972027422360332	oleoyl ethanolamide_[439_343.33_1.7]	oleoyl ethanolamide	N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	159	Fatty acids	Fatty amides	Primary amides	1	0.985	0.707
raw	class	Primary amides	NPC class: Primary amides	3420	PET	PS	12607247.4666667	12607247.4666667	6307027.91111111	1013873.6	13621121.0666667	1013873.6	1013873.6	1013873.6	4286089.06666667	1013873.6	0.0112850281241237	0.938720054626353	0.00459106777683485	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
raw	class	Primary amides	NPC class: Primary amides	2829	PET	PS	10814504.8333333	10814504.8333333	14972050.6333333	14610688	21452307.6666667	16094467	10637802.8333333	7654712	12826041.4	14610688	0.00968030424684813	0.948400358873201	0.0108985880805666	NA_[2829_494.53_9.1]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.76
raw	class	Primary amides	NPC class: Primary amides	3260	PET	PS	9315963.46666667	9315963.46666667	4820441.07777778	1013873.6	10329837.0666667	1013873.6	1013873.6	1013873.6	3117612.56666667	1013873.6	0.00833892647880568	0.956739285352007	0.00350893828507218	NA_[3260_480.51_10.5]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.789
raw	class	Primary amides	NPC class: Primary amides	356	PET	Untreated	5500840	5500840	13152545.7777778	12669388	15574388.3333333	16764004	13809700.6666667	11387100	10073548.3333333	11886654	0.00492392445459927	0.961663209806606	0.00957411794505011	Linoleyl hydroxamic acid_[356_334.21_1.4]	Linoleyl hydroxamic acid	(9Z,12Z)-N-hydroxyoctadeca-9,12-dienamide	[M + K]+	102	Fatty acids	Fatty amides	Primary amides	1	0.992	0.945
raw	class	Primary amides	NPC class: Primary amides	9	PS	Untreated	4778118.76666667	4778118.76666667	5016321.06666667	2654769.2	4025967.9	4624254	7900557.03333333	2322108	3122438.26666667	2085777.8	0.00427700057485215	0.965940210381458	0.00365152498641375	NA_[9_187.14_0.5]	NA	(3R)-3-(cyclobutylmethyl)-4-oxobutanamide	[M + H3N + H]+	16	Fatty acids	Fatty amides	Primary amides	0.473	0.525	0.902
raw	class	Primary amides	NPC class: Primary amides	2608	PET	PS	4340301.66666667	4340301.66666667	11641627.8333333	12565403	14428983.6666667	12888320	10088682	11040720	10407217.8333333	12565403	0.0038851007331313	0.969825311114589	0.00847427713477559	NA_[2608_466.5_8.6]	NA	N-nonyldocosanamide	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.853
raw	class	Primary amides	NPC class: Primary amides	291	PET	Untreated	4179315.8	4179315.8	6601618.17777778	6852042	8692580.33333333	8075169	6599009.66666667	6852042	4513264.53333333	2244135	0.00374099869676506	0.973566309811355	0.00480550854033295	NA_[291_311.27_1.2]	NA	Lanyuamide I	[M + H3N + H]+	297	Fatty acids	Fatty amides	Primary amides	0.999	0.947	0.71
