data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2366	PS	Untreated	59244180.9333333	59244180.9333333	272187655.955556	272949120	270667697.866667	299479460	302569725.466667	272949120	243325544.533333	225541660	0.176926814882649	0.176926814882649	0.256360122130281	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2087	PS	Untreated	22731281.6666667	22731281.6666667	20566320.3333333	13833252	18498325.3333333	17109622	32965958.6666667	14945944	10234677	11609055	0.0678846968617784	0.244811511744427	0.0193704022833597	(2E)-geranyl hexadecanoate_[2087_410.4_7.2]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.944	0.957	0.863
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1382	PS	Untreated	21621283.3333333	21621283.3333333	191239456.755556	190057000	189350097.866667	190057000	202994777.866667	194644640	181373494.533333	180562830	0.0645697979713253	0.309381309715753	0.180119007667225	NA_[1382_484.47_5.1]	NA	14-oxotriacontanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.995	0.95	0.67
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2177	PS	Untreated	21553881.6666667	21553881.6666667	20897801.6666667	13864299	16989885.3333333	14945365	33628700.6666667	19812702	12074819	13236514	0.0643685096420202	0.373749819357773	0.0196826081943842	NA_[2177_520.51_7.4]	NA	Geranylcitronellol tetradecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.984	0.808	0.598
raw	superclass	Fatty esters	NPC superclass: Fatty esters	924	PS	Untreated	14429172.3333333	14429172.3333333	11212101.7222222	7375129	8886145.83333333	9220092	19589665.8333333	7375129	5160493.5	5538366	0.0430912785375877	0.416841097895361	0.0105601253545288	NA_[924_412.38_3.5]	NA	(3S,4R,5R)-4-hydroxy-3-icos-1-en-9-yl-5-methyloxolan-2-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.884	0.773	0.532
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2077	PS	Untreated	14048787.8333333	14048787.8333333	14749386.9444444	10767994	13652295.3333333	12027820	22322326.6666667	11880434	8273538.83333333	9213138	0.0419552983120958	0.458796396207456	0.0138917197591134	NA_[2077_396.38_7.2]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.942	0.969	0.871
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1844	PS	Untreated	11476456.6666667	11476456.6666667	102426975.644444	97695400	100395614.533333	98516250	109180884.533333	97695400	97704427.8666667	86375380	0.0342732888223565	0.493069685029813	0.0964709141326111	NA_[1844_526.52_6.6]	NA	Oxoceromelissic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.99	0.928	0.676
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1541	PS	Untreated	9213256.83333333	9213256.83333333	16976964.7222222	15854933	17167613.6666667	15854933	21488268.6666667	20411330	12275011.8333333	6036508	0.0275144691096627	0.520584154139476	0.0159897653488776	NA_[1541_706.59_5.8]	NA	3,4-dihydroxy-N-(1,3,6-trihydroxynonacos-4-en-2-yl)dodecanamide	[M + Na]+	5	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.822	0.905
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2422	PET	Untreated	9212698.33333333	9212698.33333333	10867644.3333333	7947165.5	16214192.5	9532563	9387246.33333333	7947165.5	7001494.16666667	3657536	0.0275128012053292	0.548096955344805	0.0102356979370758	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1417	PS	PET	8748766.33333333	8748766.33333333	12515351.7555556	10483318	9261360.53333333	11615635	18010126.8666667	9024607	10274567.8666667	10483318	0.0261273147357888	0.574224270080594	0.0117875922524626	NA_[1417_396.38_5.3]	NA	Methyl 3-(2-octadecylcyclopropen-1-yl)propanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.953	0.982	0.904
