data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	307	Untreated	PET	17985635.3333333	17985635.3333333	55046233.3333333	52637336	47803668.6666667	45678610	51545727.3333333	60173050	65789304	52637336	0.220244105216074	0.220244105216074	0.143330403327686	NA_[307_343.33_1.3]	NA	(E)-N-(2-Hydroxyethyl)-6-octadeceneamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.998	0.985
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	273	Untreated	PET	11707185.1666667	11707185.1666667	19777439.8333333	19444480	14709766.5	13060795	18205601.3333333	20526302	26416951.6666667	19444480	0.143360991916293	0.363605097132367	0.0514968646616578	linoleoyl ethanolamide_[273_341.32_1.1]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.972
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	269	PET	PS	9160354.1	9160354.1	16448250.0111111	14953971	19825126.3	26063920	10664772.2	9412015	18854851.5333333	14953971	0.112173629389548	0.475778726521915	0.0428282584541449	C16:0-NAGME_[269_328.28_1.1]	C16:0-NAGME	NA	[M + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.826	0.819
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	330	Untreated	PS	7792726	7792726	55275382.6666667	57818108	53943820.6666667	56464980	52044800.6666667	58774344	59837526.6666667	57818108	0.0954262628622943	0.571204989384209	0.143927066611984	N-octadecanoylglycinate_[330_359.33_1.3]	N-octadecanoylglycinate	Stearoylglycine	[M + H3N + H]+	631	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.915
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	468	Untreated	PS	4294121.43333333	4294121.43333333	3948311	3287602.5	3032934.36666667	3287602.5	2258938.6	2390389.2	6553060.03333333	7326460.5	0.0525839046130813	0.62378889399729	0.0102806854134095	NA_[468_355.33_1.8]	NA	(9Z,12Z)-N-(2-hydroxyethyl)nonadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	1	0.999
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	196	Untreated	PET	3076026.33333333	3076026.33333333	11673972.5333333	10661481	10480190.6666667	9597647	10985509.9333333	13350599	13556217	10661481	0.0376676528157163	0.661456546813007	0.0303969062062192	palmitoleoyl ethanolamide_[196_315.3_0.9]	palmitoleoyl ethanolamide	N-(2-hydroxyethyl)hexadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.998
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	217	PET	PS	2863673.4	2863673.4	11225406.3111111	11750094	12568972.6666667	11803685	9705299.26666667	11710748	11401947	11750094	0.0350672730723703	0.696523819885377	0.0292289211569796	N-hexadecanoylglycinate_[217_331.3_1]	N-hexadecanoylglycinate	Elmiric Acid	[M + H3N + H]+	631	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.946	0.883
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	298	Untreated	PS	2590498.33333333	2590498.33333333	14421830.5555556	15744472	14698950.6666667	15008480	12988021.3333333	16456320	15578519.6666667	15744472	0.0317220924874045	0.728245912372782	0.0375518298905947	Alpha-Linolenoyl ethanolamide_[298_339.3_1.2]	Alpha-Linolenoyl ethanolamide	Alpha-Lea	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.959	0.712
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	583	PET	Untreated	2434039.43333333	2434039.43333333	6183191.16666667	6886714	7267764	6886714	6448084.93333333	7000827	4833724.56666667	3197442.8	0.029806166261005	0.758052078633787	0.0160999078429923	N-gondoylethanolamine_[583_371.36_2.3]	N-gondoylethanolamine	N-cis-11-eicosaenoylethanolamine	[M + H3N + H]+	159	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.992	0.831
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	1415	PS	PET	2352598.33333333	2352598.33333333	5422122.92222222	5292818.5	4279689.7	5292818.5	6632288.03333333	3779769.5	5354391.03333333	5643182.5	0.0288088747077803	0.786860953341567	0.0141182242321346	NA_[1415_501.48_5.3]	NA	NA	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.927	0.747
