data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3068	PET	PS	406900583.333333	406900583.333333	188124730.444444	19281192	423993284	24161660	17092700.6666667	14500980	123288206.666667	17804520	0.306783615250017	0.306783615250017	0.0777778336988347	NA_[3068_506.53_9.6]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.998	0.995
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3143	PET	PS	148137464.166667	148137464.166667	98427199.7222222	9113016	155957381.666667	9547233	7819917.5	5662257.5	131504300	9113016	0.111688576208775	0.418472191458792	0.0406935034716116	NA_[3143_506.53_10]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.979	0.963
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1470	PS	Untreated	95231782	95231782	201245846	206366690	226457526.666667	219722980	236255896.666667	206366690	141024114.666667	89769620	0.0718002174617875	0.490272408920579	0.0832025959893225	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2053	PS	Untreated	73200184.8666666	73200184.8666666	536135572.833333	557332740	532854459.3	561268600	574376222.033333	557332740	501176037.166667	514670100	0.0551894449656493	0.545461853886229	0.221658594940418	N-stearoylhexadecasphinganine_[2053_540.54_7.1]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.963	0.915
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2301	PET	Untreated	44178067.8333333	44178067.8333333	18702298.2555556	4210067.5	47917802.9333333	4989267	4449356.73333333	4147746.5	3739735.1	4210067.5	0.0333081541777191	0.578770008063948	0.00773223297155062	NA_[2301_500.48_7.7]	NA	N-[(E,2R,3S)-3-ethynyl-1-hydroxyoctadec-4-en-2-yl]tetradecanamide	[M - H2O + H]+	299	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2187	PS	PET	34989975.7333333	34989975.7333333	17369244.3888889	7189838.5	5267423.86666667	5894768	40257399.6	36368920	6582909.7	7189838.5	0.0263807713546303	0.605150779418578	0.0071810984040313	Cer(d18:0/17:0)_[2187_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.991
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2769	PET	PS	31249730.6666667	31249730.6666667	63173049.7777778	73565740	77385000	73565740	46135269.3333333	37322944	65998880	78933120	0.023560805125845	0.628711584544423	0.0261181129575902	NA_[2769_528.51_9]	NA	(9Z,12Z)-N-(3-hydroxyoctadec-4-en-2-yl)octadeca-9,12-dienamide	[M - H2O + H]+	128	Fatty acids	Spingolipids	Ceramides	0.995	0.738	0.537
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2947	PET	PS	25319644.1333333	25319644.1333333	17720805.6777778	6652874.5	30292703.6666667	6938097.5	4973059.53333333	6652874.5	17896653.8333333	5419687	0.0190898029696473	0.64780138751407	0.00732644705328942	NA_[2947_564.58_9.4]	NA	1-Aminooctadecoxy-(octadecylamino)-oxoazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	N-acyl amines	0.993	0.709	0.107
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3160	Untreated	PS	25076290.1333333	25076290.1333333	15472175.0222222	1013873.6	19312487.7333333	1013873.6	1013873.6	1013873.6	26090163.7333333	1013873.6	0.0189063256708586	0.666707713184929	0.00639677863189306	NA_[3160_564.58_10.1]	NA	1-Aminooctadecoxy-(octadecylamino)-oxoazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	N-acyl ethanolamines (endocannabinoids)	0.997	0.722	0.166
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2656	PS	Untreated	23726846.8	23726846.8	101387637.766667	84319510	96591778.3666667	105997000	115648990.866667	84319510	91922144.0666667	66499350	0.0178889098171293	0.684596623002058	0.0419174598188314	NA_[2656_596.6_8.8]	NA	N-(1,3-dihydroxyhexadecan-2-yl)docosanamide	[M + H]+	323	Fatty acids	Spingolipids	Ceramides	1	0.944	0.906
