data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	N-acyl amines	NPC class: N-acyl amines	3256	Untreated	PET	86580982.1333333	86580982.1333333	29874200.9777778	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	87594855.7333333	1013873.6	0.306205578340292	0.306205578340292	0.0343620537011294	NA_[3256_508.55_10.5]	NA	1-(Dihexadecylamino)ethane-1,1-diol	[M - H2O + H]+	86	Fatty acids	Fatty amides	N-acyl amines	1	0.964	0.707
raw	class	N-acyl amines	NPC class: N-acyl amines	2295	PET	Untreated	65945060	65945060	440159700	486699740	468939546.666667	486699740	448545066.666667	500122940	402994486.666667	441880900	0.233223795092654	0.539429373432947	0.506282703919805	NA_[2295_424.45_7.7]	NA	1-[Docosyl(1-hydroxypropyl)amino]propan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.995	0.724
raw	class	N-acyl amines	NPC class: N-acyl amines	3102	PET	Untreated	49355580	49355580	41585696.4444444	27804028	74233016.6666667	28141434	25646636	27804028	24877436.6666667	21745788	0.174552812243997	0.713982185676943	0.0478329089198342	NA_[3102_536.58_9.8]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.992	0.829
raw	class	N-acyl amines	NPC class: N-acyl amines	2021	PS	Untreated	21247226.6666667	21247226.6666667	145806288.888889	146396880	143758793.333333	153052200	157453650	151938350	136206423.333333	137311310	0.0751437459969533	0.789125931673897	0.167710042939367	NA_[2021_396.42_7]	NA	hexacosanamide	[M + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.999	0.762
raw	class	N-acyl amines	NPC class: N-acyl amines	3150	PET	PS	11680667.4666667	11680667.4666667	4974679.17777778	1013873.6	12694541.0666667	1013873.6	1013873.6	1013873.6	1215622.86666667	1013873.6	0.0413102906539368	0.830436222327833	0.0057220005040418	NA_[3150_536.58_10.1]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.99	0.743
raw	class	N-acyl amines	NPC class: N-acyl amines	310	PS	PET	10427190	10427190	128395167.777778	131874700	121520830	131874700	131948020	127292610	131716653.333333	139747410	0.0368771948035558	0.867313417131389	0.147683335645609	NA_[310_320.26_1.3]	NA	(3S,5S,7S,9R,11S,13S)-5,9,11-Triaminopentadecane-1,3,7,13,15-pentaol	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.833	0.787	0.852
raw	class	N-acyl amines	NPC class: N-acyl amines	3328	PET	PS	4979674.13333333	4979674.13333333	2673764.97777778	1013873.6	5993547.73333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0176113040112591	0.884924721142648	0.00307543140045627	NA_[3328_536.58_10.8]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.717
raw	class	N-acyl amines	NPC class: N-acyl amines	3262	Untreated	PS	4829323.8	4829323.8	2671719.86666667	1013873.6	1158088.6	1013873.6	1013873.6	1013873.6	5843197.4	1013873.6	0.0170795693319148	0.902004290474563	0.00307307906246815	NA_[3262_536.58_10.5]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.809
raw	class	N-acyl amines	NPC class: N-acyl amines	3296	Untreated	PET	4642161.46666667	4642161.46666667	2561260.75555556	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	5656035.06666667	1013873.6	0.0164176439401053	0.918421934414668	0.00294602622813118	NA_[3296_536.58_10.7]	NA	N-hydroxy-N-octadecyloctadecan-1-amine oxide	[M - H2O + H]+	306	Fatty acids	Fatty amides	N-acyl amines	1	0.996	0.788
raw	class	N-acyl amines	NPC class: N-acyl amines	2170	PS	Untreated	4442739.33333333	4442739.33333333	28709076.4444444	30153344	29538376.6666667	31317362	30515796	32104252	26073056.6666667	28177886	0.0157123600756055	0.934134294490274	0.0330218983003981	NA_[2170_410.44_7.4]	NA	2-(Pentacosylamino)ethane-1,1-diol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.997	0.724
