data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3034	PET	PS	57230912.1333333	57230912.1333333	20090844.3111111	1013873.6	58244785.7333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.49029932614065	0.49029932614065	0.0848718922168988	NA_[3034_1014.06_9.6]	NA	18-Oxononahexacontanoic acid	[M + H]+	6	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.991
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3430	PET	Untreated	10194577.3333333	10194577.3333333	28895752.7777778	31338542	34518266.6666667	40507092	27845302.3333333	31338542	24323689.3333333	25198982	0.087337318426397	0.577636644567047	0.122067404301441	1,2-dioleoyl-3-linoleoyl-sn-glycerol_[3430_900.8_11.4]	1,2-dioleoyl-3-linoleoyl-sn-glycerol	1,2-Dioleoyl-3-Linoleoyl-Sn-Glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3462	PET	Untreated	7919084.33333334	7919084.33333334	29154539.1111111	31744804	33825841.3333333	38366064	27731019	31744804	25906757	27016126	0.0678430863243726	0.64547973089142	0.123160622956156	triolein_[3462_902.82_11.6]	triolein	Olein	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3382	PET	Untreated	6544593.33333333	6544593.33333333	27461206.6666667	31225202	30846828	35935600	27234557.3333333	31225202	24302234.6666667	23490958	0.0560677714470498	0.70154750233847	0.116007298462332	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3382_898.79_11.1]	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.987	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3348	PET	Untreated	3178640	3178640	18864854.8888889	20145616	20426385.6666667	24871618	18920433.3333333	22046474	17247745.6666667	18342318	0.0272315256205046	0.728779027958974	0.0796928145987244	1,2,3-trilinoleoylglycerol_[3348_896.77_10.9]	1,2,3-trilinoleoylglycerol	Trilinolein	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.992	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3418	PET	Untreated	2728249.83333333	2728249.83333333	6734207.85555556	6993042.5	8328699.66666667	9416571	6273474.06666667	7595847.5	5600449.83333333	5765180	0.023373016521391	0.752152044480365	0.028448031074872	NA_[3418_874.79_11.3]	NA	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl (Z)-octadec-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.994	0.999	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3452	PET	Untreated	2688237.23333333	2688237.23333333	6818531.75555556	7679608	8498205.83333333	10188193	6147420.83333333	7679608	5809968.6	5667379	0.0230302271076659	0.775182271588031	0.0288042495015984	NA_[3452_876.8_11.6]	NA	1-Myristoyl-2-eicosenoyl-3-oleoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.996	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3302	PET	Untreated	2449191.83333333	2449191.83333333	13095210.6111111	13290398	14229540.8333333	17201132	13275742	13290398	11780349	12387993	0.0209823163865513	0.796164587974583	0.0553194921195597	NA_[3302_894.76_10.7]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl octadeca-9,11,13-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3350	PET	Untreated	2045561	2045561	8679507.94444444	8456224	9662246.16666667	11040213	8759592.5	9595883	7616685.16666667	7533651	0.0175243962134136	0.813688984187996	0.0366657693101135	NA_[3350_922.79_10.9]	NA	2,3-bis(octadeca-9,12-dienoyloxy)propyl icosa-8,11,14-trienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3384	PET	Untreated	1802538.5	1802538.5	6213802.44444444	6677594	7293389	8082177	5857167.83333333	6677594	5490850.5	5711280.5	0.0154424135305338	0.82913139771853	0.0262496271015514	NA_[3384_924.8_11.1]	NA	[2-[(9Z,12Z)-nonadeca-9,12-dienoyl]oxy-3-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-nonadeca-9,12-dienoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3378	PET	Untreated	1711492.5	1711492.5	7474198.66666667	7997778.5	8465253	10051564	7203582.5	8465966	6753760.5	7711705.5	0.0146624191047277	0.843793816823258	0.0315740530274379	NA_[3378_872.77_11.1]	NA	1,2-di-(9Z-heptadecenoyl)-3-(9Z,12Z-octadecadienoyl)-sn-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3431	PET	Untreated	1483966.43333333	1483966.43333333	5049105.75555556	5331568	5895319.43333333	6914405.5	4840644.83333333	5331568	4411353	4683513	0.0127131949353452	0.856507011758603	0.0213294749011738	TG(18:2(9Z,12Z)/20:1(11Z)/18:2(9Z,12Z))_[3431_926.82_11.4]	TG(18:2(9Z,12Z)/20:1(11Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3388	PET	Untreated	1369574.93333333	1369574.93333333	5853424.64444444	6214166.5	6686644.93333333	7850614	5556559	6214166.5	5317070	5711280.5	0.0117331987536392	0.868240210512242	0.024727244800174	NA_[3388_924.8_11.2]	NA	1-Stearoyl-2-eicsoatetraenoyl-3-linoleoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3399	PS	PET	1300238.46666667	1300238.46666667	1447286.42222222	1013873.6	1013873.6	1013873.6	2314112.06666667	1013873.6	1013873.6	1013873.6	0.0111391906972161	0.879379401209458	0.00611392609149298	NA_[3399_796.74_11.3]	NA	1-Pentadecanoyl-2-pentadecanoyl-3-palmitoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3393	PET	Untreated	1176627.63333333	1176627.63333333	1813395.32222222	1013873.6	2519631.23333333	1013873.6	1577551.13333333	1013873.6	1343003.6	1013873.6	0.0100802121482491	0.889459613357707	0.00766051888865397	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))_[3393_898.79_11.2]	TG(18:1(11Z)/18:2(9Z,12Z)/18:2(9Z,12Z))	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3446	PS	PET	1031844.3	1031844.3	1357821.7	1013873.6	1013873.6	1013873.6	2045717.9	1013873.6	1013873.6	1013873.6	0.00883984801418899	0.898299461371896	0.00573599074223242	tripalmitin_[3446_824.77_11.5]	tripalmitin	1,3-bis(hexadecanoyloxy)propan-2-yl hexadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3459	PET	Untreated	960320.3	960320.3	3059566.47777778	3278769.2	3673835.93333333	4093005.8	2791347.86666667	3278769.2	2713515.63333333	2835724.8	0.00822709927935869	0.906526560651255	0.0129248523512167	NA_[3459_928.83_11.6]	NA	[3-[(9Z,12Z)-heptadeca-9,12-dienoyl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] henicosanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3376	PET	Untreated	885622.6	885622.6	1648261.71111111	1013873.6	2223050.83333333	1579847.4	1384306.06666667	1013873.6	1337428.23333333	1013873.6	0.00758716134006932	0.914113721991324	0.00696292739739651	NA_[3376_922.79_11.1]	NA	1-Palmitoyl-2-meadoyl-3-eicsoatetraenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3483	PET	Untreated	854138.466666667	854138.466666667	2146977.04444444	2338769.5	2684891.7	2996750.2	1925286.2	2338769.5	1830753.23333333	1749182.1	0.00731743561349882	0.921431157604823	0.00906970366633474	NA_[3483_904.83_11.9]	NA	[2-[(Z)-icos-11-enoyl]oxy-3-tridecanoyloxypropyl] (Z)-henicos-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3433	PS	PET	836495.4	836495.4	1292705.4	1013873.6	1013873.6	1013873.6	1850369	1013873.6	1013873.6	1013873.6	0.00716628681339638	0.928597444418219	0.00546091302476154	NA_[3433_810.76_11.4]	NA	[(2S)-2-heptadecanoyloxy-3-tridecanoyloxypropyl] heptadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3396	PET	PS	769476.166666667	769476.166666667	1302251.05555556	1013873.6	1783349.76666667	1602869.9	1013873.6	1013873.6	1109529.8	1013873.6	0.00659213058004399	0.935189574998263	0.00550123775362337	NA_[3396_950.82_11.3]	NA	1-Arachidonyl-2-eicsoatetraenoyl-3-a-linolenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3381	PET	Untreated	751962.5	751962.5	1425864.26666667	1013873.6	1903188.1	1519499.5	1223179.1	1013873.6	1151225.6	1013873.6	0.00644209035449397	0.941631665352757	0.00602343019947319	NA_[3381_948.8_11.1]	NA	1-Vaccenoyl-2-vaccenoyl-3-docosahexaenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.997	1	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3415	PET	Untreated	735236.733333333	735236.733333333	1455473.87777778	1013873.6	1884002.66666667	1013873.6	1333653.03333333	1013873.6	1148765.93333333	1013873.6	0.00629880009718081	0.947930465449938	0.00614851323151962	NA_[3415_924.8_11.3]	NA	1-Palmitoyl-2-docosahexaenoyl-3-stearoyl-glycerol	[M + H3N + H]+	483	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3368	PS	PET	718002.8	718002.8	1253207.86666667	1013873.6	1013873.6	1013873.6	1731876.4	1013873.6	1013873.6	1013873.6	0.0061511563573711	0.954081621807309	0.00529405939034031	TG(15:0/14:0/15:0)_[3368_768.71_11]	TG(15:0/14:0/15:0)	1-Pentadecanoyl-2-myristoyl-3-pentadecanoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3337	PET	Untreated	633299.7	633299.7	4429315.64444444	4638536.5	4666503.6	5548640.5	4588239.43333333	4973516	4033203.9	4391412	0.00542550178881783	0.959507123596127	0.0187112295605222	TG(16:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z))[iso3]_[3337_870.76_10.9]	TG(16:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z))[iso3]	Triglyceride	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.995	0.999	0.999
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3442	PET	PS	580518.066666667	580518.066666667	1408404.75555556	1013873.6	1789092.33333333	2127193.2	1208574.26666667	1013873.6	1227547.66666667	1013873.6	0.00497331959756347	0.964480443193691	0.0059496741281884	NA_[3442_952.83_11.4]	NA	(2-henicosanoyloxy-3-pentadecanoyloxypropyl) (4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3311	PS	PET	511752.066666667	511752.066666667	1184457.62222222	1013873.6	1013873.6	1013873.6	1525625.66666667	1013873.6	1013873.6	1013873.6	0.00438419875002502	0.968864641943716	0.00500363041453329	trimyristin_[3311_740.68_10.7]	trimyristin	1,3-bis(tetradecanoyloxy)propan-2-yl tetradecanoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3371	PET	Untreated	501026.3	501026.3	1232358.36666667	1013873.6	1514899.9	1013873.6	1168301.6	1013873.6	1013873.6	1013873.6	0.0042923107130712	0.973156952656787	0.00520598262814085	TG(16:0/16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso3]_[3371_896.77_11.1]	TG(16:0/16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso3]	Triglyceride	[M + H3N + H]+	483	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3447	PS	Untreated	488216.133333333	488216.133333333	1199289.14444444	1013873.6	1081904.1	1013873.6	1502089.73333333	1013873.6	1013873.6	1013873.6	0.00418256554476455	0.977339518201551	0.00506628479261539	NA_[3447_850.79_11.6]	NA	2,3-di(tetradecanoyloxy)propyl (Z)-docos-11-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.997	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3486	PET	Untreated	392753.366666666	392753.366666666	1745025.91111111	1708736.6	1983463.6	2057985.6	1660903.9	1708736.6	1590710.23333333	1544631.9	0.00336473251671243	0.980704250718264	0.0073716987076352	NA_[3486_930.85_11.9]	NA	1-Vaccenoyl-2-vaccenoyl-3-eicosenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
raw	class	Triacylglycerols	NPC class: Triacylglycerols	3370	PS	PET	368223.966666667	368223.966666667	1136614.92222222	1013873.6	1013873.6	1013873.6	1382097.56666667	1013873.6	1013873.6	1013873.6	0.00315458824603201	0.983858838964296	0.00480152340425101	NA_[3370_794.72_11.1]	NA	[3-tridecanoyloxy-2-[(Z)-tridec-8-enoyl]oxypropyl] icosanoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
